onset	duration	nwb_table	stimulus_type	condition_hash	rng_seed	texture_height	texture_width	xnodes	ynodes	up_factor	temp_freq	temp_kernel_length	spatial_freq	blue_green_saturation	pattern_width	pattern_aspect	temp_kernel	temp_bandwidth	ori_coherence	ori_fraction	ori_mix	num_directions	movie_name	short_movie_name
896.543895276905	14.983079195022583	Trippy	stimulus.Trippy	U6NqQRL+v/N/9xnLSH2y	10.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
911.6102991427192	14.98310136795044	Trippy	stimulus.Trippy	neZdD9txt8zyOy4xDHzL	1970.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
926.6767161215553	14.983081102371216	Trippy	stimulus.Trippy	B5pQvpL5UAEcUX7jQCAw	6136.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
941.7264621580848	14.983087062835693	Trippy	stimulus.Trippy	JUoeqouoaf7B/9hQ5g8L	9589.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
956.7762112940559	9.966511249542236	Clip	stimulus.Clip	RL8zpBtdUqrcItpujIVj																			Powaqqatsi: Life in Transformation (1988)	Cinematic
966.8427112425575	9.96650218963623	Clip	stimulus.Clip	L313XjQzD6eqzIitZmbl																			subway_129-1-3-70-0_54.159.174.165	Rendered
976.9092111910591	9.966504335403442	Clip	stimulus.Clip	G8GCQlSYxw5oG/LVKDs2																			americandiner_099-1-5-70-0_184.73.123.94	Rendered
986.9923761214027	9.966502666473389	Clip	stimulus.Clip	YxZMp94AewnnwYmjI/0v																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
997.0588863219032	9.966496467590332	Clip	stimulus.Clip	wE8wskQ2OpXgYdnpm+o0																			13 Rottenmanner Tauern-Adventure-Race	sports1m
1007.1253841246375	9.966493368148804	Clip	stimulus.Clip	Hx7nWm9l4FGDuTlUO/17																			The Matrix Reloaded (2003)	Cinematic
1017.1918831194648	9.966488599777222	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1027.2583811606178	9.966491222381592	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
1037.3248741949806	9.966501235961914	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
1047.3913762892494	9.966503381729126	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
1057.4578731383094	9.966496467590332	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
1067.524370225788	9.96650218963623	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
1077.590871127964	14.983074426651001	Trippy	stimulus.Trippy	FwG4V5nAZdXPlcAEu/X9	9.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1092.6572792853126	14.983090877532959	Trippy	stimulus.Trippy	Vdi70xOyBQEeDGhPVulx	3.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1107.7236912573585	14.983084201812744	Trippy	stimulus.Trippy	BfWpv7B5/SLP4JpnFDAA	729.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1122.7901072825202	14.98308801651001	Trippy	stimulus.Trippy	ZNJ/iEvVGiRvAIW374C6	7604.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1137.8565302218208	9.966506004333496	Clip	stimulus.Clip	QmynNYnz4Q0hMBpTZ/xv																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
1147.9230223025093	9.966503143310547	Clip	stimulus.Clip	gpu0WyfdPMgXV/xhy6ZP																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
1157.9895232046852	9.966501474380493	Clip	stimulus.Clip	0ir9/br3yxbe2BBf65zF																			The Matrix Reloaded (2003)	Cinematic
1168.0560202921638	9.966501474380493	Clip	stimulus.Clip	NM2SnnQwIoj8iKOMP6xA																			Naqoyqatsi: Life as War (2002)	Cinematic
1178.1225262011299	9.966493368148804	Clip	stimulus.Clip	F5KOXJGuqZljKK9USGu/																			2010 WORLDS Jake Clark (USA) dec T Tounousidis (GRE) 84 kg GR	sports1m
1188.189029249073	9.966503143310547	Clip	stimulus.Clip	uWDM4AAJ+PIdXzpPxOha																			Mad Max: Fury Road (2015)	Cinematic
1198.25552323711	9.966507196426392	Clip	stimulus.Clip	MaN8zZQItdhsFNBq5/yl																			run213-darkTemple-1-0	Rendered
1208.322024139286	9.966493606567383	Clip	stimulus.Clip	18PTv0aCUhaUeL2r9kDd																			2012 July 10 Midweek MTB Corner Canyon XC Mountain Bike Race (Stabilized)	sports1m
1218.3885212267646	9.966499328613281	Clip	stimulus.Clip	cK20wOm48y1gpxBcZuzN																			The Matrix Reloaded (2003)	Cinematic
1228.4550211752662	9.966504335403442	Clip	stimulus.Clip	s8DvZS/fghphUcTsLOzM																			The Matrix (1999)	Cinematic
1238.5215251768836	9.96648645401001	Clip	stimulus.Clip	8IyLxfa6UikBgn/lOdpD																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
1248.5880163038978	9.96650743484497	Clip	stimulus.Clip	AXD+rrWG8VbV+xLvzwfb																			2012 May 28 ICUP 7th Annual Stan Crane Memorial XC Mountain Bike Race	sports1m
1258.6545212591896	14.983071088790894	Monet2	stimulus.Monet2	kEq0YeYOSSBtM1ZkWA1a	4.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1273.7209241713294	14.983088254928589	Monet2	stimulus.Monet2	wmyGSANRCL0VfDZ/op9k	52.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1288.7873401964912	14.983083963394165	Monet2	stimulus.Monet2	OzJ1Uo3UijOs49JCrvzl	8121.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1303.8537543143043	14.983091831207275	Monet2	stimulus.Monet2	iWLtNtqjDrxusP8AkEyy	2618.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1318.9201712931404	9.966506481170654	Clip	stimulus.Clip	iOi+HFDB2TwNd2MuMKTS																			Powaqqatsi: Life in Transformation (1988)	Cinematic
1328.9866743410835	9.966506958007812	Clip	stimulus.Clip	H2DVrwW3AeZoQ1ACZ4Vi																			 Plenty Gorge Trails Edit  GoPro Hero 3	sports1m
1339.0531733359107	9.966506004333496	Clip	stimulus.Clip	S3BhYFuveWCFwMA9CmHj																			darktemple_131-1-7-70-0_54.162.127.170	Rendered
1349.1196761454353	9.966500282287598	Clip	stimulus.Clip	/6Bfnv5hjwlpCAPpPqLm																			2011 Frozen Hog Mountain Bike Race	sports1m
1359.1695101584205	9.966503381729126	Clip	stimulus.Clip	BYo1nXmx6focEVY7V+YY																			2012 KIA X-GAME  AIL VERT ROUND1 HEAT1	sports1m
1369.2360103453407	9.966500043869019	Clip	stimulus.Clip	a22OoZBS2L0zF/9HCFPb																			medievalsewer_131-1-6-70-0_52.205.253.179	Rendered
1379.302505287052	14.98308515548706	Monet2	stimulus.Monet2	AZvr1UF39ygFqNxKr/8K	6.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1394.3689153517494	14.98308539390564	Monet2	stimulus.Monet2	SEYRUZHjFy8yFg6C6hae	7286.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1409.4353323305854	14.983084917068481	Monet2	stimulus.Monet2	I6A2WcSyHX31swtGysx4	7566.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1424.501755269886	14.983077049255371	Monet2	stimulus.Monet2	MSxX6MZz+fWhmeS929SN	5750.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1439.5681622351417	9.966516017913818	Clip	stimulus.Clip	OPfsVeazJhmuI2LD+NUv																			The Matrix (1999)	Cinematic
1449.6346621836433	9.96650218963623	Clip	stimulus.Clip	lUQ0xunF7yZ7rwFY8yCO																			1 of 5 - 2011 True Grit Epic Endurance Mountain Bike Race	sports1m
1459.7011611784706	9.966506958007812	Clip	stimulus.Clip	2YIvReb7YciHVHPUwNdO																			run124-kowloon-1-0	Rendered
1469.7676611269721	9.96650242805481	Clip	stimulus.Clip	yrnh8VwYDSPXSV0f5XSd																			The Matrix (1999)	Cinematic
1479.8341663206825	9.966501235961914	Clip	stimulus.Clip	m7WuwgDtGeqH02o50exF																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1489.9006722296485	9.966489553451538	Clip	stimulus.Clip	+tyfn0d3P/Qynk+cGiIp																			swamp_069-1-11-70-0_34.239.124.192	Rendered
1499.9671662176856	9.966507196426392	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1510.033665212513	9.966506242752075	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
1520.100168260456	9.966490507125854	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
1530.1666682089576	9.96649956703186	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
1540.2331662501106	9.966500520706177	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
1550.2996633375892	9.96650242805481	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
1560.3661611403236	9.966501474380493	Clip	stimulus.Clip	KjDfO15MEsKyQ1ecL7gs																			run257-mountainLake-1-0	Rendered
1570.4326641882667	9.966497421264648	Clip	stimulus.Clip	W72D46ICk0GV1uh0E98o																			The Matrix (1999)	Cinematic
1580.4991612757453	9.966493129730225	Clip	stimulus.Clip	rKhBb2Q+dILxw3t33TsJ																			The Matrix Revolutions (2003)	Cinematic
1590.5656483496437	9.966506242752075	Clip	stimulus.Clip	YfqXNa8nksH/H4Q7tw5G																			lowpolyjungle_118-1-9-70-0_54.83.154.242	Rendered
1600.6321533049354	9.966495275497437	Clip	stimulus.Clip	OFk94miLCLRW7fhR6BQE																			swamp_075-1-11-70-0_54.165.28.255	Rendered
1610.6986542071113	9.966506242752075	Clip	stimulus.Clip	VIxFQLvrzWwvLKX9CM5N																			1995 bmx vert bs contest  mat hoffman bike park okc	sports1m
1620.7651553477058	9.966498136520386	Clip	stimulus.Clip	JdmTCn661b5CrlZeEbKZ																			swamp_124-1-11-70-0_54.159.174.165	Rendered
1630.8316502894172	9.966506242752075	Clip	stimulus.Clip	WjuE27Pr6k6yhSy0cjsc																			2010 WORLDS Riza Kayaalp (TUR) dec Dremiel Byers (USA) bronze bout 120 kg GR	sports1m
1640.8981492842445	9.966498374938965	Clip	stimulus.Clip	So7WFVD7OO1ngQM5VxMw																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
1650.9646501864204	9.966501235961914	Clip	stimulus.Clip	B9NfywYwwpj5Z+QH91/J																			darktemple_045-1-7-70-0_52.207.221.173	Rendered
1661.0311432207832	9.966508150100708	Clip	stimulus.Clip	dfZFaVNi/8kakSUBYZnv																			The Matrix Reloaded (2003)	Cinematic
1671.097648176075	9.966498374938965	Clip	stimulus.Clip	B8ErHJ8RgM5GrBShd/R6																			Powaqqatsi: Life in Transformation (1988)	Cinematic
1681.1641443098792	14.983076095581055	Trippy	stimulus.Trippy	tRgm529SPpQspr220FRm	2.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1696.230551275135	14.983087062835693	Trippy	stimulus.Trippy	SDwwMR76/RSpkAKmShZY	9032.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1711.2803001726875	14.983087062835693	Trippy	stimulus.Trippy	hhWRsNy4ljt4M1PtvZ3u	6.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1726.3467161978492	14.983094930648804	Trippy	stimulus.Trippy	wCU/sNCTIWLrVIV+YH5a	4837.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1741.4131331766853	9.96650505065918	Clip	stimulus.Clip	/me50iwF1MThVU/8jf3r																			2008 Sea Otter Classic NRC Circit Race - Women	sports1m
1751.4796343172798	9.966509342193604	Clip	stimulus.Clip	K/5vvFAztOK8JY2IB0lJ																			2011 July 20 Weekly Race Series Sundance XC Mountain Bike Race	sports1m
1761.5461461867103	9.966493368148804	Clip	stimulus.Clip	iHDqedO/PKkgHMgS8q04																			Mad Max: Fury Road (2015)	Cinematic
1771.6126361216316	9.966500520706177	Clip	stimulus.Clip	5ymdWTh0ra4xABLTVKOe																			swamp_005-1-11-70-0_34.239.124.192	Rendered
1781.679140123249	9.966505289077759	Clip	stimulus.Clip	dGijMPKl+2Vt57RPf+zB																			The Matrix Reloaded (2003)	Cinematic
1791.7456412638435	9.966489315032959	Clip	stimulus.Clip	vMLbIHR7WQCoObX7LbHl																			2011 Frozen Hog Mountain Bike Race	sports1m
1801.8121371592292	9.966503381729126	Clip	stimulus.Clip	YWGU9pCJb1jD1EEZ20tf																			The Matrix Reloaded (2003)	Cinematic
1811.8786382998237	9.966499090194702	Clip	stimulus.Clip	FQR1XltfRJLPikdVpYNn																			mountainlake_008-1-0-70-0_54.205.66.32	Rendered
1821.945137294651	9.966492176055908	Clip	stimulus.Clip	O/TPbFEXzCLov05/KwS+																			2011 June 15 Weekly Race Series Soldier Hollow XC Mountain Bike Race	sports1m
1832.0116331900367	9.966505289077759	Clip	stimulus.Clip	GLb98O6GN6r7256/fA8Y																			The Matrix (1999)	Cinematic
1842.0614583815345	9.966514348983765	Clip	stimulus.Clip	SuNRz+E/BsGGxVlNWLt9																			shintoday_036-1-12-70-0_184.73.123.94	Rendered
1852.1279692972907	9.966490268707275	Clip	stimulus.Clip	mbeT2YEuzrol94GMBsSP																			lowpolyjungle_113-1-9-70-0_54.159.174.165	Rendered
1862.1944632853279	9.966500282287598	Clip	stimulus.Clip	sDn8P5o6S5iBCst0ej32																			2009 Cyclocross Crusade Single Speed World Championship	sports1m
1872.2609641875038	9.966491460800171	Clip	stimulus.Clip	SrF25T02kSwf+aKnHAT+																			medievalsewer_085-1-6-70-0_54.175.147.171	Rendered
1882.327463182331	9.966493368148804	Clip	stimulus.Clip	fkpbdhcKXoPWhOfmFEzC																			2011 June 25 USCS Round Valley XC Mountain Bike Race	sports1m
1892.3939571703681	9.966506481170654	Clip	stimulus.Clip	ggMkPGS1hSBSLrignhfA																			2010 Nutmeg State Games Cat 3s - SprinterDellaCasa Helmet Cam	sports1m
1902.4604602183113	9.966503143310547	Clip	stimulus.Clip	LiGRIqn1ccDpU/Y2x8d0																			subway_097-1-3-70-0_54.209.141.225	Rendered
1912.52695730579	9.96649432182312	Clip	stimulus.Clip	0+d8kVzU5dSs7gx0S3N1																			Naqoyqatsi: Life as War (2002)	Cinematic
1922.5934572542915	9.966504096984863	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1932.6599531496772	9.966504335403442	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
1942.7264511908302	9.96649956703186	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
1952.792953285099	9.96650218963623	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
1962.8594551409492	9.966495275497437	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
1972.9259503210792	9.966497898101807	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
1982.975781234623	9.966503143310547	Clip	stimulus.Clip	NWqTwzuwGakTM37kHKK4																			The Matrix Revolutions (2003)	Cinematic
1993.0422795141944	9.966502904891968	Clip	stimulus.Clip	ik5DKO+EInbAGwcH0BfB																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
2003.1087792242774	9.966498136520386	Clip	stimulus.Clip	dHvGJAD7cN8KboJxFF4/																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
2013.1752732123146	9.966508388519287	Clip	stimulus.Clip	zlQ935qW1A8YOiseS7gY																			medievalsewer_132-1-6-70-0_54.210.37.143	Rendered
2023.2417753065833	9.966493368148804	Clip	stimulus.Clip	XoerXglPXrngFUI5uTG6																			1 of 5 - 2010 ICup 2nd Annual Rock The Canyons XC Mountain Bike Race	sports1m
2033.3082654799232	9.966507196426392	Clip	stimulus.Clip	EKhyHmLj04EcBoR25T/e																			americandiner_079-1-5-70-0_184.73.123.94	Rendered
2043.374773296238	9.966493129730225	Clip	stimulus.Clip	j3tzoKjOz4PPqBtq8tPP																			2009 Mountain States Cup Cross Country racing at the Chalk Creek Stampede	sports1m
2053.4579274977455	9.966512203216553	Clip	stimulus.Clip	nVrCDbaCdxn8J6oxXDnB																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
