onset	duration	nwb_table	stimulus_type	condition_hash	rng_seed	texture_height	texture_width	xnodes	ynodes	up_factor	temp_freq	temp_kernel_length	spatial_freq	blue_green_saturation	pattern_width	pattern_aspect	temp_kernel	temp_bandwidth	ori_coherence	ori_fraction	ori_mix	num_directions	movie_name	short_movie_name
1997.5965556724418	9.96650242805481	Clip	stimulus.Clip	jzV3cEE7GkoLXsGmHYFN																			The Matrix Reloaded (2003)	Cinematic
2007.6630625350822	14.983083009719849	Monet2	stimulus.Monet2	WD0uyxvusJmVxfeKu9mZ	1.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2022.729475699221	14.98310112953186	Monet2	stimulus.Monet2	Hu1Fp0EpgRHcj4HA29MG	364.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2037.795901737963	14.983100175857544	Monet2	stimulus.Monet2	ueSs6CpH9Gin/P2+Z+Ka	2700.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2052.8623275382865	14.983094215393066	Monet2	stimulus.Monet2	yv/S61fYnDSQcA9J6Nk8	7.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2067.912086687838	9.966512203216553	Clip	stimulus.Clip	APccFaui8xmgaLPZxjAA																			2011 June 25 USCS Round Valley XC Mountain Bike Race	sports1m
2077.9785935504783	9.966513395309448	Clip	stimulus.Clip	hclIiiBW4rID0gjoYwbv																			14 ª volta ciclistica internacional do grande A B C D 2011 elite	sports1m
2088.0451106651176	9.966506481170654	Clip	stimulus.Clip	ZW5GVcDmKHQQrQdljO9u																			1984 Winter Olympics - Mens Luge 2nd Run - Part 1	sports1m
2098.1116165740837	9.966495513916016	Clip	stimulus.Clip	YWz8BdF7JHpb7SyGU3LO																			run125-lowPolyJungle-1-0	Rendered
2108.194785557543	9.966503620147705	Clip	stimulus.Clip	otpDc+UZTnv0+G/1LL/A																			lowpolyjungle_129-1-9-70-0_52.87.152.28	Rendered
2118.261292658602	9.966505527496338	Clip	stimulus.Clip	4ZE6JPeH4hCIesp0aRIB																			kowloon_110-1-8-70-0_54.209.141.225	Rendered
2128.327799759661	14.98308277130127	Trippy	stimulus.Trippy	+4gByvU9LfvSD0JHP6Ae	4.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2143.3942217452873	14.983094930648804	Trippy	stimulus.Trippy	hhWRsNy4ljt4M1PtvZ3u	6.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2158.4606487377037	14.983086109161377	Trippy	stimulus.Trippy	hsd9cTkWJ6u/wnR97y9s	440.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2173.5270647628654	14.983093023300171	Trippy	stimulus.Trippy	1c2qgxIkekIkRLY+4Op2	1200.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2188.5934886558402	9.966518878936768	Clip	stimulus.Clip	1zSk6UfmrJ9rGq5Nj9iq																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
2198.659995756899	9.966506242752075	Clip	stimulus.Clip	Ob0kzahcFkREWeUP0wfq																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
2208.7265016658653	9.966503143310547	Clip	stimulus.Clip	5cudntgcajRFeA11eA5b																			2011 Frozen Hog Mountain Bike Race	sports1m
2218.793003760134	9.966512441635132	Clip	stimulus.Clip	Zem5281kv2tBvzuV3NJ7																			mountainlake_120-1-0-70-0_34.203.243.27	Rendered
2228.8595096691	9.966508150100708	Clip	stimulus.Clip	tDTP/QM1uOc8xFpYHd7x																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
2238.926024637972	9.966498136520386	Clip	stimulus.Clip	TRQeLrJOrddTDz/PqkSG																			The Matrix Reloaded (2003)	Cinematic
2248.992531739031	9.96650218963623	Clip	stimulus.Clip	l9At0natx7+CBsE+JZbb																			Mad Max: Fury Road (2015)	Cinematic
2259.0423559768547	9.966511011123657	Clip	stimulus.Clip	iuiMRpZCAKl5SvimrzH1																			run17-mountainLake-1-0	Rendered
2269.092205725466	9.966495275497437	Clip	stimulus.Clip	MF171xNdojRVZPgaDOqM																			Mad Max: Fury Road (2015)	Cinematic
2279.1420397384513	9.966504096984863	Clip	stimulus.Clip	PvdSjbVWG2VA2lX7DJvF																			Powaqqatsi: Life in Transformation (1988)	Cinematic
2289.208544693743	9.966501235961914	Clip	stimulus.Clip	6VKkEZRdiTFXasUafDe2																			The Matrix (1999)	Cinematic
2299.2750486953605	9.966501474380493	Clip	stimulus.Clip	5ux4WvPGl99tbyP9Zjbr																			lowpolyjungle_117-1-9-70-0_54.162.127.170	Rendered
2309.341552696978	9.966506242752075	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
2319.4247216804374	9.966506242752075	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
2329.491225682055	9.96650218963623	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2339.557727537905	9.966500520706177	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
2349.624227963244	9.966502904891968	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
2359.690736733233	9.966501235961914	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
2369.7405745609153	14.983081340789795	Monet2	stimulus.Monet2	clN4ica4q7huSnWVFTFi	3.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2384.806986532961	14.983102083206177	Monet2	stimulus.Monet2	VIipSyv5JZqC+Rrj7+RT	7432.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2399.8734097106803	14.983090162277222	Monet2	stimulus.Monet2	SzeVJsDzE+Ceeb3XK4TT	5.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2414.9398307426322	14.983098983764648	Monet2	stimulus.Monet2	pmEf9ioUxxi2DfILrguQ	2652.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2430.0062596423973	9.966499328613281	Clip	stimulus.Clip	RL8zpBtdUqrcItpujIVj																			Powaqqatsi: Life in Transformation (1988)	Cinematic
2440.072756729876	9.966506242752075	Clip	stimulus.Clip	L313XjQzD6eqzIitZmbl																			subway_129-1-3-70-0_54.159.174.165	Rendered
2450.1392707450736	9.966501235961914	Clip	stimulus.Clip	G8GCQlSYxw5oG/LVKDs2																			americandiner_099-1-5-70-0_184.73.123.94	Rendered
2460.2057675941337	9.966513395309448	Clip	stimulus.Clip	YxZMp94AewnnwYmjI/0v																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
2470.272271595751	9.966501474380493	Clip	stimulus.Clip	wE8wskQ2OpXgYdnpm+o0																			13 Rottenmanner Tauern-Adventure-Race	sports1m
2480.33877869681	9.966503143310547	Clip	stimulus.Clip	Hx7nWm9l4FGDuTlUO/17																			The Matrix Reloaded (2003)	Cinematic
2490.4052826984275	9.966506242752075	Clip	stimulus.Clip	JNYUnhFvI0mZbwN58E20																			swamp_124-1-11-70-0_34.239.124.192	Rendered
2500.4551157577384	9.966506242752075	Clip	stimulus.Clip	7keiPs7vk9CHNrtDuOxL																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
2510.521623574053	9.966501474380493	Clip	stimulus.Clip	t24nBc6mpih4DR5C/qVP																			subway_016-1-3-70-0_52.205.253.179	Rendered
2520.5881275756706	9.966501235961914	Clip	stimulus.Clip	JzIVwvytTHCEhcYc0EkS																			2012 UNIV WORLDS Stenberg (USA) dec Sasunouski (BLR) 84 kg Greco bout	sports1m
2530.637958727633	9.966500282287598	Clip	stimulus.Clip	shDuGRZylVmZLCBFIVeP																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
2540.7044665439475	9.9664945602417	Clip	stimulus.Clip	ysjy6YgGXX5+mcx52KSM																			The Matrix Reloaded (2003)	Cinematic
2550.7709686382163	9.966491460800171	Clip	stimulus.Clip	f71hXwPJm68jjg3v05En																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
2560.82080455855	9.966499328613281	Clip	stimulus.Clip	nPL9ArbIunpFLoqawj9p																			2012 USCS Lambert Park XC Mountain Bike Race (Stabilized)	sports1m
2570.887301646029	9.966501474380493	Clip	stimulus.Clip	6BtgZ9vu54hc71w0IaEd																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2580.953809700762	9.966496467590332	Clip	stimulus.Clip	ECF/aZRiojezmIPePfJp																			kowloon_053-1-8-70-0_52.207.221.173	Rendered
2591.020306549822	9.966497421264648	Clip	stimulus.Clip	rX+aFeqkQvjnuud7lQz/																			2008 Allen Park Criterium Juniors 10-14 and 15-18	sports1m
2601.0868105514396	9.966495513916016	Clip	stimulus.Clip	vWEReYy1KPfrHgaf6nCE																			Mad Max: Fury Road (2015)	Cinematic
2611.15331073836	14.983084201812744	Trippy	stimulus.Trippy	s6+dgt8hYqd5GYSBVYiP	3009.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2626.219727717196	14.983083963394165	Trippy	stimulus.Trippy	zcz9H/fzww6BdAJTTzoe	7.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2641.286145649706	14.983089923858643	Trippy	stimulus.Trippy	vkXb4CLTSgAtu8eUfKDN	9449.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2656.352564535891	14.98308801651001	Trippy	stimulus.Trippy	c6il6/HFHBatfpiQJdgg	1.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2671.402322731768	9.966513872146606	Clip	stimulus.Clip	YWGU9pCJb1jD1EEZ20tf																			The Matrix Reloaded (2003)	Cinematic
2681.4521555526603	9.966505527496338	Clip	stimulus.Clip	FQR1XltfRJLPikdVpYNn																			mountainlake_008-1-0-70-0_54.205.66.32	Rendered
2691.5186595542777	9.966512441635132	Clip	stimulus.Clip	O/TPbFEXzCLov05/KwS+																			2011 June 15 Weekly Race Series Soldier Hollow XC Mountain Bike Race	sports1m
2701.568506680285	9.966498374938965	Clip	stimulus.Clip	GLb98O6GN6r7256/fA8Y																			The Matrix (1999)	Cinematic
2711.6349958999504	9.966517925262451	Clip	stimulus.Clip	SuNRz+E/BsGGxVlNWLt9																			shintoday_036-1-12-70-0_184.73.123.94	Rendered
2721.701506577288	9.96651029586792	Clip	stimulus.Clip	mbeT2YEuzrol94GMBsSP																			lowpolyjungle_113-1-9-70-0_54.159.174.165	Rendered
2731.7680115325797	14.983083248138428	Monet2	stimulus.Monet2	WD0uyxvusJmVxfeKu9mZ	1.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2746.8344225509513	14.983099222183228	Monet2	stimulus.Monet2	Hu1Fp0EpgRHcj4HA29MG	364.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2761.9008416755546	14.983090877532959	Monet2	stimulus.Monet2	ueSs6CpH9Gin/P2+Z+Ka	2700.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2776.9505965335716	14.983093023300171	Monet2	stimulus.Monet2	yv/S61fYnDSQcA9J6Nk8	7.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2792.000363074099	9.966503858566284	Clip	stimulus.Clip	Mg5bLgoNvze3EPLB9rbZ																			2011 KIA X-GAME Aggressive Inline VERT Final	sports1m
2802.066852532183	9.966512441635132	Clip	stimulus.Clip	yfFAPn1QpVQmEC2iXg07																			swamp_103-1-11-70-0_54.162.127.170	Rendered
2812.1333577258933	9.966506242752075	Clip	stimulus.Clip	fSfoxctVyPEoVzFOpsAw																			ancienttomb_068-1-4-70-0_34.239.124.192	Rendered
2822.199862681185	9.96651315689087	Clip	stimulus.Clip	5Q4+LRPdnmpiazfLNOdJ																			mountainlake_006-1-0-70-0_184.73.123.94	Rendered
2832.2663695438255	9.966493606567383	Clip	stimulus.Clip	EyGfkWSsxEsE8f3GX5Ox																			lowpolyjungle_079-1-9-70-0_52.87.152.28	Rendered
2842.3328618629325	9.966515064239502	Clip	stimulus.Clip	Lp/pttdcIH1AZsCOGZuG																			Naqoyqatsi: Life as War (2002)	Cinematic
2852.3993627651084	9.966504335403442	Clip	stimulus.Clip	QmynNYnz4Q0hMBpTZ/xv																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
2862.4658658130516	9.966505289077759	Clip	stimulus.Clip	gpu0WyfdPMgXV/xhy6ZP																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
2872.515699826037	9.966515302658081	Clip	stimulus.Clip	0ir9/br3yxbe2BBf65zF																			The Matrix Reloaded (2003)	Cinematic
2882.582215748583	9.966492414474487	Clip	stimulus.Clip	NM2SnnQwIoj8iKOMP6xA																			Naqoyqatsi: Life as War (2002)	Cinematic
2892.648712597643	9.966497421264648	Clip	stimulus.Clip	F5KOXJGuqZljKK9USGu/																			2010 WORLDS Jake Clark (USA) dec T Tounousidis (GRE) 84 kg GR	sports1m
2902.715208969866	9.966511011123657	Clip	stimulus.Clip	uWDM4AAJ+PIdXzpPxOha																			Mad Max: Fury Road (2015)	Cinematic
2912.7817186935295	14.983078002929688	Trippy	stimulus.Trippy	s6+dgt8hYqd5GYSBVYiP	3009.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2927.831460676943	14.983095169067383	Trippy	stimulus.Trippy	zcz9H/fzww6BdAJTTzoe	7.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2942.897885762011	14.983095169067383	Trippy	stimulus.Trippy	vkXb4CLTSgAtu8eUfKDN	9449.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2957.9643005950797	14.983097076416016	Trippy	stimulus.Trippy	c6il6/HFHBatfpiQJdgg	1.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2973.0307216270317	9.96651840209961	Clip	stimulus.Clip	okYfMyn8qc2ClgvpS7WG																			2009 Skijoring Event in Whitefish Montana (part 1)	sports1m
2983.080565653597	9.966503381729126	Clip	stimulus.Clip	NHlF8hOkZ6psFRIVhB6N																			ancienttomb_107-1-4-70-0_54.165.28.255	Rendered
2993.1470715625633	9.966497421264648	Clip	stimulus.Clip	AxNNo310kAl9uUSr+hXS																			medievalsewer_009-1-6-70-0_107.23.36.15	Rendered
3003.2135705573905	9.966501474380493	Clip	stimulus.Clip	mjtZRmGqaXCHGB59txoI																			Powaqqatsi: Life in Transformation (1988)	Cinematic
3013.2800707443107	9.966508150100708	Clip	stimulus.Clip	W50xYLSTlUixv1tOfuSJ																			2011 Boulder Cup Cyclocross Elite Women	sports1m
3023.3465678317893	9.96651029586792	Clip	stimulus.Clip	WpAnXD10RC/bdk0t5JIH																			1 of 5 - 2010 ICup 2nd Annual Rock The Canyons XC Mountain Bike Race	sports1m
3033.413075648104	9.966505289077759	Clip	stimulus.Clip	APccFaui8xmgaLPZxjAA																			2011 June 25 USCS Round Valley XC Mountain Bike Race	sports1m
3043.462908707415	9.966499090194702	Clip	stimulus.Clip	hclIiiBW4rID0gjoYwbv																			14 ª volta ciclistica internacional do grande A B C D 2011 elite	sports1m
3053.529410563265	9.966507196426392	Clip	stimulus.Clip	ZW5GVcDmKHQQrQdljO9u																			1984 Winter Olympics - Mens Luge 2nd Run - Part 1	sports1m
3063.5959095580924	9.966506481170654	Clip	stimulus.Clip	YWz8BdF7JHpb7SyGU3LO																			run125-lowPolyJungle-1-0	Rendered
3073.6624166591514	9.966493368148804	Clip	stimulus.Clip	otpDc+UZTnv0+G/1LL/A																			lowpolyjungle_129-1-9-70-0_52.87.152.28	Rendered
3083.728914938723	9.966499090194702	Clip	stimulus.Clip	4ZE6JPeH4hCIesp0aRIB																			kowloon_110-1-8-70-0_54.209.141.225	Rendered
3093.795419655596	9.966495275497437	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
3103.861920557772	9.966503381729126	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
3113.9284097774375	9.966503381729126	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
3123.9949118717063	9.966512203216553	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
3134.0614256484855	9.96649432182312	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
3144.127924643313	9.966497421264648	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
3154.1944205386985	9.966508388519287	Clip	stimulus.Clip	JwK5YaHs6jc5OrzK8wPS																			mountainlake_001-1-0-70-0_184.73.123.94	Rendered
3164.260924540316	9.966506242752075	Clip	stimulus.Clip	1osvUsRsqHduN1lGvVeE																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
3174.3274285419334	9.966503620147705	Clip	stimulus.Clip	jo0l1/zt+PZ09MOM/Ufe																			The Matrix (1999)	Cinematic
3184.3772518260826	9.966509103775024	Clip	stimulus.Clip	w1HLGZDqb6lZorv+QZRL																			lowpolyjungle_107-1-9-70-0_52.205.253.179	Rendered
3194.4437596423973	9.966495513916016	Clip	stimulus.Clip	P+BdSC4XJF9HJwktrE08																			Mad Max: Fury Road (2015)	Cinematic
3204.493596754824	9.966500282287598	Clip	stimulus.Clip	iWaj+1S6LuChKInUvS/u																			run223-darkTemple-1-0	Rendered
3214.5600967033256	9.966495275497437	Clip	stimulus.Clip	WdeuladA1kBKB1+9iXnB																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
3224.626598559176	9.966493606567383	Clip	stimulus.Clip	ltoOpLUjhCpveUknK1dX																			The Matrix Reloaded (2003)	Cinematic
3234.6930956466545	9.966506242752075	Clip	stimulus.Clip	LebpYuMypjMByGUVVEHk																			medievalsewer_017-1-6-70-0_34.203.243.27	Rendered
3244.7595986945976	9.966499328613281	Clip	stimulus.Clip	JddHXkX+U3D9prR2SjNU																			lowpolyjungle_120-1-9-70-0_54.83.154.242	Rendered
3254.826097689425	9.96649718284607	Clip	stimulus.Clip	48yo7mM3aooTyo+iCmRO																			The Matrix Reloaded (2003)	Cinematic
3264.892590962206	9.966511011123657	Clip	stimulus.Clip	zM5jzB2i4JNBXYRXYt0Z																			Mad Max: Fury Road (2015)	Cinematic
3274.959097586428	9.96650218963623	Clip	stimulus.Clip	EqlGVLUGdDsWcIXexPcM																			subway_086-1-3-70-0_107.23.36.15	Rendered
3285.0255975349296	9.966503620147705	Clip	stimulus.Clip	m6iLM7/qz1kJVP7vSADw																			2 of 2 - 2011 ICup Cholla Challenge XC Mountain Bike Race	sports1m
3295.0921046359886	9.966499328613281	Clip	stimulus.Clip	kkpt1t5NfD8arCEIDBBX																			swamp_075-1-11-70-0_54.173.97.201	Rendered
3305.158603630816	9.966501235961914	Clip	stimulus.Clip	uovg43VWps9ej2CUz2Q0																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
3315.2251045329917	9.966499328613281	Clip	stimulus.Clip	dPH90agc4jMLBE/y7G41																			2009 Skijoring Event in Whitefish Montana (part 5)	sports1m
3325.291608534609	9.966498613357544	Clip	stimulus.Clip	qqEEowGGnlipap7HLZHd																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
3335.358102761065	9.966508388519287	Clip	stimulus.Clip	JOYs8Wny1GJlw6AxCVo5																			lowpolyjungle_015-1-9-70-0_54.175.147.171	Rendered
3345.4246077163566	9.966498374938965	Clip	stimulus.Clip	mG4xsIyTTnaRWKW82yeD																			The Matrix (1999)	Cinematic
3355.4911057575096	9.966493368148804	Clip	stimulus.Clip	hnYVTt6SOC5gw43jdDOb																			Mad Max: Fury Road (2015)	Cinematic
3365.557597838198	9.966504335403442	Clip	stimulus.Clip	HvUTYlGssHeK5Ub4iNLY																			mountainlake_075-1-0-70-0_52.205.253.179	Rendered
3375.6241056545127	9.96650743484497	Clip	stimulus.Clip	pBsrFShgY2qLi+7xYSGi																			1984 Winter Olympics - Mens Luge 1st run - Part 1	sports1m
3385.690611563479	9.966489553451538	Clip	stimulus.Clip	IPvYT7eXLYJ557HrVPnG																			1 of 7 - 2010 ICup Utah Open State Championship XC Mountain Bike Race	sports1m
3395.7571096046318	9.966498374938965	Clip	stimulus.Clip	iLj6KcFqYQk4VgmeBZGs																			The Matrix (1999)	Cinematic
3405.8236107452262	9.966495275497437	Clip	stimulus.Clip	QCAfOpEtDPcTWuc1YLJ+																			The Matrix Reloaded (2003)	Cinematic
3415.890110693728	9.966499328613281	Clip	stimulus.Clip	N8u/MVypJPMWSQYNaqoE																			medievalsewer_076-1-6-70-0_54.196.24.32	Rendered
3425.956609688555	9.966503143310547	Clip	stimulus.Clip	V9CImpYQwOPjVdgrUHx+																			(Canyoneering) Gorge walking - Coniston	sports1m
3436.023114643847	9.9664945602417	Clip	stimulus.Clip	MO4NYUTx9n3IcqqPUx3d																			ancienttomb_028-1-4-70-0_34.203.243.27	Rendered
3446.0896095855583	9.966503381729126	Clip	stimulus.Clip	+rcNK3A0ZFPuYU+a52w9																			The Matrix Revolutions (2003)	Cinematic
3456.1561085803855	9.966501474380493	Clip	stimulus.Clip	RL8zpBtdUqrcItpujIVj																			Powaqqatsi: Life in Transformation (1988)	Cinematic
3466.222617588793	9.966498613357544	Clip	stimulus.Clip	L313XjQzD6eqzIitZmbl																			subway_129-1-3-70-0_54.159.174.165	Rendered
3476.2891175372947	9.966502666473389	Clip	stimulus.Clip	G8GCQlSYxw5oG/LVKDs2																			americandiner_099-1-5-70-0_184.73.123.94	Rendered
3486.355613671099	9.966496467590332	Clip	stimulus.Clip	YxZMp94AewnnwYmjI/0v																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
3496.4221176727165	9.966490507125854	Clip	stimulus.Clip	wE8wskQ2OpXgYdnpm+o0																			13 Rottenmanner Tauern-Adventure-Race	sports1m
3506.488613568102	9.966505527496338	Clip	stimulus.Clip	Hx7nWm9l4FGDuTlUO/17																			The Matrix Reloaded (2003)	Cinematic
3516.5551125629295	9.966499328613281	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
3526.6049465759147	9.966503381729126	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
3536.6547836883415	9.966504096984863	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
3546.7046177013267	9.966506242752075	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
3556.7544440849174	9.966512680053711	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
3566.820950709139	9.966500282287598	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
3576.8874497039665	9.966501474380493	Clip	stimulus.Clip	4tIOoaR5VNXdEFB3JLsd																			Naqoyqatsi: Life as War (2002)	Cinematic
3586.9539515598167	9.966499328613281	Clip	stimulus.Clip	wrhbg7/9C5fsnGqt95w/																			2012 UNIV WORLDS Erickson (USA) dec Allikma (EST) 120 kg Greco repechage	sports1m
3597.020456753527	9.966504096984863	Clip	stimulus.Clip	gnKtNfR9QYEW0PRkfRU4																			The Matrix Reloaded (2003)	Cinematic
3607.0869438274253	9.966504335403442	Clip	stimulus.Clip	LfckM0X1gCCgUlsmXIea																			The Matrix Revolutions (2003)	Cinematic
3617.1534576042045	9.966491460800171	Clip	stimulus.Clip	Ta17hPcaONVDy5sPjE9z																			The Matrix Reloaded (2003)	Cinematic
3627.2199556453575	9.966491460800171	Clip	stimulus.Clip	mpoHL5UE5tDtz7b51b3H																			americandiner_042-1-5-70-0_54.173.97.201	Rendered
3637.2864536865104	9.966498136520386	Clip	stimulus.Clip	YWGU9pCJb1jD1EEZ20tf																			The Matrix Reloaded (2003)	Cinematic
3647.352957688128	9.966495275497437	Clip	stimulus.Clip	FQR1XltfRJLPikdVpYNn																			mountainlake_008-1-0-70-0_54.205.66.32	Rendered
3657.419456682955	9.96649432182312	Clip	stimulus.Clip	O/TPbFEXzCLov05/KwS+																			2011 June 15 Weekly Race Series Soldier Hollow XC Mountain Bike Race	sports1m
3667.485954724108	9.966500282287598	Clip	stimulus.Clip	GLb98O6GN6r7256/fA8Y																			The Matrix (1999)	Cinematic
3677.5357896907676	9.966506242752075	Clip	stimulus.Clip	SuNRz+E/BsGGxVlNWLt9																			shintoday_036-1-12-70-0_184.73.123.94	Rendered
3687.6022946460594	9.966495513916016	Clip	stimulus.Clip	mbeT2YEuzrol94GMBsSP																			lowpolyjungle_113-1-9-70-0_54.159.174.165	Rendered
3697.652126751696	14.983080863952637	Trippy	stimulus.Trippy	7elhjT/YQE1JZ08nftYN	2025.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3712.7185365779746	14.983090162277222	Trippy	stimulus.Trippy	FwG4V5nAZdXPlcAEu/X9	9.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3727.7849526031364	14.983099937438965	Trippy	stimulus.Trippy	EhwIk1vM51LHZPE6xFZX	5.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3742.8513736350883	14.9830961227417	Trippy	stimulus.Trippy	4i/dnwTqsyvQz1ATKVdn	2869.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3757.9177956207145	9.966511011123657	Clip	stimulus.Clip	KjDfO15MEsKyQ1ecL7gs																			run257-mountainLake-1-0	Rendered
3767.984299622332	9.96651554107666	Clip	stimulus.Clip	W72D46ICk0GV1uh0E98o																			The Matrix (1999)	Cinematic
3778.050814591204	9.966504573822021	Clip	stimulus.Clip	rKhBb2Q+dILxw3t33TsJ																			The Matrix Revolutions (2003)	Cinematic
3788.117317639147	9.966503143310547	Clip	stimulus.Clip	YfqXNa8nksH/H4Q7tw5G																			lowpolyjungle_118-1-9-70-0_54.83.154.242	Rendered
3798.1838097198356	9.96651315689087	Clip	stimulus.Clip	OFk94miLCLRW7fhR6BQE																			swamp_075-1-11-70-0_54.165.28.255	Rendered
3808.2503265960563	9.966493368148804	Clip	stimulus.Clip	VIxFQLvrzWwvLKX9CM5N																			1995 bmx vert bs contest  mat hoffman bike park okc	sports1m
3818.316827736651	9.966496229171753	Clip	stimulus.Clip	L9si/7dj/8GEAWnkoENm																			2011 July 6 Weekly Race Series Sundance XC Mountain Bike Race	sports1m
3828.383333645617	9.966503143310547	Clip	stimulus.Clip	R4iiGpyrQrxwmeyeNEgP																			2011 Frozen Hog Mountain Bike Race	sports1m
3838.4498295410026	9.96650743484497	Clip	stimulus.Clip	YgzQ57M1XcblzH0Igtbs																			2011 Fat and Skinny Tire Festival CAT4 Road Race - GoPro	sports1m
3848.5163366420616	9.966501474380493	Clip	stimulus.Clip	sEFrG4PZoc5tyiSfdLZB																			2010 Sea Otter downhill course- hardtail	sports1m
