onset	duration	nwb_table	stimulus_type	condition_hash	rng_seed	texture_height	texture_width	xnodes	ynodes	up_factor	temp_freq	temp_kernel_length	spatial_freq	blue_green_saturation	pattern_width	pattern_aspect	temp_kernel	temp_bandwidth	ori_coherence	ori_fraction	ori_mix	num_directions	movie_name	short_movie_name
864.3087414137718	9.966501235961914	Clip	stimulus.Clip	igyt2A+Q8psY4lFd9db4																			2009 World Cup UCI Downhill Mountain Bike Mont Sainte Anne Quebec Part 1	sports1m
874.3752354018089	9.966504335403442	Clip	stimulus.Clip	km6R29a5XHNx16GpNzMN																			ancienttomb_125-1-4-70-0_54.210.37.143	Rendered
884.4417343966362	9.96651005744934	Clip	stimulus.Clip	gF3BEXJJZSkelZiOorEC																			mountainlake_015-1-0-70-0_54.209.141.225	Rendered
894.5082412592766	9.966501235961914	Clip	stimulus.Clip	uezflb2d5MV6MZMchA6B																			The Matrix Reloaded (2003)	Cinematic
904.5747402541039	9.966506242752075	Clip	stimulus.Clip	NCr2fl3gG4ut0+Yxoh+E																			lowpolyjungle_052-1-9-70-0_54.165.28.255	Rendered
914.641243302047	9.966498136520386	Clip	stimulus.Clip	Pq303B38Le28tOUSE5no																			run77-mountainLake-1-0	Rendered
924.7077391974327	9.966491460800171	Clip	stimulus.Clip	RYPlFSD6PoJyWuXBjuvZ																			Mad Max: Fury Road (2015)	Cinematic
934.7742412917015	9.966491460800171	Clip	stimulus.Clip	P94q2BfcxyUaO6qbi4ch																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
944.8407371870873	9.966501474380493	Clip	stimulus.Clip	5soCKnZvbd37ulRh/fS3																			2009 Skijoring Event in Whitefish Montana (part 5)	sports1m
954.907239281356	9.966490507125854	Clip	stimulus.Clip	IHMQSHElgQJegyFyDbS4																			Mad Max: Fury Road (2015)	Cinematic
964.973737322509	9.966488361358643	Clip	stimulus.Clip	uFLEahaRhtGTMJBOl0eb																			The Matrix Reloaded (2003)	Cinematic
975.0402265421745	9.966509103775024	Clip	stimulus.Clip	b3zA9biqVjfizwT4eYGR																			The Matrix Revolutions (2003)	Cinematic
985.1067343584892	9.966491460800171	Clip	stimulus.Clip	Zw2kmb17u1yaUHdgRhnK																			2011 August 2 Midweek MTB Solitude XC Mountain Bike Race	sports1m
995.1732333533165	9.966501235961914	Clip	stimulus.Clip	ytH0poPv4QvIW+FwOEAV																			ancienttomb_020-1-4-70-0_54.165.28.255	Rendered
1005.2397282950279	9.966504335403442	Clip	stimulus.Clip	DXOCfWpEaRq/sa5dr0OH																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
1015.3062322966454	9.966500520706063	Clip	stimulus.Clip	Hwem1aUImqBqux6hjAk4																			2011 TRI STATE RACE AT SKI BUTTERNUT VIDEO 04	sports1m
1025.3727293841239	9.966504096984863	Clip	stimulus.Clip	4tIOoaR5VNXdEFB3JLsd																			Naqoyqatsi: Life as War (2002)	Cinematic
1035.4392274252768	9.966497421264648	Clip	stimulus.Clip	wrhbg7/9C5fsnGqt95w/																			2012 UNIV WORLDS Erickson (USA) dec Allikma (EST) 120 kg Greco repechage	sports1m
1045.5057311884757	9.966493606567383	Clip	stimulus.Clip	gnKtNfR9QYEW0PRkfRU4																			The Matrix Reloaded (2003)	Cinematic
1055.5722282759543	9.96649718284607	Clip	stimulus.Clip	LfckM0X1gCCgUlsmXIea																			The Matrix Revolutions (2003)	Cinematic
1065.6387263171073	9.966504096984863	Clip	stimulus.Clip	Ta17hPcaONVDy5sPjE9z																			The Matrix Reloaded (2003)	Cinematic
1075.7052203051444	9.966507196426392	Clip	stimulus.Clip	mpoHL5UE5tDtz7b51b3H																			americandiner_042-1-5-70-0_54.173.97.201	Rendered
1085.7717274062034	9.966499328613281	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
1095.8382242552634	9.96650218963623	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
1105.9047125212546	9.96650218963623	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
1115.9712172381278	9.966501474380493	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
1126.0377183787223	9.966506481170654	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
1136.1042211882468	9.96650242805481	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1146.1707204214927	9.966489315032959	Clip	stimulus.Clip	ELL6LRL0dtYtHHKWF7AP																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
1156.2372163168784	9.966515302658081	Clip	stimulus.Clip	cuWlpK2an1Mpj+YuBNcp																			mountainlake_016-1-0-70-0_52.87.152.28	Rendered
1166.3037243716117	9.966528415679932	Clip	stimulus.Clip	mEfXe6TB/TARwiflqvwP																			swamp_068-1-11-70-0_54.205.66.32	Rendered
1176.370252215087	9.96651840209961	Clip	stimulus.Clip	Grz7S+ULWVEQWJLknlnB																			Naqoyqatsi: Life as War (2002)	Cinematic
1186.4367752901908	9.96653127670288	Clip	stimulus.Clip	TdM1EaWif2IXywVavC2W																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
1196.5033062331077	9.966517448425293	Clip	stimulus.Clip	9x/crfh5HemYjl6QLlJg																			medievalsewer_071-1-6-70-0_54.173.97.201	Rendered
1206.56983121556	14.983124017715454	Trippy	stimulus.Trippy	seUtOnL9m6bLEadkIBvn	8439.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1221.6362753741141	14.98312783241272	Trippy	stimulus.Trippy	c6il6/HFHBatfpiQJdgg	1.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1236.7027374140616	14.98312783241272	Trippy	stimulus.Trippy	zcz9H/fzww6BdAJTTzoe	7.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1251.7691863409873	14.983121871948242	Trippy	stimulus.Trippy	ZJvulWBItHtLlDVkIntm	8.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1266.8356374136802	14.983119010925293	Monet2	stimulus.Monet2	WD0uyxvusJmVxfeKu9mZ	1.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1281.8854232661124	14.983119010925293	Monet2	stimulus.Monet2	SzeVJsDzE+Ceeb3XK4TT	5.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1296.9518743388053	14.983130931854248	Monet2	stimulus.Monet2	bXZPyBzw+Lua8rL+0cFJ	7284.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1312.0183263651725	14.98312497138977	Monet2	stimulus.Monet2	nEiqgkWUfrKk/L3vEaqW	7203.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1327.0847771994468	9.966532230377197	Clip	stimulus.Clip	NWqTwzuwGakTM37kHKK4																			The Matrix Revolutions (2003)	Cinematic
1337.1512993208762	9.966527938842773	Clip	stimulus.Clip	ik5DKO+EInbAGwcH0BfB																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
1347.2178202502128	9.966535568237305	Clip	stimulus.Clip	dHvGJAD7cN8KboJxFF4/																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
1357.2843426100608	9.966524124145508	Clip	stimulus.Clip	zlQ935qW1A8YOiseS7gY																			medievalsewer_132-1-6-70-0_54.210.37.143	Rendered
1367.350862585723	9.966528177261353	Clip	stimulus.Clip	XoerXglPXrngFUI5uTG6																			1 of 5 - 2010 ICup 2nd Annual Rock The Canyons XC Mountain Bike Race	sports1m
1377.4173892371055	9.966519355773926	Clip	stimulus.Clip	EKhyHmLj04EcBoR25T/e																			americandiner_079-1-5-70-0_184.73.123.94	Rendered
1387.4839132658835	14.983112096786499	Monet2	stimulus.Monet2	clN4ica4q7huSnWVFTFi	3.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1402.5503552786704	14.983114004135132	Monet2	stimulus.Monet2	2+F0ZskMG5EpDmtypyVo	5825.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1417.616796337783	14.98311996459961	Monet2	stimulus.Monet2	WNJEXUzGJM1rBa3IGyjl	4378.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1432.6832474104758	14.983107805252075	Monet2	stimulus.Monet2	kEq0YeYOSSBtM1ZkWA1a	4.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1447.7330203883048	14.983112812042236	Monet2	stimulus.Monet2	3zRqTGrszmYpMuKSTWoz	8725.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1462.7994652621146	14.983113050460815	Monet2	stimulus.Monet2	wPuGeASFd0a0KN8WcxE9	48.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1477.8492432467337	14.983116149902344	Monet2	stimulus.Monet2	GHn0W57E+2PS+Qr5yD2r	8.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1492.915686213195	14.983119249343872	Monet2	stimulus.Monet2	QXjv0WdutKj929fqBX4R	6010.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1507.9821322790976	9.966522455215454	Clip	stimulus.Clip	a2myLqZD/krYH3i0i/07																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1518.0486603609916	9.966506481170654	Clip	stimulus.Clip	Uv/oSuIwx6JM5yiKvnWl																			Powaqqatsi: Life in Transformation (1988)	Cinematic
1528.131838404357	9.966519355773926	Clip	stimulus.Clip	+Rnaa8ZgpAs202paMWi7																			subway_019-1-3-70-0_54.89.40.102	Rendered
1538.1983486048575	9.96652889251709	Clip	stimulus.Clip	iC526k2PjhwGHWWrJPIh																			ancienttomb_117-1-4-70-0_54.209.141.225	Rendered
1548.2648664347525	9.966525077819824	Clip	stimulus.Clip	Q0ChBM2LHTotrmyfsFQw																			medievalsewer_076-1-6-70-0_54.196.24.32	Rendered
1558.331391417205	9.966512441635132	Clip	stimulus.Clip	tG0z5jX/+V8DMfDVFbT+																			2011 July 20 Weekly Race Series Sundance XC Mountain Bike Race	sports1m
1568.3979082934256	9.96651029586792	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
1578.464421354949	9.966519117355347	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
1588.5309275023337	9.966529130935669	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
1598.5974512926932	9.966508388519287	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
1608.6639662615653	9.966508150100708	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
1618.730480276763	9.966504573822021	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1628.7969826094504	14.983118772506714	Trippy	stimulus.Trippy	+4gByvU9LfvSD0JHP6Ae	4.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1643.8634212843772	14.983104228973389	Trippy	stimulus.Trippy	O+rubRFjeJFrQqL6nQ3z	5465.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1658.9298582903739	14.983107089996338	Trippy	stimulus.Trippy	hhWRsNy4ljt4M1PtvZ3u	6.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1673.9962972037192	14.983111143112183	Trippy	stimulus.Trippy	EhwIk1vM51LHZPE6xFZX	5.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1689.0627323023673	9.966525316238403	Clip	stimulus.Clip	APccFaui8xmgaLPZxjAA																			2011 June 25 USCS Round Valley XC Mountain Bike Race	sports1m
1699.1292453638907	9.966526985168457	Clip	stimulus.Clip	hclIiiBW4rID0gjoYwbv																			14 ª volta ciclistica internacional do grande A B C D 2011 elite	sports1m
1709.1957572333213	9.966524600982666	Clip	stimulus.Clip	ZW5GVcDmKHQQrQdljO9u																			1984 Winter Olympics - Mens Luge 2nd Run - Part 1	sports1m
1719.2622772089835	9.966508626937866	Clip	stimulus.Clip	YWz8BdF7JHpb7SyGU3LO																			run125-lowPolyJungle-1-0	Rendered
1729.3287826411124	9.96651816368103	Clip	stimulus.Clip	otpDc+UZTnv0+G/1LL/A																			lowpolyjungle_129-1-9-70-0_52.87.152.28	Rendered
1739.395302378356	9.96651840209961	Clip	stimulus.Clip	4ZE6JPeH4hCIesp0aRIB																			kowloon_110-1-8-70-0_54.209.141.225	Rendered
1749.4618192545768	14.983088970184326	Trippy	stimulus.Trippy	U6NqQRL+v/N/9xnLSH2y	10.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1764.5282402865287	14.98310399055481	Trippy	stimulus.Trippy	tRgm529SPpQspr220FRm	2.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1779.5946753851767	14.983114957809448	Trippy	stimulus.Trippy	65nCtgHcS7Fo1yUaDd6S	7237.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1794.6611152521964	14.983097076416016	Trippy	stimulus.Trippy	SEC6P/OjqnLEjzI29VZj	1317.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1809.7108772627707	9.966516256332397	Clip	stimulus.Clip	MaN8zZQItdhsFNBq5/yl																			run213-darkTemple-1-0	Rendered
1819.7773893706199	9.966518878936768	Clip	stimulus.Clip	18PTv0aCUhaUeL2r9kDd																			2012 July 10 Midweek MTB Corner Canyon XC Mountain Bike Race (Stabilized)	sports1m
1829.8272422186728	9.96650743484497	Clip	stimulus.Clip	cK20wOm48y1gpxBcZuzN																			The Matrix Reloaded (2003)	Cinematic
1839.8937533728476	9.966505289077759	Clip	stimulus.Clip	s8DvZS/fghphUcTsLOzM																			The Matrix (1999)	Cinematic
1849.9602673880454	9.966514110565186	Clip	stimulus.Clip	8IyLxfa6UikBgn/lOdpD																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
1860.02677520436	9.96651029586792	Clip	stimulus.Clip	AXD+rrWG8VbV+xLvzwfb																			2012 May 28 ICUP 7th Annual Stan Crane Memorial XC Mountain Bike Race	sports1m
1870.093286358535	9.96650743484497	Clip	stimulus.Clip	RL8zpBtdUqrcItpujIVj																			Powaqqatsi: Life in Transformation (1988)	Cinematic
1880.1764622561332	9.966505527496338	Clip	stimulus.Clip	L313XjQzD6eqzIitZmbl																			subway_129-1-3-70-0_54.159.174.165	Rendered
1890.242973410308	9.966508150100708	Clip	stimulus.Clip	G8GCQlSYxw5oG/LVKDs2																			americandiner_099-1-5-70-0_184.73.123.94	Rendered
1900.3261502615806	9.96650743484497	Clip	stimulus.Clip	YxZMp94AewnnwYmjI/0v																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
1910.3926573626395	9.966506242752075	Clip	stimulus.Clip	wE8wskQ2OpXgYdnpm+o0																			13 Rottenmanner Tauern-Adventure-Race	sports1m
1920.442501389205	9.966508388519287	Clip	stimulus.Clip	Hx7nWm9l4FGDuTlUO/17																			The Matrix Reloaded (2003)	Cinematic
1930.50901421231	9.966503620147705	Clip	stimulus.Clip	QmynNYnz4Q0hMBpTZ/xv																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
1940.5755232207175	9.966508388519287	Clip	stimulus.Clip	gpu0WyfdPMgXV/xhy6ZP																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
1950.642032229125	9.966511249542236	Clip	stimulus.Clip	0ir9/br3yxbe2BBf65zF																			The Matrix Reloaded (2003)	Cinematic
1960.7085443369742	9.966500520706177	Clip	stimulus.Clip	NM2SnnQwIoj8iKOMP6xA																			Naqoyqatsi: Life as War (2002)	Cinematic
1970.7750452391501	9.966512203216553	Clip	stimulus.Clip	F5KOXJGuqZljKK9USGu/																			2010 WORLDS Jake Clark (USA) dec T Tounousidis (GRE) 84 kg GR	sports1m
1980.8415592543479	9.966504335403442	Clip	stimulus.Clip	uWDM4AAJ+PIdXzpPxOha																			Mad Max: Fury Road (2015)	Cinematic
1990.908062302291	9.96651816368103	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
2000.974577271163	9.966503143310547	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
2011.0410834185477	9.966504335403442	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
2021.1075912348624	9.96650218963623	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
2031.1574362151023	9.966499328613281	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
2041.2239442698356	9.96650743484497	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2051.2904473177787	9.966508150100708	Clip	stimulus.Clip	JGLrsEgLPvJgD9EJEUup																			lowpolyjungle_102-1-9-70-0_54.173.97.201	Rendered
2061.3569563261863	9.966512203216553	Clip	stimulus.Clip	Wk0UfsP3Mukl9RWSFbr1																			Mad Max: Fury Road (2015)	Cinematic
2071.4234622351523	9.966509580612183	Clip	stimulus.Clip	yZ+EfT0I4L4KRkTEqo16																			mountainlake_005-1-0-70-0_52.205.253.179	Rendered
2081.489968382537	9.966508150100708	Clip	stimulus.Clip	Fk99oTghRoE4ZOdfBCzR																			medievalsewer_090-1-6-70-0_54.196.24.32	Rendered
2091.556474291503	9.966512203216553	Clip	stimulus.Clip	Wr5PZS+2SzdHmLkcfAkc																			ancienttomb_037-1-4-70-0_54.83.154.242	Rendered
2101.622974478423	9.966516017913818	Clip	stimulus.Clip	UfJPIpnp2ZLQy6NRpAjt																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
2111.689492308318	9.966506481170654	Clip	stimulus.Clip	UIRT1CCHgVDfheNGYQd6																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2121.7560003630515	9.96650743484497	Clip	stimulus.Clip	Qtx9ZilPEN9mdem3G1lL																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
2131.8225062720176	9.966504573822021	Clip	stimulus.Clip	8PA1UPAZQPiLL4qyfbe0																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
