onset	duration	nwb_table	stimulus_type	condition_hash	rng_seed	texture_height	texture_width	xnodes	ynodes	up_factor	temp_freq	temp_kernel_length	spatial_freq	blue_green_saturation	pattern_width	pattern_aspect	temp_kernel	temp_bandwidth	ori_coherence	ori_fraction	ori_mix	num_directions	movie_name	short_movie_name
370.9296326122143	9.966503381729126	Clip	stimulus.Clip	BjqEkoQ8RW4kl96YtUb3																			2012 USCS Lambert Park XC Mountain Bike Race (Stabilized)	sports1m
380.99613160704155	9.966493368148804	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
391.06263465498466	9.966497421264648	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
401.1291286430218	9.966503381729126	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
411.1956209621288	9.966507196426392	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
421.26212758635063	9.966495513916016	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
431.31195587728996	9.966509103775024	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
441.37845582579155	14.983093976974487	Trippy	stimulus.Trippy	FwG4V5nAZdXPlcAEu/X9	9.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
456.44487471197624	14.983085870742798	Trippy	stimulus.Trippy	pyLadYFs/B9GgMuaSaAG	9930.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
471.51128763769646	14.983094215393066	Trippy	stimulus.Trippy	EhwIk1vM51LHZPE6xFZX	5.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
486.57770771597404	14.983083009719849	Trippy	stimulus.Trippy	U6NqQRL+v/N/9xnLSH2y	10.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
501.64412278746147	14.98308801651001	Monet2	stimulus.Monet2	yskgAao47zZYCsyg309i	8994.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
516.7105426273205	14.983100175857544	Monet2	stimulus.Monet2	kEq0YeYOSSBtM1ZkWA1a	4.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
531.7769627055981	14.983100891113281	Monet2	stimulus.Monet2	S2qocZoSgW9V1msyihRq	9160.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
546.8433856448986	14.983098030090332	Monet2	stimulus.Monet2	Fa3tVsTW+XcnxfZh+72z	2948.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
561.8931397876598	14.983094930648804	Monet2	stimulus.Monet2	WD0uyxvusJmVxfeKu9mZ	1.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
576.9595636806347	14.983092069625854	Monet2	stimulus.Monet2	TqE83Wr3LzhabN0yGPbf	5013.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
592.0093206844189	14.983092069625854	Monet2	stimulus.Monet2	clN4ica4q7huSnWVFTFi	3.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
607.0590786418774	14.98310112953186	Monet2	stimulus.Monet2	+rgSVBVRE8Ij1WNhq8ZW	2.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
622.1255056342937	9.966517210006714	Clip	stimulus.Clip	JOYs8Wny1GJlw6AxCVo5																			lowpolyjungle_015-1-9-70-0_54.175.147.171	Rendered
632.1920105895855	9.966517210006714	Clip	stimulus.Clip	mG4xsIyTTnaRWKW82yeD																			The Matrix (1999)	Cinematic
642.2585126838543	9.966519117355347	Clip	stimulus.Clip	hnYVTt6SOC5gw43jdDOb																			Mad Max: Fury Road (2015)	Cinematic
652.3250185928204	9.966507196426392	Clip	stimulus.Clip	HvUTYlGssHeK5Ub4iNLY																			mountainlake_075-1-0-70-0_52.205.253.179	Rendered
662.3915206870892	9.966510534286499	Clip	stimulus.Clip	pBsrFShgY2qLi+7xYSGi																			1984 Winter Olympics - Mens Luge 1st run - Part 1	sports1m
672.4580378017284	9.966505289077759	Clip	stimulus.Clip	IPvYT7eXLYJ557HrVPnG																			1 of 7 - 2010 ICup Utah Open State Championship XC Mountain Bike Race	sports1m
682.5245296439983	9.966509342193604	Clip	stimulus.Clip	okYfMyn8qc2ClgvpS7WG																			2009 Skijoring Event in Whitefish Montana (part 1)	sports1m
692.6077076873638	9.966496467590332	Clip	stimulus.Clip	NHlF8hOkZ6psFRIVhB6N																			ancienttomb_107-1-4-70-0_54.165.28.255	Rendered
702.6742147884228	9.966495037078857	Clip	stimulus.Clip	AxNNo310kAl9uUSr+hXS																			medievalsewer_009-1-6-70-0_107.23.36.15	Rendered
712.7407040080883	9.966508150100708	Clip	stimulus.Clip	mjtZRmGqaXCHGB59txoI																			Powaqqatsi: Life in Transformation (1988)	Cinematic
722.8072165927746	9.966500520706177	Clip	stimulus.Clip	W50xYLSTlUixv1tOfuSJ																			2011 Boulder Cup Cyclocross Elite Women	sports1m
732.8737186870434	9.966498374938965	Clip	stimulus.Clip	WpAnXD10RC/bdk0t5JIH																			1 of 5 - 2010 ICup 2nd Annual Rock The Canyons XC Mountain Bike Race	sports1m
742.9402195892193	9.966508388519287	Clip	stimulus.Clip	sp8el8i3XmECPd2m60Da																			Mad Max: Fury Road (2015)	Cinematic
753.0067150077679	9.966513872146606	Clip	stimulus.Clip	CYovrHR6lwawCuZBOOyH																			medievalsewer_062-1-6-70-0_52.207.221.173	Rendered
763.0732256851055	9.966504335403442	Clip	stimulus.Clip	FzDPStBY+fIvMu2lxvUi																			2011 July 6 Weekly Race Series Sundance XC Mountain Bike Race	sports1m
773.1397327861645	9.966506004333496	Clip	stimulus.Clip	kjAV+BoOOYTqmcPRyqD/																			ancienttomb_080-1-4-70-0_54.89.40.102	Rendered
783.2062327346661	9.966507196426392	Clip	stimulus.Clip	/qVRh/DPyJ3fZ4GU1Of1																			1-13-05	sports1m
793.2727376899578	9.966495513916016	Clip	stimulus.Clip	SI5QpyYy2K88Wqu+3mmN																			kowloon_085-1-8-70-0_54.196.24.32	Rendered
803.339228816972	9.966511011123657	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
813.4057425937511	9.966503620147705	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
823.4722465953686	9.966497421264648	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
833.5387455901958	9.966504335403442	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
843.6052495918133	9.96650242805481	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
853.6717457256176	9.966505289077759	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
863.7382409057476	9.966509103775024	Clip	stimulus.Clip	OeTlgGVxLWN3DFxxSLmg																			swamp_024-1-11-70-0_54.89.40.102	Rendered
873.8047487220623	9.966499328613281	Clip	stimulus.Clip	lL++3P5P9eo92C6mkQj4																			The Matrix Reloaded (2003)	Cinematic
883.8712586841442	9.966500282287598	Clip	stimulus.Clip	59F+22tpvwmWZ7cQjC+Z																			Mad Max: Fury Road (2015)	Cinematic
893.9377557716228	9.966499090194702	Clip	stimulus.Clip	U5us5uUQa2QUY6e6HVgD																			mountainlake_070-1-0-70-0_54.165.28.255	Rendered
904.0042607269146	9.966501474380493	Clip	stimulus.Clip	ZYeZ+BZdeV5fUitEdbhW																			2011 July 20 Weekly Race Series Sundance XC Mountain Bike Race	sports1m
914.0707616290905	9.96650242805481	Clip	stimulus.Clip	/wdL9y85c7mHoVXJjoXC																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
924.1372596702435	9.96651029586792	Clip	stimulus.Clip	JNYUnhFvI0mZbwN58E20																			swamp_124-1-11-70-0_34.239.124.192	Rendered
934.1870986900188	9.966505289077759	Clip	stimulus.Clip	7keiPs7vk9CHNrtDuOxL																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
944.2536026916363	9.966503143310547	Clip	stimulus.Clip	t24nBc6mpih4DR5C/qVP																			subway_016-1-3-70-0_52.205.253.179	Rendered
954.3200976333477	9.96649956703186	Clip	stimulus.Clip	JzIVwvytTHCEhcYc0EkS																			2012 UNIV WORLDS Stenberg (USA) dec Sasunouski (BLR) 84 kg Greco bout	sports1m
964.3866047344067	9.966498374938965	Clip	stimulus.Clip	shDuGRZylVmZLCBFIVeP																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
974.4531027755596	9.966501235961914	Clip	stimulus.Clip	ysjy6YgGXX5+mcx52KSM																			The Matrix Reloaded (2003)	Cinematic
984.5196086845257	9.966504335403442	Clip	stimulus.Clip	wBlZZGzKJn2aXKTUnQf4																			ancienttomb_105-1-4-70-0_54.175.147.171	Rendered
994.5861067256786	9.966508150100708	Clip	stimulus.Clip	Np4o/iOPSTfvm35xkz+L																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
1004.6526085815289	9.966497659683228	Clip	stimulus.Clip	jmHNF60dSzOKCyzC92ua																			2011 TRI STATE RACE AT SKI BUTTERNUT VIDEO 04	sports1m
1014.7191049537518	9.966507196426278	Clip	stimulus.Clip	f9587I91xb4GYaBpesPL																			swamp_070-1-11-70-0_54.83.154.242	Rendered
1024.7856137237407	9.966500282287598	Clip	stimulus.Clip	G24JGLIsPD9VHtdIuu4w																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
1034.8521167716838	9.966495275497437	Clip	stimulus.Clip	Antu+FTOzGhN0XyUVu7J																			The Matrix Revolutions (2003)	Cinematic
1044.9186136207438	14.983090162277222	Trippy	stimulus.Trippy	tRgm529SPpQspr220FRm	2.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1059.985027738557	14.983100175857544	Trippy	stimulus.Trippy	hhWRsNy4ljt4M1PtvZ3u	6.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1075.051447578416	14.983089208602905	Trippy	stimulus.Trippy	zcz9H/fzww6BdAJTTzoe	7.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1090.1178698024607	14.983091831207275	Trippy	stimulus.Trippy	Vdi70xOyBQEeDGhPVulx	3.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1105.1842886886454	9.966512203216553	Clip	stimulus.Clip	Kr6m8ml8qgRG5VeX2mJh																			1 of 7 - 2010 ICup Utah Open State Championship XC Mountain Bike Race	sports1m
1115.2507907829142	9.966508150100708	Clip	stimulus.Clip	vu+Ohy3Qrfz/MdDf74LC																			The Matrix Revolutions (2003)	Cinematic
1125.317298599229	9.966509342193604	Clip	stimulus.Clip	T9TeIWafEoRSbb45nBZU																			2012 July 10 Midweek MTB Corner Canyon XC Mountain Bike Race (Stabilized)	sports1m
1135.383798786149	9.966512203216553	Clip	stimulus.Clip	JwC7JAjmc7LLnwiTspaq																			subway_098-1-3-70-0_54.83.154.242	Rendered
1145.450299688325	9.966508388519287	Clip	stimulus.Clip	mVoxG0veQW/gfTzozLWn																			run266-medievalSewer-1-0	Rendered
1155.5168127498484	9.966503143310547	Clip	stimulus.Clip	7jqfC9QiEfJvbJTIzuIR																			Mad Max: Fury Road (2015)	Cinematic
1165.5833146056987	14.983080387115479	Trippy	stimulus.Trippy	q/ATp+UfNNokQoK3pmI4	3650.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1180.6497227630473	14.983088970184326	Trippy	stimulus.Trippy	bqzNHQS++tqZ0tebyKWZ	5710.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1195.716141649232	14.983092308044434	Trippy	stimulus.Trippy	8UfLEgfQIGQCySOnLVp8	2103.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1210.7825686416484	14.98309326171875	Trippy	stimulus.Trippy	/cvfKgBP1NHiy9Gtp9yQ	4970.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1225.84898466681	9.966517210006714	Clip	stimulus.Clip	UQ4QBTGomnrL+kJtlBvS																			1995 bmx vert bs contest  mat hoffman bike park okc	sports1m
1235.915486761079	9.966506481170654	Clip	stimulus.Clip	H39qrEFkuHFNX11qDChP																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
1245.998657651887	9.96651029586792	Clip	stimulus.Clip	Ibjk/PbzcJPsi42QBiTG																			Mad Max: Fury Road (2015)	Cinematic
1256.065160222993	9.96651577949524	Clip	stimulus.Clip	qvWFGLxAusFJKnSIz9iJ																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
1266.1316716155864	9.96650242805481	Clip	stimulus.Clip	b0ZNQKbAzpKZ7Y+8SVKh																			Powaqqatsi: Life in Transformation (1988)	Cinematic
1276.1981639346934	9.966507196426392	Clip	stimulus.Clip	OKgKGZdHpYQai+YlBPtX																			2010 UCI world champs Dalby Forrest	sports1m
1286.264669605241	9.966503620147705	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
1296.3311669311381	9.966515302658081	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1306.3976807079173	9.966498136520386	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
1316.464182802186	9.966499328613281	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
1326.5306806049205	9.966498613357544	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
1336.597184606538	9.966495513916016	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
1346.663684793458	9.966498136520386	Clip	stimulus.Clip	D7nlnVRAMpoW7qd7EcsI																			mountainlake_106-1-0-70-0_54.209.141.225	Rendered
1356.7301866493083	9.966508388519287	Clip	stimulus.Clip	s20XJeecDj01RO4onZcK																			2011 July 6 Weekly Race Series Sundance XC Mountain Bike Race	sports1m
1366.796688743577	9.966498136520386	Clip	stimulus.Clip	mgpdhVsMrzjHl0vzme1j																			Mad Max: Fury Road (2015)	Cinematic
1376.8631905994273	9.966496467590332	Clip	stimulus.Clip	tkDVS1y3MOP1sqXShyJ0																			mountainlake_114-1-0-70-0_54.205.66.32	Rendered
1386.9296936473704	9.966496467590332	Clip	stimulus.Clip	GNcb9KnXHV5ZbXhxeGou																			Naqoyqatsi: Life as War (2002)	Cinematic
1396.9961838207103	9.966512203216553	Clip	stimulus.Clip	sOM23BN8grpQYxy6uKF3																			lowpolyjungle_044-1-9-70-0_54.173.97.201	Rendered
1407.0626937827922	14.98308801651001	Monet2	stimulus.Monet2	j97jHfIPcgMcYWQE0z5/	4596.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1422.129105754838	14.983089923858643	Monet2	stimulus.Monet2	w7Oc0LKzE3QrcW9+ocu/	2620.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1437.1955236873484	14.983100891113281	Monet2	stimulus.Monet2	A5MHqkMf0gx0XM+mWaSi	266.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1452.2619487724162	14.983083963394165	Monet2	stimulus.Monet2	YLuStB2eXkgOS+Cescsy	9.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1467.3117117366648	9.96649718284607	Clip	stimulus.Clip	NWqTwzuwGakTM37kHKK4																			The Matrix Revolutions (2003)	Cinematic
1477.3782007179118	9.966506481170654	Clip	stimulus.Clip	ik5DKO+EInbAGwcH0BfB																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
1487.4447156867839	9.96649718284607	Clip	stimulus.Clip	dHvGJAD7cN8KboJxFF4/																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
1497.5112137279368	9.966495513916016	Clip	stimulus.Clip	zlQ935qW1A8YOiseS7gY																			medievalsewer_132-1-6-70-0_54.210.37.143	Rendered
1507.5777177295543	9.966503381729126	Clip	stimulus.Clip	XoerXglPXrngFUI5uTG6																			1 of 5 - 2010 ICup 2nd Annual Rock The Canyons XC Mountain Bike Race	sports1m
1517.6442186317302	9.966492414474487	Clip	stimulus.Clip	EKhyHmLj04EcBoR25T/e																			americandiner_079-1-5-70-0_184.73.123.94	Rendered
1527.7107226333476	9.966500282287598	Clip	stimulus.Clip	EfJwNFNE+z6the96Roq8																			2011 August 2 Midweek MTB Solitude XC Mountain Bike Race	sports1m
1537.777218767152	9.966507196426392	Clip	stimulus.Clip	5sVxOuU4c5Nda7dvkW8w																			2011 August 2 Midweek MTB Solitude XC Mountain Bike Race	sports1m
1547.8437265834666	9.966501474380493	Clip	stimulus.Clip	uk0iOTg3E6tKV8hDHGWL																			Naqoyqatsi: Life as War (2002)	Cinematic
1557.9102246246196	9.966498374938965	Clip	stimulus.Clip	jwD+XS2C/kjFX7d4kYyP																			swamp_075-1-11-70-0_184.73.123.94	Rendered
1567.9767267188884	9.966498374938965	Clip	stimulus.Clip	NrG7q1rEe55Tb99rR5ZE																			swamp_133-1-11-70-0_34.239.124.192	Rendered
1578.0432276210643	9.966504335403442	Clip	stimulus.Clip	tRBS2UzZ6FyvlTd+rahm																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1588.1097266158915	14.983083963394165	Trippy	stimulus.Trippy	bb6IBgDtWXAih/Dqe6nU	5217.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1603.1761397800303	14.983099937438965	Trippy	stimulus.Trippy	c6il6/HFHBatfpiQJdgg	1.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1618.259227701173	14.983089208602905	Trippy	stimulus.Trippy	0fQfar0X5ivYr5iiGsZ0	9089.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1633.3256456336833	14.98308801651001	Trippy	stimulus.Trippy	XGUOh9f1Qb/DoDUgnSKt	4806.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1648.3920657119609	9.966504096984863	Clip	stimulus.Clip	QmynNYnz4Q0hMBpTZ/xv																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
1658.4419016322947	9.966516494750977	Clip	stimulus.Clip	gpu0WyfdPMgXV/xhy6ZP																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
1668.4917363605357	9.966512680053711	Clip	stimulus.Clip	0ir9/br3yxbe2BBf65zF																			The Matrix Reloaded (2003)	Cinematic
1678.558251806245	9.96649432182312	Clip	stimulus.Clip	NM2SnnQwIoj8iKOMP6xA																			Naqoyqatsi: Life as War (2002)	Cinematic
1688.6247496089793	9.966503620147705	Clip	stimulus.Clip	F5KOXJGuqZljKK9USGu/																			2010 WORLDS Jake Clark (USA) dec T Tounousidis (GRE) 84 kg GR	sports1m
1698.6912567100383	9.96650218963623	Clip	stimulus.Clip	uWDM4AAJ+PIdXzpPxOha																			Mad Max: Fury Road (2015)	Cinematic
1708.7577449760295	9.966508150100708	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
1718.8242546996928	9.96650242805481	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1728.8907606086589	9.966501474380493	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
1738.957260795579	9.966500282287598	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
1749.0237636051036	9.966499328613281	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
1759.0902637920237	9.966503143310547	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
1769.173427768693	9.966504096984863	Clip	stimulus.Clip	J4PH3ez0PBmcINVwekyF																			2011 KIA X-GAME Aggressive Inline VERT Final	sports1m
1779.2565967521525	9.966501474380493	Clip	stimulus.Clip	n2kq4Nv6UNm4wJbdtuHM																			2010 WORLDS Justin Ruiz (USA) dec Richard Karelson (EST) 96 kg GR	sports1m
1789.3230998000956	9.966504096984863	Clip	stimulus.Clip	iYxs1vPwdSenUzRva/I3																			Mad Max: Fury Road (2015)	Cinematic
1799.3896007022715	9.966498374938965	Clip	stimulus.Clip	N1Sn679rCW0XsG5S7c/C																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1809.4560977897502	9.966498374938965	Clip	stimulus.Clip	jlM0Ornu8Dw2nAXCwego																			mountainlake_047-1-0-70-0_54.89.40.102	Rendered
1819.5226046523906	9.966504573822021	Clip	stimulus.Clip	iXM+aZY10zP+t3wPmZOW																			The Matrix Reloaded (2003)	Cinematic
1829.5891017398692	9.96650242805481	Clip	stimulus.Clip	BwQ3KhAA5tWO+ae0buqw																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
1839.6556035957194	9.966504335403442	Clip	stimulus.Clip	jju//mdTFrGoyWjgyuWk																			medievalsewer_072-1-6-70-0_54.205.66.32	Rendered
