onset	duration	nwb_table	stimulus_type	condition_hash	rng_seed	texture_height	texture_width	xnodes	ynodes	up_factor	temp_freq	temp_kernel_length	spatial_freq	blue_green_saturation	pattern_width	pattern_aspect	temp_kernel	temp_bandwidth	ori_coherence	ori_fraction	ori_mix	num_directions	movie_name	short_movie_name
571.3096721273889	9.966503143310547	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
581.3761770826807	9.9664945602417	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
591.4426791769495	9.966498374938965	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
601.5091800791254	9.966500520706177	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
611.5756821733942	9.966495275497437	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
621.6421852213373	9.966500043869019	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
631.7086851698389	9.966504096984863	Clip	stimulus.Clip	UwH8vwR43HtBWiBdFjSH																			mountainlake_087-1-0-70-0_34.203.243.27	Rendered
641.7751920324793	9.966503381729126	Clip	stimulus.Clip	H7Q63VASRiY+VX5Zfar7																			2011 July 6 Weekly Race Series Sundance XC Mountain Bike Race	sports1m
651.8416900736322	9.96650242805481	Clip	stimulus.Clip	SDLkJfx2DvQjwvIuqBoW																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
661.9081912142267	9.96649432182312	Clip	stimulus.Clip	tZeqQlG0OTO45gejJ0uy																			Powaqqatsi: Life in Transformation (1988)	Cinematic
671.9746940237512	9.966496467590332	Clip	stimulus.Clip	7wHGzq/P8RXzp3LTV6Vg																			subway_055-1-3-70-0_52.205.253.179	Rendered
682.0411970716943	9.966504573822021	Clip	stimulus.Clip	K8bPx2nyVw5VnyuTX2mh																			mountainlake_091-1-0-70-0_54.162.127.170	Rendered
692.1076951128473	9.966503143310547	Clip	stimulus.Clip	QmynNYnz4Q0hMBpTZ/xv																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
702.1741874319544	9.966506242752075	Clip	stimulus.Clip	gpu0WyfdPMgXV/xhy6ZP																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
712.2406914335718	9.966503143310547	Clip	stimulus.Clip	0ir9/br3yxbe2BBf65zF																			The Matrix Reloaded (2003)	Cinematic
722.3072040182581	9.966501474380493	Clip	stimulus.Clip	NM2SnnQwIoj8iKOMP6xA																			Naqoyqatsi: Life as War (2002)	Cinematic
732.3737051588525	9.966495513916016	Clip	stimulus.Clip	F5KOXJGuqZljKK9USGu/																			2010 WORLDS Jake Clark (USA) dec T Tounousidis (GRE) 84 kg GR	sports1m
742.4402032000055	9.966495275497437	Clip	stimulus.Clip	uWDM4AAJ+PIdXzpPxOha																			Mad Max: Fury Road (2015)	Cinematic
752.5067062479486	14.983076810836792	Monet2	stimulus.Monet2	yv/S61fYnDSQcA9J6Nk8	7.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
767.5564541918268	14.983090162277222	Monet2	stimulus.Monet2	D7Qz0+GnoO+epUXZjqzp	2791.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
782.6228730780115	14.983089208602905	Monet2	stimulus.Monet2	GHn0W57E+2PS+Qr5yD2r	8.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
797.6892900568475	14.983087062835693	Monet2	stimulus.Monet2	+rgSVBVRE8Ij1WNhq8ZW	2.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
812.7390432459345	9.966513395309448	Clip	stimulus.Clip	YWGU9pCJb1jD1EEZ20tf																			The Matrix Reloaded (2003)	Cinematic
822.8055484396448	9.966508865356445	Clip	stimulus.Clip	FQR1XltfRJLPikdVpYNn																			mountainlake_008-1-0-70-0_54.205.66.32	Rendered
832.8720600706567	9.966492414474487	Clip	stimulus.Clip	O/TPbFEXzCLov05/KwS+																			2011 June 15 Weekly Race Series Soldier Hollow XC Mountain Bike Race	sports1m
842.9385621649255	9.966501235961914	Clip	stimulus.Clip	GLb98O6GN6r7256/fA8Y																			The Matrix (1999)	Cinematic
853.0050611597528	9.966503858566284	Clip	stimulus.Clip	SuNRz+E/BsGGxVlNWLt9																			shintoday_036-1-12-70-0_184.73.123.94	Rendered
863.0548873049249	9.966511011123657	Clip	stimulus.Clip	mbeT2YEuzrol94GMBsSP																			lowpolyjungle_113-1-9-70-0_54.159.174.165	Rendered
873.1213991743555	9.966492414474487	Clip	stimulus.Clip	nHfStlfm2OAV967LTqFL																			2008 Japan Cup Cycle Road Race 2	sports1m
883.1878981691827	9.966509103775024	Clip	stimulus.Clip	cfIinEkFZ3NASmKpimqB																			ancienttomb_017-1-4-70-0_107.23.36.15	Rendered
893.2544040781488	9.966503381729126	Clip	stimulus.Clip	T0Nrt0FDQHnYM8pvYd63																			2011 August 2 Midweek MTB Solitude XC Mountain Bike Race	sports1m
903.3209030729761	9.966498613357544	Clip	stimulus.Clip	+j68B6LiElZraoMY1Uve																			mountainlake_125-1-0-70-0_54.83.154.242	Rendered
913.3874051672449	9.966505289077759	Clip	stimulus.Clip	z5h1jkILcnkWaXM3gh5t																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
923.4539070230951	9.96649432182312	Clip	stimulus.Clip	F1xKOS6xk4wEoTL4qqle																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
933.5204072100153	9.966508388519287	Clip	stimulus.Clip	JNYUnhFvI0mZbwN58E20																			swamp_124-1-11-70-0_34.239.124.192	Rendered
943.5869140726556	9.9664945602417	Clip	stimulus.Clip	7keiPs7vk9CHNrtDuOxL																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
953.6534013849725	9.966505289077759	Clip	stimulus.Clip	t24nBc6mpih4DR5C/qVP																			subway_016-1-3-70-0_52.205.253.179	Rendered
963.7199092012872	9.966508388519287	Clip	stimulus.Clip	JzIVwvytTHCEhcYc0EkS																			2012 UNIV WORLDS Stenberg (USA) dec Sasunouski (BLR) 84 kg Greco bout	sports1m
973.7864132029047	9.96650218963623	Clip	stimulus.Clip	shDuGRZylVmZLCBFIVeP																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
983.8529131514063	9.966501235961914	Clip	stimulus.Clip	ysjy6YgGXX5+mcx52KSM																			The Matrix Reloaded (2003)	Cinematic
993.9194171530237	9.966493368148804	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
1003.9859192472925	9.966498374938965	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
1014.035757074975	9.966500282287598	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
1024.102255116128	9.966505289077759	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
1034.1687560183038	9.966492652893066	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1044.235256205224	9.966503381729126	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
1054.3017571074	14.983091115951538	Monet2	stimulus.Monet2	YLuStB2eXkgOS+Cescsy	9.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1069.3681681257715	14.983098030090332	Monet2	stimulus.Monet2	TvH/eO5tO7uvebrtQbKT	4466.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1084.4345860582819	14.983088970184326	Monet2	stimulus.Monet2	i4ccuDANdbZlYTpL7fO4	2859.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1099.484340201043	14.983100891113281	Monet2	stimulus.Monet2	6CPXLclN2OJQV2l5xmnz	538.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1114.5340931517114	9.966506958007812	Clip	stimulus.Clip	UIRT1CCHgVDfheNGYQd6																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1124.583928118371	9.96651029586792	Clip	stimulus.Clip	Qtx9ZilPEN9mdem3G1lL																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
1134.6337630850305	9.966516256332397	Clip	stimulus.Clip	8PA1UPAZQPiLL4qyfbe0																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1144.7002730471124	9.966501474380493	Clip	stimulus.Clip	yCXacouyIMBJMNQBQeSe																			2009 Univest Grand Prix Road Race PA	sports1m
1154.7667694193353	9.966508150100708	Clip	stimulus.Clip	cX1uqe3yuBtkCRNeZPSD																			lowpolyjungle_125-1-9-70-0_54.175.147.171	Rendered
1164.8332810503473	9.966504573822021	Clip	stimulus.Clip	0JcYLY6eaQxNgD0AqyHf																			The Matrix Revolutions (2003)	Cinematic
1174.8997850519647	9.966500282287598	Clip	stimulus.Clip	TJBUj8qYy9aseM+3GQXr																			The Matrix Revolutions (2003)	Cinematic
1184.9662821394434	9.966499328613281	Clip	stimulus.Clip	rTCa/fp7Ytulvw5P/wxT																			Powaqqatsi: Life in Transformation (1988)	Cinematic
1195.0327830416193	9.966496467590332	Clip	stimulus.Clip	Arl2GPzhJMcQP0H2mGyo																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1205.099289189004	9.966496467590332	Clip	stimulus.Clip	dCyObmbfMxh6zMHri8lH																			mountainlake_024-1-0-70-0_54.209.141.225	Rendered
1215.1657891375055	9.966493368148804	Clip	stimulus.Clip	L/I/c5aD4qjnsDoMdhsy																			Naqoyqatsi: Life as War (2002)	Cinematic
1225.2322900396814	9.966503381729126	Clip	stimulus.Clip	J6HAHeuVEI7y5mKVeSoZ																			swamp_059-1-11-70-0_52.207.221.173	Rendered
1235.2987930876245	14.983086109161377	Trippy	stimulus.Trippy	EhwIk1vM51LHZPE6xFZX	5.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1250.365199099206	14.983097076416016	Trippy	stimulus.Trippy	XkDkQYCXM1O5KmU02Mo7	2145.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1265.4316191774835	14.983091115951538	Trippy	stimulus.Trippy	FwG4V5nAZdXPlcAEu/X9	9.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1280.4980411631097	14.983094930648804	Trippy	stimulus.Trippy	Vdi70xOyBQEeDGhPVulx	3.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1295.5644600492944	9.966508626937866	Clip	stimulus.Clip	p10XReU0fjZ0442R8JBZ																			2010 WORLDS Riza Kayaalp (TUR) dec Dremiel Byers (USA) bronze bout 120 kg GR	sports1m
1305.6309731108179	9.966491460800171	Clip	stimulus.Clip	HToa38t6JzDnTmQkSvY8																			2008 Allen Park Criterium Juniors 10-14 and 15-18	sports1m
1315.6974711519708	9.966508150100708	Clip	stimulus.Clip	tXoIwmKUMfHyPxK8cKGS																			2009FIS WORLD CHAMPIONSHIP DUALMOGULS FINALIST LUN Part1	sports1m
1325.763977060937	9.96649956703186	Clip	stimulus.Clip	B/K03y9BYwmIP92Xp/X2																			2010 Olympic Trials - Aerials	sports1m
1335.8304741484155	9.966500520706177	Clip	stimulus.Clip	xTLrlehfDlb5vJRhX9Jh																			darktemple_031-1-7-70-0_52.207.221.173	Rendered
1345.8969822031488	9.966495275497437	Clip	stimulus.Clip	KhLFTnT4IpzrzEoUGFvV																			lowpolyjungle_126-1-9-70-0_54.205.66.32	Rendered
1355.96347046914	14.983095645904541	Trippy	stimulus.Trippy	HYMAPvhVPuTytONbBIUr	2844.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1371.0298910242548	14.983100175857544	Trippy	stimulus.Trippy	+iW94t2R6+2isDpV461r	5266.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1386.0963120562067	14.983088254928589	Trippy	stimulus.Trippy	46Mn6jtnk2QAPiahSvS1	4799.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1401.16273118081	14.983094215393066	Trippy	stimulus.Trippy	W4mrHbgk9FOmQLrO7uZG	4757.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1416.2291541201105	9.966500520706177	Clip	stimulus.Clip	ubOIjeUGbsNAJqMPIDqU																			mountainlake_066-1-0-70-0_54.205.66.32	Rendered
1426.2956550222864	9.96651315689087	Clip	stimulus.Clip	ihsP/Q14/eSpxdQLR3F4																			Mad Max: Fury Road (2015)	Cinematic
1436.3621540171137	9.966505289077759	Clip	stimulus.Clip	ClffawlgRfZbgKwX6zRB																			ancienttomb_100-1-4-70-0_54.209.141.225	Rendered
1446.428659210824	9.966512203216553	Clip	stimulus.Clip	aedxogPGpb5IiLcjLo8c																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
1456.4951570135584	9.96650767326355	Clip	stimulus.Clip	3wXTReOQa7mnr6Oz8aUf																			2012 May 28 ICUP 7th Annual Stan Crane Memorial XC Mountain Bike Race	sports1m
1466.5616691214075	9.966497421264648	Clip	stimulus.Clip	0eP/PPhAGmbJ2peZOa/E																			ancienttomb_105-1-4-70-0_54.89.40.102	Rendered
1476.6281671625604	9.966496467590332	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
1486.6946721178522	9.96650218963623	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
1496.7611761194696	9.966490507125854	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
1506.827671061181	9.966507196426392	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
1516.8941772085657	9.966498374938965	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1526.960681210183	9.966492176055908	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
1537.0271751982202	14.983083963394165	Trippy	stimulus.Trippy	ANJpKWPa5Gh1WxjJ6tI0	5804.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1552.0935890776148	14.983089208602905	Trippy	stimulus.Trippy	oVz1N5lunKKKtfxsmCG/	2971.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1567.160008202218	14.983088254928589	Trippy	stimulus.Trippy	U6NqQRL+v/N/9xnLSH2y	10.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1582.226428042077	14.98308801651001	Trippy	stimulus.Trippy	zcz9H/fzww6BdAJTTzoe	7.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1597.2928481203546	9.96651005744934	Clip	stimulus.Clip	jI6vfLRe1Lvmv01Ijl0B																			Naqoyqatsi: Life as War (2002)	Cinematic
1607.3760151964655	9.966514825820923	Clip	stimulus.Clip	qyLa4TXi8V3Yd/rc3Joz																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1617.4425182444086	9.966505289077759	Clip	stimulus.Clip	svQ/nfzf1Nw89zM75mEx																			The Matrix Reloaded (2003)	Cinematic
1627.5256910425653	9.966511249542236	Clip	stimulus.Clip	ELcdqY6KBmUjQLiZG1d3																			The Matrix (1999)	Cinematic
1637.5921981436243	9.966493368148804	Clip	stimulus.Clip	9kJrGK+I2ND3p3358YKn																			mountainlake_008-1-0-70-0_54.205.66.32	Rendered
1647.6753640276422	9.96650743484497	Clip	stimulus.Clip	3vuadzeM3qKYB+5Vh6fv																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
1657.7418692213525	9.966503381729126	Clip	stimulus.Clip	KjDfO15MEsKyQ1ecL7gs																			run257-mountainLake-1-0	Rendered
1667.80837322297	9.966495275497437	Clip	stimulus.Clip	W72D46ICk0GV1uh0E98o																			The Matrix (1999)	Cinematic
1677.8748681646814	9.966503143310547	Clip	stimulus.Clip	rKhBb2Q+dILxw3t33TsJ																			The Matrix Revolutions (2003)	Cinematic
1687.9413700205316	9.966508388519287	Clip	stimulus.Clip	YfqXNa8nksH/H4Q7tw5G																			lowpolyjungle_118-1-9-70-0_54.83.154.242	Rendered
1698.0078730684747	9.966501235961914	Clip	stimulus.Clip	OFk94miLCLRW7fhR6BQE																			swamp_075-1-11-70-0_54.165.28.255	Rendered
1708.0743770700922	9.96650242805481	Clip	stimulus.Clip	VIxFQLvrzWwvLKX9CM5N																			1995 bmx vert bs contest  mat hoffman bike park okc	sports1m
1718.1408732038965	9.966503381729126	Clip	stimulus.Clip	MaN8zZQItdhsFNBq5/yl																			run213-darkTemple-1-0	Rendered
1728.2073781591882	9.966496467590332	Clip	stimulus.Clip	18PTv0aCUhaUeL2r9kDd																			2012 July 10 Midweek MTB Corner Canyon XC Mountain Bike Race (Stabilized)	sports1m
1738.2905411821832	9.96650505065918	Clip	stimulus.Clip	cK20wOm48y1gpxBcZuzN																			The Matrix Reloaded (2003)	Cinematic
1748.3570420843591	9.966505289077759	Clip	stimulus.Clip	s8DvZS/fghphUcTsLOzM																			The Matrix (1999)	Cinematic
1758.4235460859766	9.966505527496338	Clip	stimulus.Clip	8IyLxfa6UikBgn/lOdpD																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
1768.4900491339197	9.966499328613281	Clip	stimulus.Clip	AXD+rrWG8VbV+xLvzwfb																			2012 May 28 ICUP 7th Annual Stan Crane Memorial XC Mountain Bike Race	sports1m
1778.5565490824213	14.983076095581055	Monet2	stimulus.Monet2	sczKI1oN8CWBkc9qsC6X	761.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1793.622956047677	14.983097076416016	Monet2	stimulus.Monet2	CUqoQM4TqIcfK4CwSWwJ	3284.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1808.7060451609125	14.983085870742798	Monet2	stimulus.Monet2	Sqv4lziRTQgtkUPYRRiM	10.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1823.7557971579065	14.983092069625854	Monet2	stimulus.Monet2	SzeVJsDzE+Ceeb3XK4TT	5.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1838.8222160440912	9.96651029586792	Clip	stimulus.Clip	J4PH3ez0PBmcINVwekyF																			2011 KIA X-GAME Aggressive Inline VERT Final	sports1m
1849.0053894621362	9.966506958007812	Clip	stimulus.Clip	n2kq4Nv6UNm4wJbdtuHM																			2010 WORLDS Justin Ruiz (USA) dec Richard Karelson (EST) 96 kg GR	sports1m
1859.0718970400324	9.966504335403442	Clip	stimulus.Clip	iYxs1vPwdSenUzRva/I3																			Mad Max: Fury Road (2015)	Cinematic
1869.1383991343012	9.966495275497437	Clip	stimulus.Clip	N1Sn679rCW0XsG5S7c/C																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1879.2382252317896	9.966511011123657	Clip	stimulus.Clip	jlM0Ornu8Dw2nAXCwego																			mountainlake_047-1-0-70-0_54.89.40.102	Rendered
1889.3047223192682	9.966515064239502	Clip	stimulus.Clip	iXM+aZY10zP+t3wPmZOW																			The Matrix Reloaded (2003)	Cinematic
1899.3712320429315	9.966501474380493	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
1909.437736044549	9.966498374938965	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
1919.5042371851434	9.966498374938965	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
1929.5707352262964	9.966501235961914	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
1939.6372411352625	9.96650218963623	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1949.7037401300897	9.966493368148804	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
1959.7702441317072	9.966501474380493	Clip	stimulus.Clip	APccFaui8xmgaLPZxjAA																			2011 June 25 USCS Round Valley XC Mountain Bike Race	sports1m
1969.8367412191858	9.966503381729126	Clip	stimulus.Clip	hclIiiBW4rID0gjoYwbv																			14 ª volta ciclistica internacional do grande A B C D 2011 elite	sports1m
1979.9032440287103	9.966495513916016	Clip	stimulus.Clip	ZW5GVcDmKHQQrQdljO9u																			1984 Winter Olympics - Mens Luge 2nd Run - Part 1	sports1m
1989.9697470766534	9.966490507125854	Clip	stimulus.Clip	YWz8BdF7JHpb7SyGU3LO																			run125-lowPolyJungle-1-0	Rendered
2000.0362343889703	9.966516017913818	Clip	stimulus.Clip	otpDc+UZTnv0+G/1LL/A																			lowpolyjungle_129-1-9-70-0_52.87.152.28	Rendered
2010.1027431589594	9.966508388519287	Clip	stimulus.Clip	4ZE6JPeH4hCIesp0aRIB																			kowloon_110-1-8-70-0_54.209.141.225	Rendered
2020.1692383390894	9.96650505065918	Clip	stimulus.Clip	JOYs8Wny1GJlw6AxCVo5																			lowpolyjungle_015-1-9-70-0_54.175.147.171	Rendered
2030.2357480627527	9.966492414474487	Clip	stimulus.Clip	mG4xsIyTTnaRWKW82yeD																			The Matrix (1999)	Cinematic
