onset	duration	nwb_table	stimulus_type	condition_hash	rng_seed	texture_height	texture_width	xnodes	ynodes	up_factor	temp_freq	temp_kernel_length	spatial_freq	blue_green_saturation	pattern_width	pattern_aspect	temp_kernel	temp_bandwidth	ori_coherence	ori_fraction	ori_mix	num_directions	movie_name	short_movie_name
1561.6167290395724	9.966492414474487	Clip	stimulus.Clip	8Ky+ARinbUd8o8Afvqp9																			Mad Max: Fury Road (2015)	Cinematic
1571.6832249349582	9.966511487960815	Clip	stimulus.Clip	MTxPQE+CMVWgDBJRE6aJ																			The Matrix Revolutions (2003)	Cinematic
1581.7497251218783	9.966505289077759	Clip	stimulus.Clip	ssnQevM8kBDSJs5GkjWc																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
1591.8162350839602	9.966508388519287	Clip	stimulus.Clip	Mfl0AgxTb6LyI3IrPILq																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
1601.882742900275	9.966504573822021	Clip	stimulus.Clip	Q8MC3613NCVLbbmZkOIx																			1984 Winter Olympics - Mens Luge 1st Run - Part 2	sports1m
1611.9492418951022	9.966511249542236	Clip	stimulus.Clip	JeIGdoPVaIgcIC0lHgMD																			Mad Max: Fury Road (2015)	Cinematic
1621.9990780538546	9.966512441635132	Clip	stimulus.Clip	V4piKM0d2gpLe9N6RYP/																			Mad Max: Fury Road (2015)	Cinematic
1632.0655870622622	9.96650505065918	Clip	stimulus.Clip	eZ4R/UJtW5HeOzURVjYy																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
1642.1320910638797	9.96649432182312	Clip	stimulus.Clip	/5KYggaBDxG7uxMGf589																			The Matrix (1999)	Cinematic
1652.198590058707	9.966504335403442	Clip	stimulus.Clip	9aooM4dn5HGr5uUzct/R																			2011 June 25 USCS Round Valley XC Mountain Bike Race	sports1m
1662.2650990671145	9.966496467590332	Clip	stimulus.Clip	iis/OrRHQMEZmixlkj/f																			The Matrix Revolutions (2003)	Cinematic
1672.3315971082675	9.966504096984863	Clip	stimulus.Clip	KjDfO15MEsKyQ1ecL7gs																			run257-mountainLake-1-0	Rendered
1682.3981070703494	9.966503381729126	Clip	stimulus.Clip	W72D46ICk0GV1uh0E98o																			The Matrix (1999)	Cinematic
1692.464607018851	9.966496467590332	Clip	stimulus.Clip	rKhBb2Q+dILxw3t33TsJ																			The Matrix Revolutions (2003)	Cinematic
1702.5311069673526	9.96649956703186	Clip	stimulus.Clip	YfqXNa8nksH/H4Q7tw5G																			lowpolyjungle_118-1-9-70-0_54.83.154.242	Rendered
1712.5976140684115	9.966501235961914	Clip	stimulus.Clip	OFk94miLCLRW7fhR6BQE																			swamp_075-1-11-70-0_54.165.28.255	Rendered
1722.6641199773776	9.966504335403442	Clip	stimulus.Clip	VIxFQLvrzWwvLKX9CM5N																			1995 bmx vert bs contest  mat hoffman bike park okc	sports1m
1732.7306208795535	9.966501474380493	Clip	stimulus.Clip	J/r5mjenqa8mxfxQ2zeu																			2011 July 6 Weekly Race Series Sundance XC Mountain Bike Race	sports1m
1742.7971229738223	9.966500282287598	Clip	stimulus.Clip	miVyGkl8bBv0tVzgGDb7																			templeexterior_122-1-1-70-0_54.175.147.171	Rendered
1752.8636238759982	9.966503381729126	Clip	stimulus.Clip	2xq20yShy5s+lJZQtcOY																			2-I (Iain Quayle) Takes on U14 Alpine Ski Racing (2012 - 2013 Season)	sports1m
1762.9301269239413	9.966509580612183	Clip	stimulus.Clip	zUA2FC1jvfcsvSCgXbeI																			The Matrix Revolutions (2003)	Cinematic
1772.9966309255587	9.966508388519287	Clip	stimulus.Clip	gIDZSG9gBAo6/LotrZzR																			The Matrix Reloaded (2003)	Cinematic
1783.0631280130374	9.966504335403442	Clip	stimulus.Clip	ZKbQBxkrIXK3SiMkGJtJ																			2011 August 2 Midweek MTB Solitude XC Mountain Bike Race	sports1m
1793.1463039106357	9.966498374938965	Clip	stimulus.Clip	tHU5qaaJjdAaTv1fkTNR																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1803.212807435416	9.966497898101807	Clip	stimulus.Clip	gn6/r1dlf94nYZd2iiBA																			The Matrix (1999)	Cinematic
1813.2793002313601	9.96651315689087	Clip	stimulus.Clip	lGlKc+3E3kT16TU7nwP9																			Naqoyqatsi: Life as War (2002)	Cinematic
1823.345801133536	9.966511249542236	Clip	stimulus.Clip	/ugqgk9B7Ggo95A2PNOb																			The Matrix (1999)	Cinematic
1833.412308234595	9.966500282287598	Clip	stimulus.Clip	w30DPv4wr/C2Tifu9US2																			2010 Hammerhead 100 Endurance Race - Ocala Florida	sports1m
1843.495474118613	9.966511249542236	Clip	stimulus.Clip	nD9WYjvBxtICrrUdLe0T																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1853.5786528772342	9.96649956703186	Clip	stimulus.Clip	UIRT1CCHgVDfheNGYQd6																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1863.6451530641543	9.966506242752075	Clip	stimulus.Clip	Qtx9ZilPEN9mdem3G1lL																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
1873.7283199018466	9.966503620147705	Clip	stimulus.Clip	8PA1UPAZQPiLL4qyfbe0																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1883.7948279565799	9.9664945602417	Clip	stimulus.Clip	yCXacouyIMBJMNQBQeSe																			2009 Univest Grand Prix Road Race PA	sports1m
1893.8613300508487	9.966501235961914	Clip	stimulus.Clip	cX1uqe3yuBtkCRNeZPSD																			lowpolyjungle_125-1-9-70-0_54.175.147.171	Rendered
1903.9278304761874	9.966503620147705	Clip	stimulus.Clip	0JcYLY6eaQxNgD0AqyHf																			The Matrix Revolutions (2003)	Cinematic
1913.9943359083163	9.96649718284607	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
1924.0608389562594	9.966498374938965	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
1934.1273410505282	9.966498374938965	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
1944.1938400453555	9.966506242752075	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
1954.2603481000888	9.966499090194702	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1964.3268459028232	9.966508626937866	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
1974.3933489507663	9.966496467590332	Clip	stimulus.Clip	4tIOoaR5VNXdEFB3JLsd																			Naqoyqatsi: Life as War (2002)	Cinematic
1984.4598529523837	9.966504573822021	Clip	stimulus.Clip	wrhbg7/9C5fsnGqt95w/																			2012 UNIV WORLDS Erickson (USA) dec Allikma (EST) 120 kg Greco repechage	sports1m
1994.526351947211	9.966507196426392	Clip	stimulus.Clip	gnKtNfR9QYEW0PRkfRU4																			The Matrix Reloaded (2003)	Cinematic
2004.5928580945956	9.966503381729126	Clip	stimulus.Clip	LfckM0X1gCCgUlsmXIea																			The Matrix Revolutions (2003)	Cinematic
2014.6593609041201	9.966495513916016	Clip	stimulus.Clip	Ta17hPcaONVDy5sPjE9z																			The Matrix Reloaded (2003)	Cinematic
2024.7258660978305	9.966504096984863	Clip	stimulus.Clip	mpoHL5UE5tDtz7b51b3H																			americandiner_042-1-5-70-0_54.173.97.201	Rendered
2034.7923639005649	9.96650743484497	Clip	stimulus.Clip	QmynNYnz4Q0hMBpTZ/xv																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
2044.858866948508	9.96650218963623	Clip	stimulus.Clip	gpu0WyfdPMgXV/xhy6ZP																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
2054.925359267615	9.966514825820923	Clip	stimulus.Clip	0ir9/br3yxbe2BBf65zF																			The Matrix Reloaded (2003)	Cinematic
2064.9918739980685	9.966506242752075	Clip	stimulus.Clip	NM2SnnQwIoj8iKOMP6xA																			Naqoyqatsi: Life as War (2002)	Cinematic
2075.058371085547	9.966497421264648	Clip	stimulus.Clip	F5KOXJGuqZljKK9USGu/																			2010 WORLDS Jake Clark (USA) dec T Tounousidis (GRE) 84 kg GR	sports1m
2085.1248738950717	9.96649956703186	Clip	stimulus.Clip	uWDM4AAJ+PIdXzpPxOha																			Mad Max: Fury Road (2015)	Cinematic
2095.1913681215274	14.983097076416016	Trippy	stimulus.Trippy	imBSWaYuAwuX1DKYizZl	7665.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2110.2577901071536	14.983098030090332	Trippy	stimulus.Trippy	bNRaXsyMDiiv7dPKuol7	1408.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2125.3242140001284	14.983084917068481	Trippy	stimulus.Trippy	ZJvulWBItHtLlDVkIntm	8.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2140.373965043448	14.983090877532959	Trippy	stimulus.Trippy	Vdi70xOyBQEeDGhPVulx	3.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2155.4237344449984	9.966496706008911	Clip	stimulus.Clip	Ps4LZnfOAVSFMFYXbVwf																			Mad Max: Fury Road (2015)	Cinematic
2165.4902239030826	9.966511487960815	Clip	stimulus.Clip	E5ySwIKTDwbRehYJH7+p																			Mad Max: Fury Road (2015)	Cinematic
2175.5567279047	9.966508626937866	Clip	stimulus.Clip	FpXRQ5TBvl1trghGPd6K																			swamp_118-1-11-70-0_54.205.66.32	Rendered
2185.6232340520846	9.966514110565186	Clip	stimulus.Clip	LjCI4Pll3vcSz7nzkPFy																			templeinterior_112-1-2-70-0_54.173.97.201	Rendered
2195.6897440141665	9.966498374938965	Clip	stimulus.Clip	mlbvay/7tPuHDE0wPPje																			americandiner_009-1-5-70-0_54.210.37.143	Rendered
2205.7562420553195	9.966508388519287	Clip	stimulus.Clip	7PHkCH8XdmiOIf260Fco																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
2215.8227520174014	9.96649432182312	Clip	stimulus.Clip	65vcomET6ADsv6UBXihv																			americandiner_026-1-5-70-0_54.196.24.32	Rendered
2225.8892529195773	9.966500520706177	Clip	stimulus.Clip	BK4ifZAKu0i5zb7s32iX																			run133-darkTemple-1-0	Rendered
2235.955755013846	9.966498136520386	Clip	stimulus.Clip	BuuGElC6tbzYCmJ7Kcg2																			medievalsewer_062-1-6-70-0_54.205.66.32	Rendered
2246.022255916022	9.966504573822021	Clip	stimulus.Clip	27+sDxOBZEqnELp7hXoV																			swamp_107-1-11-70-0_54.205.66.32	Rendered
2256.0887549108493	9.966504573822021	Clip	stimulus.Clip	UjPe+/WHi0iu8zNGnL5/																			2011 June 15 Weekly Race Series Soldier Hollow XC Mountain Bike Race	sports1m
2266.1552522367465	9.966505289077759	Clip	stimulus.Clip	OGfb//Elfl49y4d5B76w																			lowpolyjungle_058-1-9-70-0_34.239.124.192	Rendered
2276.2217679208743	9.96650218963623	Clip	stimulus.Clip	yegjmbdmYhYopbqClFm4																			2011 Frozen Hog Mountain Bike Race	sports1m
2286.288265008353	9.96650743484497	Clip	stimulus.Clip	ZCtAyznDbWTLTEwSoxpZ																			Naqoyqatsi: Life as War (2002)	Cinematic
2296.3547699636447	9.966503381729126	Clip	stimulus.Clip	rBij65YVqU3B9Qc24mlK																			medievalsewer_007-1-6-70-0_52.207.221.173	Rendered
2306.421268958472	9.966496467590332	Clip	stimulus.Clip	0p9BorblXuxzz82XQHu2																			mountainlake_075-1-0-70-0_54.175.147.171	Rendered
2316.4877729600894	9.966498374938965	Clip	stimulus.Clip	Cr2vd+HYaJEIWTTLJdES																			2011 July 20 Weekly Race Series Sundance XC Mountain Bike Race	sports1m
2326.5542760080325	9.966503143310547	Clip	stimulus.Clip	9EzZyHySlIncnA93p2XR																			The Matrix Reloaded (2003)	Cinematic
2336.62078000965	9.966503381729126	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
2346.6872799581515	9.966498374938965	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
2356.7537849134433	9.966493606567383	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
2366.8202800935733	9.966511249542236	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
2376.8867860025393	9.96649432182312	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2386.953290957831	9.966495513916016	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
2397.0197899526584	9.96650242805481	Clip	stimulus.Clip	JNYUnhFvI0mZbwN58E20																			swamp_124-1-11-70-0_34.239.124.192	Rendered
2407.08629490795	9.966496467590332	Clip	stimulus.Clip	7keiPs7vk9CHNrtDuOxL																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
2417.1527960485446	9.96649432182312	Clip	stimulus.Clip	t24nBc6mpih4DR5C/qVP																			subway_016-1-3-70-0_52.205.253.179	Rendered
2427.2192940896975	9.966503143310547	Clip	stimulus.Clip	JzIVwvytTHCEhcYc0EkS																			2012 UNIV WORLDS Stenberg (USA) dec Sasunouski (BLR) 84 kg Greco bout	sports1m
2437.2857949918734	9.966506481170654	Clip	stimulus.Clip	shDuGRZylVmZLCBFIVeP																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
2447.352298993491	9.966496467590332	Clip	stimulus.Clip	ysjy6YgGXX5+mcx52KSM																			The Matrix Reloaded (2003)	Cinematic
2457.418799895667	9.966501474380493	Clip	stimulus.Clip	dWWoBlvCdknUu/9p8mAT																			Naqoyqatsi: Life as War (2002)	Cinematic
2467.4853089040744	9.96649432182312	Clip	stimulus.Clip	ChtsYZ1CduOlfXasoSJb																			The Matrix Revolutions (2003)	Cinematic
2477.5684728807437	9.966503620147705	Clip	stimulus.Clip	c/7E4U812omYgyTzYAYu																			lowpolyjungle_059-1-9-70-0_184.73.123.94	Rendered
2487.6349749750125	9.966504335403442	Clip	stimulus.Clip	HnnfgNqhxlWEIAuK0Y3I																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2497.7014799303042	9.966495275497437	Clip	stimulus.Clip	xaytg5EgzvO5FvleYkpG																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
2507.7679789251315	9.966506242752075	Clip	stimulus.Clip	N5Sndnf+qPRjrGM7QgGF																			americandiner_108-1-5-70-0_54.162.127.170	Rendered
2517.834485072516	9.966500043869019	Clip	stimulus.Clip	ubOIjeUGbsNAJqMPIDqU																			mountainlake_066-1-0-70-0_54.205.66.32	Rendered
2527.900980967902	9.966498374938965	Clip	stimulus.Clip	ihsP/Q14/eSpxdQLR3F4																			Mad Max: Fury Road (2015)	Cinematic
2537.967484015845	9.966507196426392	Clip	stimulus.Clip	ClffawlgRfZbgKwX6zRB																			ancienttomb_100-1-4-70-0_54.209.141.225	Rendered
2548.033986110114	9.966498374938965	Clip	stimulus.Clip	aedxogPGpb5IiLcjLo8c																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
2558.083815116309	9.966506242752075	Clip	stimulus.Clip	3wXTReOQa7mnr6Oz8aUf																			2012 May 28 ICUP 7th Annual Stan Crane Memorial XC Mountain Bike Race	sports1m
2568.1503279394137	9.966503381729126	Clip	stimulus.Clip	0eP/PPhAGmbJ2peZOa/E																			ancienttomb_105-1-4-70-0_54.89.40.102	Rendered
2578.216826934241	14.983082294464111	Monet2	stimulus.Monet2	AZvr1UF39ygFqNxKr/8K	6.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2593.28324009838	14.983095169067383	Monet2	stimulus.Monet2	GHn0W57E+2PS+Qr5yD2r	8.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2608.34965803089	14.98308801651001	Monet2	stimulus.Monet2	yv/S61fYnDSQcA9J6Nk8	7.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2623.416079062842	14.983088970184326	Monet2	stimulus.Monet2	T2JG6XIFnLOFQHsAy9N2	9461.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2638.482500094794	14.983089923858643	Trippy	stimulus.Trippy	c6il6/HFHBatfpiQJdgg	1.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2653.5322704500186	14.983075618743896	Trippy	stimulus.Trippy	FwG4V5nAZdXPlcAEu/X9	9.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2668.5986778921115	14.983090162277222	Trippy	stimulus.Trippy	U6NqQRL+v/N/9xnLSH2y	10.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2683.665102023505	14.983095645904541	Trippy	stimulus.Trippy	tRgm529SPpQspr220FRm	2.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2698.731523055457	14.983091831207275	Monet2	stimulus.Monet2	0N0xrHWyHi6a13U6+EW/	7414.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2713.7979459947574	14.983099937438965	Monet2	stimulus.Monet2	clN4ica4q7huSnWVFTFi	3.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2728.864371079825	14.983091831207275	Monet2	stimulus.Monet2	DZ/TPGszg1zkS8rs9+4M	9314.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2743.914137381934	14.983081579208374	Monet2	stimulus.Monet2	Sqv4lziRTQgtkUPYRRiM	10.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2758.9638850873935	9.96651315689087	Clip	stimulus.Clip	QmynNYnz4Q0hMBpTZ/xv																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
2769.030389089011	9.966519117355347	Clip	stimulus.Clip	gpu0WyfdPMgXV/xhy6ZP																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
2779.0968930906283	9.966520309448242	Clip	stimulus.Clip	0ir9/br3yxbe2BBf65zF																			The Matrix Reloaded (2003)	Cinematic
2789.1633982843387	9.966514110565186	Clip	stimulus.Clip	NM2SnnQwIoj8iKOMP6xA																			Naqoyqatsi: Life as War (2002)	Cinematic
2799.229912061118	9.966504335403442	Clip	stimulus.Clip	F5KOXJGuqZljKK9USGu/																			2010 WORLDS Jake Clark (USA) dec T Tounousidis (GRE) 84 kg GR	sports1m
2809.2964170164096	9.96650218963623	Clip	stimulus.Clip	uWDM4AAJ+PIdXzpPxOha																			Mad Max: Fury Road (2015)	Cinematic
2819.3629219717013	9.966506481170654	Clip	stimulus.Clip	okYfMyn8qc2ClgvpS7WG																			2009 Skijoring Event in Whitefish Montana (part 1)	sports1m
2829.4294250196444	9.966505289077759	Clip	stimulus.Clip	NHlF8hOkZ6psFRIVhB6N																			ancienttomb_107-1-4-70-0_54.165.28.255	Rendered
2839.495929974936	9.966503143310547	Clip	stimulus.Clip	AxNNo310kAl9uUSr+hXS																			medievalsewer_009-1-6-70-0_107.23.36.15	Rendered
2849.562429923438	9.966503381729126	Clip	stimulus.Clip	mjtZRmGqaXCHGB59txoI																			Powaqqatsi: Life in Transformation (1988)	Cinematic
2859.628930110358	9.96650743484497	Clip	stimulus.Clip	W50xYLSTlUixv1tOfuSJ																			2011 Boulder Cup Cyclocross Elite Women	sports1m
2869.6954350656497	9.966509103775024	Clip	stimulus.Clip	WpAnXD10RC/bdk0t5JIH																			1 of 5 - 2010 ICup 2nd Annual Rock The Canyons XC Mountain Bike Race	sports1m
2879.7619400209414	14.983088254928589	Trippy	stimulus.Trippy	uzy4p2rM8DwIlg7jXOmj	5557.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2894.8283519929873	14.983094930648804	Trippy	stimulus.Trippy	hhWRsNy4ljt4M1PtvZ3u	6.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2909.8947730249392	14.983094215393066	Trippy	stimulus.Trippy	asWma1xx+di7OgmVUmCP	3291.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2924.9611950105655	14.983095169067383	Trippy	stimulus.Trippy	6OWxe/w61ZADRNdflHtZ	1204.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2940.027617949866	14.983094930648804	Trippy	stimulus.Trippy	imBSWaYuAwuX1DKYizZl	7665.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2955.094043988608	14.983089208602905	Trippy	stimulus.Trippy	bNRaXsyMDiiv7dPKuol7	1408.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2970.1771409696566	14.983086109161377	Trippy	stimulus.Trippy	ZJvulWBItHtLlDVkIntm	8.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2985.260218877219	14.9830904006958	Trippy	stimulus.Trippy	Vdi70xOyBQEeDGhPVulx	3.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3000.3266411012637	9.966506242752075	Clip	stimulus.Clip	4tIOoaR5VNXdEFB3JLsd																			Naqoyqatsi: Life as War (2002)	Cinematic
3010.393147963904	9.966503143310547	Clip	stimulus.Clip	wrhbg7/9C5fsnGqt95w/																			2012 UNIV WORLDS Erickson (USA) dec Allikma (EST) 120 kg Greco repechage	sports1m
3020.4596479124057	9.966508626937866	Clip	stimulus.Clip	gnKtNfR9QYEW0PRkfRU4																			The Matrix Reloaded (2003)	Cinematic
3030.526153106116	9.966511011123657	Clip	stimulus.Clip	LfckM0X1gCCgUlsmXIea																			The Matrix Revolutions (2003)	Cinematic
3040.592668074988	9.96650505065918	Clip	stimulus.Clip	Ta17hPcaONVDy5sPjE9z																			The Matrix Reloaded (2003)	Cinematic
3050.6591708845126	9.966503381729126	Clip	stimulus.Clip	mpoHL5UE5tDtz7b51b3H																			americandiner_042-1-5-70-0_54.173.97.201	Rendered
3060.725676078223	9.966501235961914	Clip	stimulus.Clip	MaN8zZQItdhsFNBq5/yl																			run213-darkTemple-1-0	Rendered
3070.792176980399	9.966507196426392	Clip	stimulus.Clip	18PTv0aCUhaUeL2r9kDd																			2012 July 10 Midweek MTB Corner Canyon XC Mountain Bike Race (Stabilized)	sports1m
3080.8586740678775	9.966501474380493	Clip	stimulus.Clip	cK20wOm48y1gpxBcZuzN																			The Matrix Reloaded (2003)	Cinematic
3090.925173539542	9.96651291847229	Clip	stimulus.Clip	s8DvZS/fghphUcTsLOzM																			The Matrix (1999)	Cinematic
3100.991673249625	9.966517210006714	Clip	stimulus.Clip	8IyLxfa6UikBgn/lOdpD																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
3111.058189887427	9.96649432182312	Clip	stimulus.Clip	AXD+rrWG8VbV+xLvzwfb																			2012 May 28 ICUP 7th Annual Stan Crane Memorial XC Mountain Bike Race	sports1m
3121.12468792858	9.966506242752075	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
3131.1911940759646	9.966491460800171	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
3141.2576899713504	9.966498374938965	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
3151.340861100577	9.96650218963623	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
3161.407367009543	9.96649718284607	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
3171.473869103812	9.96650505065918	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
3181.5403731054294	14.98307490348816	Monet2	stimulus.Monet2	+rgSVBVRE8Ij1WNhq8ZW	2.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3196.6067860311496	14.983083248138428	Monet2	stimulus.Monet2	UfhMcgpnX6kK+sVo9Ncw	1606.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3211.6732049173343	14.98308515548706	Monet2	stimulus.Monet2	lmAQE9naeHJE9c5iooVY	3026.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3226.739620942496	14.983088970184326	Monet2	stimulus.Monet2	WD0uyxvusJmVxfeKu9mZ	1.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3241.806042928122	14.983092069625854	Trippy	stimulus.Trippy	zcz9H/fzww6BdAJTTzoe	7.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3256.8558039850222	14.983093023300171	Trippy	stimulus.Trippy	dYBbjo2lrdAJKosxILtk	5591.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3271.922225016974	14.983085870742798	Trippy	stimulus.Trippy	37aOP8J82MLFWr70ne97	2180.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3286.9886450952517	14.983093976974487	Trippy	stimulus.Trippy	Xe6/vzamVqYgecKk7y51	6831.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3302.055065888785	9.966514110565186	Clip	stimulus.Clip	JOYs8Wny1GJlw6AxCVo5																			lowpolyjungle_015-1-9-70-0_54.175.147.171	Rendered
3312.1215710824954	9.966505289077759	Clip	stimulus.Clip	mG4xsIyTTnaRWKW82yeD																			The Matrix (1999)	Cinematic
3322.18807889881	9.966504335403442	Clip	stimulus.Clip	hnYVTt6SOC5gw43jdDOb																			Mad Max: Fury Road (2015)	Cinematic
3332.25457407894	9.966482162475586	Clip	stimulus.Clip	HvUTYlGssHeK5Ub4iNLY																			mountainlake_075-1-0-70-0_52.205.253.179	Rendered
3342.3210509008395	9.966481447219849	Clip	stimulus.Clip	pBsrFShgY2qLi+7xYSGi																			1984 Winter Olympics - Mens Luge 1st run - Part 1	sports1m
3352.387528914832	9.966467380523682	Clip	stimulus.Clip	IPvYT7eXLYJ557HrVPnG																			1 of 7 - 2010 ICup Utah Open State Championship XC Mountain Bike Race	sports1m
3362.453999061011	9.96647310256958	Clip	stimulus.Clip	P6DLy4INo/WbVA6oj7Rc																			The Matrix Reloaded (2003)	Cinematic
3372.520472068213	9.966474294662476	Clip	stimulus.Clip	va/TuUDeLdBd9TW2jzW+																			2010 Olympic Trials - Aerials	sports1m
3382.5869538969027	9.966468572616577	Clip	stimulus.Clip	Oc2XOtw5Oipm1LLi96hJ																			mountainlake_009-1-0-70-0_54.159.174.165	Rendered
3392.653426904105	9.966477394104004	Clip	stimulus.Clip	7xEcbJkaE1QmIxBrnOli																			Powaqqatsi: Life in Transformation (1988)	Cinematic
3402.7199011034	9.966479063034058	Clip	stimulus.Clip	u2HYXcaNymaatDkyshCI																			run53-darkTemple-1-0	Rendered
3412.786381024741	9.966466426849365	Clip	stimulus.Clip	O6PSxUXoz3J6GqUZE4JQ																			2011 June 25 USCS Round Valley XC Mountain Bike Race	sports1m
