onset	duration	nwb_table	stimulus_type	condition_hash	rng_seed	texture_height	texture_width	xnodes	ynodes	up_factor	temp_freq	temp_kernel_length	spatial_freq	blue_green_saturation	pattern_width	pattern_aspect	temp_kernel	temp_bandwidth	ori_coherence	ori_fraction	ori_mix	num_directions	movie_name	short_movie_name
1446.8648196313895	9.966528415679932	Clip	stimulus.Clip	s8DvZS/fghphUcTsLOzM																			The Matrix (1999)	Cinematic
1456.9313467596091	9.966523170471191	Clip	stimulus.Clip	8IyLxfa6UikBgn/lOdpD																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
1466.997861251644	9.96652889251709	Clip	stimulus.Clip	AXD+rrWG8VbV+xLvzwfb																			2012 May 28 ICUP 7th Annual Stan Crane Memorial XC Mountain Bike Race	sports1m
1477.0643917177238	9.966519117355347	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
1487.1475776289024	9.96651816368103	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
1497.2140987966575	9.966520309448242	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
1507.2806109045066	9.966533184051514	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
1517.347146615795	9.966520309448242	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
1527.4136637304343	9.966520309448242	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1537.4801827524223	9.966522216796875	Clip	stimulus.Clip	KjDfO15MEsKyQ1ecL7gs																			run257-mountainLake-1-0	Rendered
1547.5467036817588	9.966519355773926	Clip	stimulus.Clip	W72D46ICk0GV1uh0E98o																			The Matrix (1999)	Cinematic
1557.6132246110953	9.96651840209961	Clip	stimulus.Clip	rKhBb2Q+dILxw3t33TsJ																			The Matrix Revolutions (2003)	Cinematic
1567.6797417257346	9.966522455215454	Clip	stimulus.Clip	YfqXNa8nksH/H4Q7tw5G																			lowpolyjungle_118-1-9-70-0_54.83.154.242	Rendered
1577.7462648008384	9.966508388519287	Clip	stimulus.Clip	OFk94miLCLRW7fhR6BQE																			swamp_075-1-11-70-0_54.165.28.255	Rendered
1587.8127807233848	9.966515302658081	Clip	stimulus.Clip	VIxFQLvrzWwvLKX9CM5N																			1995 bmx vert bs contest  mat hoffman bike park okc	sports1m
1597.8792997453727	14.983104944229126	Monet2	stimulus.Monet2	GHn0W57E+2PS+Qr5yD2r	8.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1612.9457346056022	14.9831223487854	Monet2	stimulus.Monet2	WD0uyxvusJmVxfeKu9mZ	1.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1628.0121837709464	14.983106851577759	Monet2	stimulus.Monet2	rn7Zh6w/HvBMl2aQqLXq	80.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1643.078623637966	14.983118295669556	Monet2	stimulus.Monet2	clN4ica4q7huSnWVFTFi	3.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1658.1450677965202	9.966525077819824	Clip	stimulus.Clip	QmynNYnz4Q0hMBpTZ/xv																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
1668.2115946863212	9.966512441635132	Clip	stimulus.Clip	gpu0WyfdPMgXV/xhy6ZP																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
1678.2781106088676	9.966519355773926	Clip	stimulus.Clip	0ir9/br3yxbe2BBf65zF																			The Matrix Reloaded (2003)	Cinematic
1688.3446286771812	9.966522455215454	Clip	stimulus.Clip	NM2SnnQwIoj8iKOMP6xA																			Naqoyqatsi: Life as War (2002)	Cinematic
1698.4111486528434	9.966512441635132	Clip	stimulus.Clip	F5KOXJGuqZljKK9USGu/																			2010 WORLDS Jake Clark (USA) dec T Tounousidis (GRE) 84 kg GR	sports1m
1708.4776617143668	9.96651840209961	Clip	stimulus.Clip	uWDM4AAJ+PIdXzpPxOha																			Mad Max: Fury Road (2015)	Cinematic
1718.5441776369132	9.96651840209961	Clip	stimulus.Clip	YWGU9pCJb1jD1EEZ20tf																			The Matrix Reloaded (2003)	Cinematic
1728.6106947515525	9.966512203216553	Clip	stimulus.Clip	FQR1XltfRJLPikdVpYNn																			mountainlake_008-1-0-70-0_54.205.66.32	Rendered
1738.6772137735404	9.966520071029663	Clip	stimulus.Clip	O/TPbFEXzCLov05/KwS+																			2011 June 15 Weekly Race Series Soldier Hollow XC Mountain Bike Race	sports1m
1748.7437246892966	9.966524124145508	Clip	stimulus.Clip	GLb98O6GN6r7256/fA8Y																			The Matrix (1999)	Cinematic
1758.810241803936	9.966517210006714	Clip	stimulus.Clip	SuNRz+E/BsGGxVlNWLt9																			shintoday_036-1-12-70-0_184.73.123.94	Rendered
1768.8767617795982	9.966504335403442	Clip	stimulus.Clip	mbeT2YEuzrol94GMBsSP																			lowpolyjungle_113-1-9-70-0_54.159.174.165	Rendered
1778.943274602703	14.983097076416016	Trippy	stimulus.Trippy	Vdi70xOyBQEeDGhPVulx	3.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1794.0097087476768	14.983103036880493	Trippy	stimulus.Trippy	EhwIk1vM51LHZPE6xFZX	5.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1809.0761417005576	14.983110189437866	Trippy	stimulus.Trippy	tRgm529SPpQspr220FRm	2.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1824.1425818059959	14.983114004135132	Trippy	stimulus.Trippy	AEeviCRLXlm7NkpGq0yc	7438.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1839.209024772457	9.96652102470398	Clip	stimulus.Clip	4tIOoaR5VNXdEFB3JLsd																			Naqoyqatsi: Life as War (2002)	Cinematic
1849.275534734539	9.966522455215454	Clip	stimulus.Clip	wrhbg7/9C5fsnGqt95w/																			2012 UNIV WORLDS Erickson (USA) dec Allikma (EST) 120 kg Greco repechage	sports1m
1859.3420506570853	9.96651816368103	Clip	stimulus.Clip	gnKtNfR9QYEW0PRkfRU4																			The Matrix Reloaded (2003)	Cinematic
1869.408573732189	9.966515064239502	Clip	stimulus.Clip	LfckM0X1gCCgUlsmXIea																			The Matrix Revolutions (2003)	Cinematic
1879.4750887010612	9.966512441635132	Clip	stimulus.Clip	Ta17hPcaONVDy5sPjE9z																			The Matrix Reloaded (2003)	Cinematic
1889.5416017625846	9.966505289077759	Clip	stimulus.Clip	mpoHL5UE5tDtz7b51b3H																			americandiner_042-1-5-70-0_54.173.97.201	Rendered
1899.6081157777824	9.966503381729126	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
1909.6746188257255	9.966522216796875	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
1919.7411407087363	9.966510534286499	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
1929.8076525781669	9.966508626937866	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
1939.8741656396903	9.966503381729126	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
1949.940674648098	9.966508388519287	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1960.0071917627372	14.983098983764648	Monet2	stimulus.Monet2	I5LD6+wszzjZPxQiVmC6	6405.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1975.073615655712	14.983109951019287	Monet2	stimulus.Monet2	48Hi6K8BnVOtkDN5c6nn	1669.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1990.1400557611503	14.983098030090332	Monet2	stimulus.Monet2	HAWXoj6jX5sEZ5xDZPOz	1297.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2005.1898196790733	14.98310399055481	Monet2	stimulus.Monet2	yv/S61fYnDSQcA9J6Nk8	7.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2020.2562576387443	9.96651554107666	Clip	stimulus.Clip	lkUIGmbE3yDKHUue/88P																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
2030.3061147783317	9.966499328613281	Clip	stimulus.Clip	UScG2lBiyto0wA2F7PoQ																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2040.3726175878562	9.966521263122331	Clip	stimulus.Clip	mhfnbZSARgA2o7814Mp5																			The Matrix Reloaded (2003)	Cinematic
2050.4391249273335	9.966525316238403	Clip	stimulus.Clip	3dvuq/ArsWRagyxaCjV/																			Naqoyqatsi: Life as War (2002)	Cinematic
2060.505648717693	9.966501474380493	Clip	stimulus.Clip	hQBvWGaTh4X3216Lpksa																			swamp_051-1-11-70-0_54.210.37.143	Rendered
