onset	duration	nwb_table	stimulus_type	condition_hash	rng_seed	texture_height	texture_width	xnodes	ynodes	up_factor	temp_freq	temp_kernel_length	spatial_freq	blue_green_saturation	pattern_width	pattern_aspect	temp_kernel	temp_bandwidth	ori_coherence	ori_fraction	ori_mix	num_directions	movie_name	short_movie_name
647.4495727503802	9.966497421264648	Clip	stimulus.Clip	Yo1qmPMOdvfQcB4QtD+m																			The Matrix (1999)	Cinematic
657.5160767519976	9.966500520706177	Clip	stimulus.Clip	0yGI0KY8zHLoMeETpkNY																			run49-templeInterior-1-0	Rendered
667.5825848067309	9.96650505065918	Clip	stimulus.Clip	IVAq2WrNLQ3S20jKdUWm																			180 to snapped shadow torid v2 cranks	sports1m
677.6657537901904	9.966506481170654	Clip	stimulus.Clip	fetzi4LZqgN3R+ppTVMd																			mountainlake_117-1-0-70-0_54.159.174.165	Rendered
687.7322647059466	14.983093023300171	Trippy	stimulus.Trippy	aVi6HP+Mx0PmirJtpYEi	6635.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
702.798682638457	14.983097314834595	Trippy	stimulus.Trippy	ZJvulWBItHtLlDVkIntm	8.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
717.8651089156176	14.983093738555908	Trippy	stimulus.Trippy	U6NqQRL+v/N/9xnLSH2y	10.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
732.9315328085925	14.983098268508911	Trippy	stimulus.Trippy	L1QltnXeJf57fZSqA8hm	5647.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
747.9979688609149	9.96650505065918	Clip	stimulus.Clip	zgKEWUYFtW2FVcCS3ZIq																			Mad Max: Fury Road (2015)	Cinematic
758.0644757235552	9.966503381729126	Clip	stimulus.Clip	r9EOsoKWy7rnSW9PqnNR																			ancienttomb_080-1-4-70-0_54.89.40.102	Rendered
768.1309837782885	9.966497421264648	Clip	stimulus.Clip	jS6RhMqamXL0bnlWqHy9																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
778.1974837267901	9.966514348983765	Clip	stimulus.Clip	gM+l2ggjq0FU8hRq2pK9																			mountainlake_066-1-0-70-0_54.205.66.32	Rendered
788.263993688872	9.966503381729126	Clip	stimulus.Clip	CQ9hf9o6XPLaC55cFN/Z																			kowloon_022-1-8-70-0_54.175.147.171	Rendered
798.330500789931	9.966509103775024	Clip	stimulus.Clip	dLft8QjKVOhPvYj+M3wI																			2011 July 20 Weekly Race Series Sundance XC Mountain Bike Race	sports1m
808.4136747801806	9.96650743484497	Clip	stimulus.Clip	op6QRPVlhC/W2/gVmtyM																			americandiner_066-1-5-70-0_107.23.36.15	Rendered
818.4801778281237	9.966509103775024	Clip	stimulus.Clip	tRWud8TeP5WjHxngR30N																			The Matrix (1999)	Cinematic
828.5466837370898	9.966496467590332	Clip	stimulus.Clip	7V+S/GOJTG+aDjBoiROQ																			2009FIS WORLD CHAMPIONSHIP DUALMOGULS FINALIST LUN Part4	sports1m
838.6131908381487	9.966495037078857	Clip	stimulus.Clip	112vAaTi3svEIBDBr8hC																			medievalsewer_007-1-6-70-0_52.207.221.173	Rendered
848.6796936476733	9.966498613357544	Clip	stimulus.Clip	oSd2ouhlSeXrMHi/045D																			mountainlake_018-1-0-70-0_52.87.152.28	Rendered
858.7461957419421	9.966501474380493	Clip	stimulus.Clip	n2by1eYAR6XMxozIfieW																			ancienttomb_048-1-4-70-0_52.205.253.179	Rendered
868.812702843001	9.966512203216553	Clip	stimulus.Clip	YWGU9pCJb1jD1EEZ20tf																			The Matrix Reloaded (2003)	Cinematic
878.8792077982928	9.966509103775024	Clip	stimulus.Clip	FQR1XltfRJLPikdVpYNn																			mountainlake_008-1-0-70-0_54.205.66.32	Rendered
888.9457137072588	9.96650242805481	Clip	stimulus.Clip	O/TPbFEXzCLov05/KwS+																			2011 June 15 Weekly Race Series Soldier Hollow XC Mountain Bike Race	sports1m
899.0122227156664	9.966508388519287	Clip	stimulus.Clip	GLb98O6GN6r7256/fA8Y																			The Matrix (1999)	Cinematic
909.0787248099352	9.96650242805481	Clip	stimulus.Clip	SuNRz+E/BsGGxVlNWLt9																			shintoday_036-1-12-70-0_184.73.123.94	Rendered
919.1452316725756	9.966506242752075	Clip	stimulus.Clip	mbeT2YEuzrol94GMBsSP																			lowpolyjungle_113-1-9-70-0_54.159.174.165	Rendered
929.2117378199603	9.966501235961914	Clip	stimulus.Clip	RL8zpBtdUqrcItpujIVj																			Powaqqatsi: Life in Transformation (1988)	Cinematic
939.2782446826006	9.966495513916016	Clip	stimulus.Clip	L313XjQzD6eqzIitZmbl																			subway_129-1-3-70-0_54.159.174.165	Rendered
949.3447467768694	9.96651029586792	Clip	stimulus.Clip	G8GCQlSYxw5oG/LVKDs2																			americandiner_099-1-5-70-0_184.73.123.94	Rendered
959.411255785277	9.96650242805481	Clip	stimulus.Clip	YxZMp94AewnnwYmjI/0v																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
969.4777516806628	9.96650743484497	Clip	stimulus.Clip	wE8wskQ2OpXgYdnpm+o0																			13 Rottenmanner Tauern-Adventure-Race	sports1m
979.5442637885119	9.966505289077759	Clip	stimulus.Clip	Hx7nWm9l4FGDuTlUO/17																			The Matrix Reloaded (2003)	Cinematic
989.62743467932	9.96650743484497	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
999.6939358199145	9.96650242805481	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1009.7604398215319	9.966509103775024	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
1019.8269488299395	9.966498374938965	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
1029.8934478247668	9.966513395309448	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
1039.9766168082263	9.966508150100708	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
1050.0431210482623	9.966508150100708	Clip	stimulus.Clip	4tIOoaR5VNXdEFB3JLsd																			Naqoyqatsi: Life as War (2002)	Cinematic
1060.1096357787158	9.966497421264648	Clip	stimulus.Clip	wrhbg7/9C5fsnGqt95w/																			2012 UNIV WORLDS Erickson (USA) dec Allikma (EST) 120 kg Greco repechage	sports1m
1070.1761338198687	9.966509103775024	Clip	stimulus.Clip	gnKtNfR9QYEW0PRkfRU4																			The Matrix Reloaded (2003)	Cinematic
1080.2259766543414	9.966498613357544	Clip	stimulus.Clip	LfckM0X1gCCgUlsmXIea																			The Matrix Revolutions (2003)	Cinematic
1090.2924777949358	9.966508150100708	Clip	stimulus.Clip	Ta17hPcaONVDy5sPjE9z																			The Matrix Reloaded (2003)	Cinematic
1100.3589827502276	9.966512203216553	Clip	stimulus.Clip	mpoHL5UE5tDtz7b51b3H																			americandiner_042-1-5-70-0_54.173.97.201	Rendered
1110.425478884032	9.966519117355347	Clip	stimulus.Clip	APccFaui8xmgaLPZxjAA																			2011 June 25 USCS Round Valley XC Mountain Bike Race	sports1m
1120.491992660811	9.966509342193604	Clip	stimulus.Clip	hclIiiBW4rID0gjoYwbv																			14 ª volta ciclistica internacional do grande A B C D 2011 elite	sports1m
1130.5584988081957	9.966509342193604	Clip	stimulus.Clip	ZW5GVcDmKHQQrQdljO9u																			1984 Winter Olympics - Mens Luge 2nd Run - Part 1	sports1m
1140.6249997103716	9.966501474380493	Clip	stimulus.Clip	YWz8BdF7JHpb7SyGU3LO																			run125-lowPolyJungle-1-0	Rendered
1150.6915058577563	9.966500043869019	Clip	stimulus.Clip	otpDc+UZTnv0+G/1LL/A																			lowpolyjungle_129-1-9-70-0_52.87.152.28	Rendered
1160.7580117667223	9.966503381729126	Clip	stimulus.Clip	4ZE6JPeH4hCIesp0aRIB																			kowloon_110-1-8-70-0_54.209.141.225	Rendered
1170.8245198214556	9.966496229171753	Clip	stimulus.Clip	JOYs8Wny1GJlw6AxCVo5																			lowpolyjungle_015-1-9-70-0_54.175.147.171	Rendered
1180.874352642348	9.966463565826416	Clip	stimulus.Clip	mG4xsIyTTnaRWKW82yeD																			The Matrix (1999)	Cinematic
1190.9408118212725	9.966466188430786	Clip	stimulus.Clip	hnYVTt6SOC5gw43jdDOb																			Mad Max: Fury Road (2015)	Cinematic
1201.0072726691271	9.966474294662476	Clip	stimulus.Clip	HvUTYlGssHeK5Ub4iNLY																			mountainlake_075-1-0-70-0_52.205.253.179	Rendered
1211.0737378085162	9.966459274291992	Clip	stimulus.Clip	pBsrFShgY2qLi+7xYSGi																			1984 Winter Olympics - Mens Luge 1st run - Part 1	sports1m
1221.1402067626025	9.96646523475647	Clip	stimulus.Clip	IPvYT7eXLYJ557HrVPnG																			1 of 7 - 2010 ICup Utah Open State Championship XC Mountain Bike Race	sports1m
1231.2066707098986	9.966460466384888	Clip	stimulus.Clip	KjDfO15MEsKyQ1ecL7gs																			run257-mountainLake-1-0	Rendered
1241.2731327498461	9.96646237373352	Clip	stimulus.Clip	W72D46ICk0GV1uh0E98o																			The Matrix (1999)	Cinematic
1251.3396007502581	9.966463327407837	Clip	stimulus.Clip	rKhBb2Q+dILxw3t33TsJ																			The Matrix Revolutions (2003)	Cinematic
1261.4060706580187	9.966468572616577	Clip	stimulus.Clip	YfqXNa8nksH/H4Q7tw5G																			lowpolyjungle_118-1-9-70-0_54.83.154.242	Rendered
1271.472540804198	9.966471195220947	Clip	stimulus.Clip	OFk94miLCLRW7fhR6BQE																			swamp_075-1-11-70-0_54.165.28.255	Rendered
1281.5390057051684	9.966468572616577	Clip	stimulus.Clip	VIxFQLvrzWwvLKX9CM5N																			1995 bmx vert bs contest  mat hoffman bike park okc	sports1m
1291.605476805022	9.966466188430786	Clip	stimulus.Clip	ubOIjeUGbsNAJqMPIDqU																			mountainlake_066-1-0-70-0_54.205.66.32	Rendered
1301.6719457591082	9.966469287872314	Clip	stimulus.Clip	ihsP/Q14/eSpxdQLR3F4																			Mad Max: Fury Road (2015)	Cinematic
1311.738417812636	9.966466188430786	Clip	stimulus.Clip	ClffawlgRfZbgKwX6zRB																			ancienttomb_100-1-4-70-0_54.209.141.225	Rendered
1321.8048867667223	9.96647024154663	Clip	stimulus.Clip	aedxogPGpb5IiLcjLo8c																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
1331.8713528597857	9.96646523475647	Clip	stimulus.Clip	3wXTReOQa7mnr6Oz8aUf																			2012 May 28 ICUP 7th Annual Stan Crane Memorial XC Mountain Bike Race	sports1m
1341.9544937098528	9.966465473175049	Clip	stimulus.Clip	0eP/PPhAGmbJ2peZOa/E																			ancienttomb_105-1-4-70-0_54.89.40.102	Rendered
1352.0376338446642	14.983037233352661	Trippy	stimulus.Trippy	c6il6/HFHBatfpiQJdgg	1.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1367.104001709273	14.98304796218872	Trippy	stimulus.Trippy	99IJStq/7uCOm6ZQvZXf	5718.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1382.170380779555	14.983052253723145	Trippy	stimulus.Trippy	K7ghyTmBpatAUFHymTb8	7014.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1397.236758657744	14.983044147491455	Trippy	stimulus.Trippy	Dp7wDh2IrVZLCLrpGLuv	9716.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1412.2864686930682	9.966479063034058	Clip	stimulus.Clip	L7qi/53UTFA7uPvBMEnh																			2010 Olympic Trials - Aerials	sports1m
1422.3529447997118	9.96648907661438	Clip	stimulus.Clip	Q1EUpq1bX71j54HHx87/																			Mad Max: Fury Road (2015)	Cinematic
1432.4527646983172	9.966475486755371	Clip	stimulus.Clip	Xv+ucC73NschlKtOZ6Sk																			Mad Max: Fury Road (2015)	Cinematic
1442.5192436659838	9.966476202011108	Clip	stimulus.Clip	lpHaCMiAtOXlYiOhur0/																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
1452.5857192957903	9.966482639312744	Clip	stimulus.Clip	sxRabS1Ax/XPBqdWL7OT																			swamp_113-1-11-70-0_34.239.124.192	Rendered
1462.6521977866198	9.96647334098816	Clip	stimulus.Clip	t8zv/lGq/5sBiJkseguw																			2009 Bend USA Cycling Cyclo-Cross Nationals - Elite Men race	sports1m
1472.7186698401476	9.96647834777832	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
1482.7851526225115	9.966485261917114	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1492.8516337359454	9.966477394104004	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
1502.918112703612	9.966475486755371	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
1512.9845916712786	9.966483354568481	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
1523.0510718310381	9.966474294662476	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
1533.117541023543	14.98305869102478	Monet2	stimulus.Monet2	LiWmwZ237ZWW3eK3UWGa	8844.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1548.1839296305682	14.983062267303467	Monet2	stimulus.Monet2	AZvr1UF39ygFqNxKr/8K	6.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1563.2503177607562	14.98305892944336	Monet2	stimulus.Monet2	clN4ica4q7huSnWVFTFi	3.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1578.316708751967	14.98307204246521	Monet2	stimulus.Monet2	WD0uyxvusJmVxfeKu9mZ	1.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
1593.3830987895037	9.966497898101807	Clip	stimulus.Clip	GcFHh34+4ZS4mC19J6Mu																			2012 August 14 Midweek MTB Solitude XC Mountain Bike Race	sports1m
1603.4662486994769	9.899832487106323	Clip	stimulus.Clip	ml/LJkIztc94NrBIhRQ7																			1 of 5 - 2011 True Grit Epic Endurance Mountain Bike Race	sports1m
1613.4827446425463	9.96648359298706	Clip	stimulus.Clip	e/wb4pBnVpaEcLnlPusa																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
1623.5492267096545	9.966482162475586	Clip	stimulus.Clip	n6p8dl6WmY/v8aFpVRDA																			2011 June 28 Midweek MTB Round Valley XC Mountain Bike Race	sports1m
1633.6657056296374	9.966481447219849	Clip	stimulus.Clip	0WhSPtHiiYMevcEnU16o																			2011 August 10 Weekly Race Series Soldier Hollow XC Mountain Bike Race	sports1m
1643.748858639052	9.96648645401001	Clip	stimulus.Clip	XGJ2vXXcu3g3dylq0L9y																			2011 June 28 Midweek MTB Round Valley XC Mountain Bike Race	sports1m
1653.8486778224017	9.966483354568481	Clip	stimulus.Clip	S03m8gu1V8DJVx8Zy4v6																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
1663.9151608431841	9.966488122940063	Clip	stimulus.Clip	zP2rl6ONCiLo0KPXhe09																			medievalsewer_046-1-6-70-0_54.165.28.255	Rendered
1673.9983117068316	9.966484546661377	Clip	stimulus.Clip	7hdjI7XKyq1HSk9VJF8Z																			The Matrix Revolutions (2003)	Cinematic
1684.0814656699206	9.966483354568481	Clip	stimulus.Clip	MpNMKTkD/b50TMEs5iUL																			2012 UCI Road World Cycling Championships - Mens road race (final km) HD	sports1m
1694.1646127188708	9.966487407684326	Clip	stimulus.Clip	+58o3lq61cXuA5ByO/+c																			2012 HAFJELL NORWAY DOWNHILL MTB WORLD CUP RECAP   YouTube	sports1m
1704.2810947382952	9.966491222381592	Clip	stimulus.Clip	u9IdkcG/ki3lCeEPQuep																			2011 July 6 Weekly Race Series Sundance XC Mountain Bike Race	sports1m
1714.3642518008257	14.983058214187622	Trippy	stimulus.Trippy	Vdi70xOyBQEeDGhPVulx	3.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1729.44730085974	14.983068943023682	Trippy	stimulus.Trippy	FwG4V5nAZdXPlcAEu/X9	9.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1744.5470346892382	14.983062267303467	Trippy	stimulus.Trippy	kkGYIdGYxoLQv3Sbu77y	8450.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1759.6134337866808	14.983061075210571	Trippy	stimulus.Trippy	DXaO78h5gLfPRgbxiutg	1381.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1774.679825731566	14.983067989349365	Trippy	stimulus.Trippy	QRW73LwKdeuJBKdv9Xyk	157.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1789.7462236369158	14.983067035675049	Trippy	stimulus.Trippy	zcz9H/fzww6BdAJTTzoe	7.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1804.812624641707	14.983067989349365	Trippy	stimulus.Trippy	EhwIk1vM51LHZPE6xFZX	5.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1819.8790227854754	14.983069896697998	Trippy	stimulus.Trippy	hhWRsNy4ljt4M1PtvZ3u	6.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1834.945424743941	9.966493129730225	Clip	stimulus.Clip	UIRT1CCHgVDfheNGYQd6																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1845.0119127715136	9.966503381729126	Clip	stimulus.Clip	Qtx9ZilPEN9mdem3G1lL																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
1855.0784136736895	9.96649432182312	Clip	stimulus.Clip	8PA1UPAZQPiLL4qyfbe0																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1865.1449026549365	9.966490268707275	Clip	stimulus.Clip	yCXacouyIMBJMNQBQeSe																			2009 Univest Grand Prix Road Race PA	sports1m
1875.2113928282763	9.96649432182312	Clip	stimulus.Clip	cX1uqe3yuBtkCRNeZPSD																			lowpolyjungle_125-1-9-70-0_54.175.147.171	Rendered
1885.277879663756	9.96649718284607	Clip	stimulus.Clip	0JcYLY6eaQxNgD0AqyHf																			The Matrix Revolutions (2003)	Cinematic
1895.3610417330767	9.966485261917114	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
1905.427528806975	9.966483354568481	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1915.494020649245	9.966487407684326	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
1925.5605096304919	9.966491460800171	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
1935.6269998038317	9.966480255126953	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
1945.693479009917	9.966500282287598	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
1955.7599796736743	9.966479539871216	Clip	stimulus.Clip	okYfMyn8qc2ClgvpS7WG																			2009 Skijoring Event in Whitefish Montana (part 1)	sports1m
1965.8264667475726	9.966493129730225	Clip	stimulus.Clip	NHlF8hOkZ6psFRIVhB6N																			ancienttomb_107-1-4-70-0_54.165.28.255	Rendered
1975.8929557288195	9.966488361358643	Clip	stimulus.Clip	AxNNo310kAl9uUSr+hXS																			medievalsewer_009-1-6-70-0_107.23.36.15	Rendered
1985.942778297713	9.966489553451538	Clip	stimulus.Clip	mjtZRmGqaXCHGB59txoI																			Powaqqatsi: Life in Transformation (1988)	Cinematic
1996.0092658484484	9.966498136520386	Clip	stimulus.Clip	W50xYLSTlUixv1tOfuSJ																			2011 Boulder Cup Cyclocross Elite Women	sports1m
2006.07576579695	9.966485261917114	Clip	stimulus.Clip	WpAnXD10RC/bdk0t5JIH																			1 of 5 - 2010 ICup 2nd Annual Rock The Canyons XC Mountain Bike Race	sports1m
2016.1422566855456	9.966489553451538	Clip	stimulus.Clip	YFxX7HvGlO8C1ykobO23																			medievalsewer_038-1-6-70-0_54.89.40.102	Rendered
2026.2087468588854	9.966492414474487	Clip	stimulus.Clip	3pQLwVTyZ+4SIHuCaf2T																			Mad Max: Fury Road (2015)	Cinematic
