onset	duration	nwb_table	stimulus_type	condition_hash	rng_seed	texture_height	texture_width	xnodes	ynodes	up_factor	temp_freq	temp_kernel_length	spatial_freq	blue_green_saturation	pattern_width	pattern_aspect	temp_kernel	temp_bandwidth	ori_coherence	ori_fraction	ori_mix	num_directions	movie_name	short_movie_name
2043.9796727912762	9.966485500335693	Clip	stimulus.Clip	8PA1UPAZQPiLL4qyfbe0																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2054.046160818849	9.966490268707275	Clip	stimulus.Clip	yCXacouyIMBJMNQBQeSe																			2009 Univest Grand Prix Road Race PA	sports1m
2064.1126528995374	9.966488361358643	Clip	stimulus.Clip	cX1uqe3yuBtkCRNeZPSD																			lowpolyjungle_125-1-9-70-0_54.175.147.171	Rendered
2074.1791428344586	9.966493129730225	Clip	stimulus.Clip	0JcYLY6eaQxNgD0AqyHf																			The Matrix Revolutions (2003)	Cinematic
2084.2456251399853	9.966499090194702	Clip	stimulus.Clip	dqF2m1+BeEzshdIXZO6r																			The Matrix Revolutions (2003)	Cinematic
2094.312128903184	9.966483354568481	Clip	stimulus.Clip	A0nN4cKwWGoLYYjPNHku																			2012 August 14 Midweek MTB Solitude XC Mountain Bike Race	sports1m
2104.3786119239667	9.96649718284607	Clip	stimulus.Clip	If4LOEQfembGa5P7qnns																			ancienttomb_080-1-4-70-0_52.205.253.179	Rendered
2114.445105912004	9.966494083404541	Clip	stimulus.Clip	qv8DQO1p7FAUR44GUNDL																			swamp_021-1-11-70-0_107.23.36.15	Rendered
2124.511598707948	9.966484546661377	Clip	stimulus.Clip	Q+iqoYFefWdB3rQEv9yT																			2012 May 28 ICUP 7th Annual Stan Crane Memorial XC Mountain Bike Race	sports1m
2134.5780879276135	9.966496229171753	Clip	stimulus.Clip	F7JaOuk3AaFzpmnKgmB/																			run165-lowPolyJungle-1-0	Rendered
2144.644577862535	14.983066082000732	Trippy	stimulus.Trippy	tRgm529SPpQspr220FRm	2.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2159.7109798210004	14.983076095581055	Trippy	stimulus.Trippy	3b2H+Bm14cexFIGHsVqI	9269.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2174.7773827331403	14.983070611953735	Trippy	stimulus.Trippy	RHtwzAR9fziaQmc+HgTa	4352.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2189.843786837373	14.983083963394165	Trippy	stimulus.Trippy	17FUYJZ5OhiTUI0/KtLM	5416.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2204.910189749513	9.966498613357544	Clip	stimulus.Clip	TtyToIhbanXnh6VWbH4s																			ancienttomb_055-1-4-70-0_54.209.141.225	Rendered
2214.976692797456	9.966488361358643	Clip	stimulus.Clip	u/GzFCGJj6MgmUVacbs2																			mountainlake_091-1-0-70-0_54.175.147.171	Rendered
2225.043181778703	9.966495513916016	Clip	stimulus.Clip	BUD8RLGwpSMsXHHQgr4c																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
2235.109674813066	9.966498374938965	Clip	stimulus.Clip	C6z/uA7StTEa225UcX+6																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
2245.1761719005444	9.966493368148804	Clip	stimulus.Clip	qxBHlZ92gos3ScpkIstI																			mountainlake_090-1-0-70-0_54.165.28.255	Rendered
2255.242652060304	9.966499090194702	Clip	stimulus.Clip	rUk476aOH2kTU4zzvZ2Q																			Mad Max: Fury Road (2015)	Cinematic
2265.309153916154	9.966485261917114	Clip	stimulus.Clip	JNYUnhFvI0mZbwN58E20																			swamp_124-1-11-70-0_34.239.124.192	Rendered
2275.3756438510754	9.96648645401001	Clip	stimulus.Clip	7keiPs7vk9CHNrtDuOxL																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
2285.4254688041547	9.96649432182312	Clip	stimulus.Clip	t24nBc6mpih4DR5C/qVP																			subway_016-1-3-70-0_52.205.253.179	Rendered
2295.491967798982	9.966485261917114	Clip	stimulus.Clip	JzIVwvytTHCEhcYc0EkS																			2012 UNIV WORLDS Stenberg (USA) dec Sasunouski (BLR) 84 kg Greco bout	sports1m
2305.558458925996	9.966481447219849	Clip	stimulus.Clip	shDuGRZylVmZLCBFIVeP																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
2315.624947907243	9.966484308242798	Clip	stimulus.Clip	ysjy6YgGXX5+mcx52KSM																			The Matrix Reloaded (2003)	Cinematic
2325.6914378421643	9.966489315032959	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
2335.7579327838757	9.9664945602417	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
2345.82442891768	9.966482162475586	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
2355.890917898927	9.966496229171753	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
2365.957399966035	9.966501235961914	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
2376.023903729234	9.966481447219849	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2386.090384127412	9.966499090194702	Clip	stimulus.Clip	Sd8yFGfeJq2a+Pm+VJlH																			swamp_040-1-11-70-0_184.73.123.94	Rendered
2396.156882883821	9.966494083404541	Clip	stimulus.Clip	EbWyacxbhsTk3XBw6jxh																			Mad Max: Fury Road (2015)	Cinematic
2406.2233809249738	9.966483354568481	Clip	stimulus.Clip	I+rdTFmRYzrTJpgW0zo3																			Mad Max: Fury Road (2015)	Cinematic
2416.289866806779	9.966491460800171	Clip	stimulus.Clip	l0p9I0TkqsP0Rnj9k97X																			The Matrix (1999)	Cinematic
2426.356363894258	9.966492176055908	Clip	stimulus.Clip	1oKYe0C7YsJJjK9X8z5v																			run165-lowPolyJungle-1-0	Rendered
2436.4228588359692	9.966487407684326	Clip	stimulus.Clip	fx4K1DqznJRwaJHq1Bng																			Mad Max: Fury Road (2015)	Cinematic
2446.4893389957288	14.98307490348816	Trippy	stimulus.Trippy	c6il6/HFHBatfpiQJdgg	1.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2461.5557488220074	14.983072996139526	Trippy	stimulus.Trippy	QMJ4SBZvc86XeGeRGm2e	364.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2476.6221579330304	14.98307204246521	Trippy	stimulus.Trippy	FAb/5k8Xnt1+Bo/4DjwV	2700.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2491.688564898286	14.983070850372314	Trippy	stimulus.Trippy	zcz9H/fzww6BdAJTTzoe	7.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2506.7549697177747	9.966506481170654	Clip	stimulus.Clip	J4PH3ez0PBmcINVwekyF																			2011 KIA X-GAME Aggressive Inline VERT Final	sports1m
2516.8214677589276	9.966503381729126	Clip	stimulus.Clip	n2kq4Nv6UNm4wJbdtuHM																			2010 WORLDS Justin Ruiz (USA) dec Richard Karelson (EST) 96 kg GR	sports1m
2526.887966753755	9.966493606567383	Clip	stimulus.Clip	iYxs1vPwdSenUzRva/I3																			Mad Max: Fury Road (2015)	Cinematic
2536.9544597881177	9.966487407684326	Clip	stimulus.Clip	N1Sn679rCW0XsG5S7c/C																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2547.004276158128	9.96649718284607	Clip	stimulus.Clip	jlM0Ornu8Dw2nAXCwego																			mountainlake_047-1-0-70-0_54.89.40.102	Rendered
2557.0707768218854	9.966488361358643	Clip	stimulus.Clip	iXM+aZY10zP+t3wPmZOW																			The Matrix Reloaded (2003)	Cinematic
2567.1372748630383	9.966496467590332	Clip	stimulus.Clip	xu7b5ZnQnVCZKSKA+4Sj																			ancienttomb_007-1-4-70-0_54.210.37.143	Rendered
2577.203766943727	9.96648621559143	Clip	stimulus.Clip	vOW1YA8VGCqCGRettxc+																			run223-darkTemple-1-0	Rendered
2587.2702559249738	9.966493368148804	Clip	stimulus.Clip	Qhjw2wYdhELsE6tIjFJ2																			medievalsewer_063-1-6-70-0_54.210.37.143	Rendered
2597.336749913011	9.96649718284607	Clip	stimulus.Clip	kfBzfoIWbweBA/JtkCof																			1 of 5 - 2011 True Grit Epic Endurance Mountain Bike Race	sports1m
2607.4032458083966	9.966492176055908	Clip	stimulus.Clip	FbwlvMVKCOYqwqgLzevC																			2011 July 2 ICUP Dutch Hollow XC Mountain Bike Race	sports1m
2617.469737889085	9.966499090194702	Clip	stimulus.Clip	GlT7hhCdppOVk3UQ2Wr6																			2009FIS WORLD CHAMPIONSHIP DUALMOGULS FINALIST LUN Part1	sports1m
2627.552898766313	9.966489553451538	Clip	stimulus.Clip	qiT090gNrbkG8cDXg9rR																			run177-mountainLake-1-0	Rendered
2637.61939275435	9.96648645401001	Clip	stimulus.Clip	G0M/wu0qIRR9h8E3qywK																			subway_086-1-3-70-0_54.159.174.165	Rendered
2647.685886742387	9.966493606567383	Clip	stimulus.Clip	VUMlmBcQvYYadsPcH5pM																			The Matrix Reloaded (2003)	Cinematic
2657.752381922517	9.966484308242798	Clip	stimulus.Clip	E6X3zPRXeeoAopECXnLv																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
2667.8188620822766	9.966496229171753	Clip	stimulus.Clip	SJ/De/1G/9n27TNo13+w																			The Matrix Reloaded (2003)	Cinematic
2677.885363938127	9.966500043869019	Clip	stimulus.Clip	ktha5el0zqGpc6QFajVh																			2010 WORLDS Faruk Sahin (USA) dec Tomasz Swierk (POL) 66 kg GR	sports1m
2687.951857926164	9.96649718284607	Clip	stimulus.Clip	ck6pSiFvT0Mpp0l4FGZe																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
2698.0183488147595	9.966492414474487	Clip	stimulus.Clip	/BBABBI0sME+ilxtFbWG																			14 ª volta ciclistica internacional do grande A B C D 2011 elite	sports1m
2708.0848349349835	9.96650242805481	Clip	stimulus.Clip	hgyL2G1EqJhb6Irf8MxH																			2011 August 2 Midweek MTB Solitude XC Mountain Bike Race	sports1m
2718.1513408439496	9.966490507125854	Clip	stimulus.Clip	aBSsBVcnn3pu0WkpNAlm																			2011 August 2 Midweek MTB Solitude XC Mountain Bike Race	sports1m
2728.217831732545	9.966487407684326	Clip	stimulus.Clip	SIoU43APsUSBam4oxkYk																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2738.2843228595593	9.966495513916016	Clip	stimulus.Clip	YFRDkFzxi0wjGhwnZNgH																			2010 Double Down Hoedown downhill mountain bike race Spokane WA Extreme Action!!!!! lol	sports1m
2748.3508197086194	9.966489315032959	Clip	stimulus.Clip	NWqTwzuwGakTM37kHKK4																			The Matrix Revolutions (2003)	Cinematic
2758.417312742982	9.966485500335693	Clip	stimulus.Clip	ik5DKO+EInbAGwcH0BfB																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
2768.4838038699963	9.966491460800171	Clip	stimulus.Clip	dHvGJAD7cN8KboJxFF4/																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
2778.5503019111493	9.96649718284607	Clip	stimulus.Clip	zlQ935qW1A8YOiseS7gY																			medievalsewer_132-1-6-70-0_54.210.37.143	Rendered
2788.6167968528607	9.966487407684326	Clip	stimulus.Clip	XoerXglPXrngFUI5uTG6																			1 of 5 - 2010 ICup 2nd Annual Rock The Canyons XC Mountain Bike Race	sports1m
2798.6832848804333	9.966487407684326	Clip	stimulus.Clip	EKhyHmLj04EcBoR25T/e																			americandiner_079-1-5-70-0_184.73.123.94	Rendered
2808.7497829215863	9.966496229171753	Clip	stimulus.Clip	4tIOoaR5VNXdEFB3JLsd																			Naqoyqatsi: Life as War (2002)	Cinematic
2818.816263081346	9.966500043869019	Clip	stimulus.Clip	wrhbg7/9C5fsnGqt95w/																			2012 UNIV WORLDS Erickson (USA) dec Allikma (EST) 120 kg Greco repechage	sports1m
2828.882769943986	9.966495275497437	Clip	stimulus.Clip	gnKtNfR9QYEW0PRkfRU4																			The Matrix Reloaded (2003)	Cinematic
2838.949261786256	9.966492176055908	Clip	stimulus.Clip	LfckM0X1gCCgUlsmXIea																			The Matrix Revolutions (2003)	Cinematic
2849.0157579200604	9.966487169265747	Clip	stimulus.Clip	Ta17hPcaONVDy5sPjE9z																			The Matrix Reloaded (2003)	Cinematic
2859.0822478549817	9.96648645401001	Clip	stimulus.Clip	mpoHL5UE5tDtz7b51b3H																			americandiner_042-1-5-70-0_54.173.97.201	Rendered
2869.1487387435773	9.966493606567383	Clip	stimulus.Clip	MaN8zZQItdhsFNBq5/yl																			run213-darkTemple-1-0	Rendered
2879.215235831056	9.966491460800171	Clip	stimulus.Clip	18PTv0aCUhaUeL2r9kDd																			2012 July 10 Midweek MTB Corner Canyon XC Mountain Bike Race (Stabilized)	sports1m
2889.2817329185345	9.966492414474487	Clip	stimulus.Clip	cK20wOm48y1gpxBcZuzN																			The Matrix Reloaded (2003)	Cinematic
2899.3315597789624	9.966495513916016	Clip	stimulus.Clip	s8DvZS/fghphUcTsLOzM																			The Matrix (1999)	Cinematic
2909.4147149341443	9.966523170471191	Clip	stimulus.Clip	8IyLxfa6UikBgn/lOdpD																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
2919.4812349098065	9.966523170471191	Clip	stimulus.Clip	AXD+rrWG8VbV+xLvzwfb																			2012 May 28 ICUP 7th Annual Stan Crane Memorial XC Mountain Bike Race	sports1m
2929.547755839143	14.983110904693604	Monet2	stimulus.Monet2	vmPknHn/mLfn59M28W7I	5086.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2944.6141918914655	14.983116149902344	Monet2	stimulus.Monet2	zIEZL4xO0igaZZdJ6ZYu	8695.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2959.6806339042523	14.983107805252075	Monet2	stimulus.Monet2	yv/S61fYnDSQcA9J6Nk8	7.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2974.7304078357556	14.983109951019287	Monet2	stimulus.Monet2	AhdnKnbht5evM7QFI0Xq	1578.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2989.780183913026	9.966527223587036	Clip	stimulus.Clip	nfjSjbtzlP1ir7/yfE27																			2012 USCS Lambert Park XC Mountain Bike Race (Stabilized)	sports1m
2999.8467067497113	9.966514587402344	Clip	stimulus.Clip	1R/EG6P1N1SQxVquC9EY																			The Matrix Reloaded (2003)	Cinematic
3009.9132267253735	9.966517448425293	Clip	stimulus.Clip	PrjvGJH0HOnLK6vh3o2L																			2011 August 30 Midweek MTB Solitude XC Mountain Bike Race	sports1m
3019.9797428863385	9.96651315689087	Clip	stimulus.Clip	75HtcN+0iwnRUI+XISN6																			2009- 9th Annual Bitter Cold Showdown	sports1m
3030.0462578552106	9.966517210006714	Clip	stimulus.Clip	3QhT7TWPBG/OX76ND6+6																			swamp_123-1-11-70-0_54.165.28.255	Rendered
3040.1127678172925	9.96652340888977	Clip	stimulus.Clip	4EKgabhh1Nt9RgWl4AJw																			The Matrix Revolutions (2003)	Cinematic
3050.1792818324902	9.966516494750977	Clip	stimulus.Clip	UYHrJeZX2vVw0BMZ3Rjt																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
3060.245795847688	9.966522216796875	Clip	stimulus.Clip	Ca4SBI0N6SWQHoC1CJut																			The Matrix Reloaded (2003)	Cinematic
3070.31231582335	9.966501474380493	Clip	stimulus.Clip	UHvjX9bzhtE3i1cio/kR																			The Matrix Reloaded (2003)	Cinematic
3080.3954938667157	9.96650218963623	Clip	stimulus.Clip	XNRXehiDfWv1S3Mq4qu5																			The Matrix Reloaded (2003)	Cinematic
3090.512000920091	9.966509342193604	Clip	stimulus.Clip	ImgFTNZDY6aYuMAbL5fG																			Powaqqatsi: Life in Transformation (1988)	Cinematic
3100.5785168426373	9.966517448425293	Clip	stimulus.Clip	D9QZapGqKsttTxlceK4D																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
3110.645028712068	9.96651554107666	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
3120.728209854875	9.966504335403442	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
3130.7947167175153	9.96651840209961	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
3140.861230732713	9.966512203216553	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
3150.9277397411206	9.966504573822021	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
3160.9942518489697	9.966509342193604	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
3171.060759903703	9.966509342193604	Clip	stimulus.Clip	okYfMyn8qc2ClgvpS7WG																			2009 Skijoring Event in Whitefish Montana (part 1)	sports1m
3181.1272689121106	9.966512441635132	Clip	stimulus.Clip	NHlF8hOkZ6psFRIVhB6N																			ancienttomb_107-1-4-70-0_54.165.28.255	Rendered
3191.1937817352155	9.966513633728027	Clip	stimulus.Clip	AxNNo310kAl9uUSr+hXS																			medievalsewer_009-1-6-70-0_107.23.36.15	Rendered
3201.2602878826	9.96651029586792	Clip	stimulus.Clip	mjtZRmGqaXCHGB59txoI																			Powaqqatsi: Life in Transformation (1988)	Cinematic
3211.326797844682	9.966509103775024	Clip	stimulus.Clip	W50xYLSTlUixv1tOfuSJ																			2011 Boulder Cup Cyclocross Elite Women	sports1m
3221.393312813554	9.966508388519287	Clip	stimulus.Clip	WpAnXD10RC/bdk0t5JIH																			1 of 5 - 2010 ICup 2nd Annual Rock The Canyons XC Mountain Bike Race	sports1m
3231.459814907823	9.966509103775024	Clip	stimulus.Clip	ElFOhBUsFv/ALCGGctvu																			Naqoyqatsi: Life as War (2002)	Cinematic
3241.5263267772534	9.966510534286499	Clip	stimulus.Clip	IXYtQo5/fkw6GY13WiI0																			The Matrix Revolutions (2003)	Cinematic
3251.592835785661	9.96649956703186	Clip	stimulus.Clip	x/q1qaN1CmvgCfWypMf3																			medievalsewer_049-1-6-70-0_54.159.174.165	Rendered
3261.6593419330457	9.96650505065918	Clip	stimulus.Clip	3pjObSv66W0OF8r7/oO4																			2009 US Mountain Bike Championships Cross Country Race	sports1m
3271.725848795686	9.966501474380493	Clip	stimulus.Clip	vvaXvqh1yOfwLsj9iQNh																			1 of 2 - 2011 ICup Red Rock Desert Rampage XC Mountain Bike Race	sports1m
3281.792360903535	9.966497421264648	Clip	stimulus.Clip	0mCf7VwM4G14L/d8vSDz																			run116-medievalSewer-1-0	Rendered
3291.858866812501	9.96651029586792	Clip	stimulus.Clip	3XymvPhPdTZwmYLCvYzs																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
3301.92537391356	9.966509103775024	Clip	stimulus.Clip	PeEWs1mKLs2xf3DXBcXz																			swamp_017-1-11-70-0_52.87.152.28	Rendered
3311.9918767230847	9.966505289077759	Clip	stimulus.Clip	WkWxRN5Wey3bm3MqdIU4																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
3322.0583907382825	9.966509342193604	Clip	stimulus.Clip	Tx8uIpTFnXAn+pFQkKeG																			2012 May 28 ICUP 7th Annual Stan Crane Memorial XC Mountain Bike Race	sports1m
3332.124891878877	9.966507196426392	Clip	stimulus.Clip	gjYfF4nilrOFUYZNqHKi																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
3342.1913992183545	9.966506004333496	Clip	stimulus.Clip	h3TjCoDyHd0U76h4OD+7																			2011 June 28 Midweek MTB Round Valley XC Mountain Bike Race	sports1m
3352.257908942018	9.966500282287598	Clip	stimulus.Clip	Mg5bLgoNvze3EPLB9rbZ																			2011 KIA X-GAME Aggressive Inline VERT Final	sports1m
3362.324414850984	9.966501474380493	Clip	stimulus.Clip	yfFAPn1QpVQmEC2iXg07																			swamp_103-1-11-70-0_54.162.127.170	Rendered
3372.390922905717	9.966498374938965	Clip	stimulus.Clip	fSfoxctVyPEoVzFOpsAw																			ancienttomb_068-1-4-70-0_34.239.124.192	Rendered
3382.4574228542187	9.966506481170654	Clip	stimulus.Clip	5Q4+LRPdnmpiazfLNOdJ																			mountainlake_006-1-0-70-0_184.73.123.94	Rendered
3392.5239318626263	9.966505289077759	Clip	stimulus.Clip	EyGfkWSsxEsE8f3GX5Ox																			lowpolyjungle_079-1-9-70-0_52.87.152.28	Rendered
3402.5904337184766	9.966500759124756	Clip	stimulus.Clip	Lp/pttdcIH1AZsCOGZuG																			Naqoyqatsi: Life as War (2002)	Cinematic
3412.6569329517224	9.966507196426392	Clip	stimulus.Clip	icQWbrDW9DVPqamG1XZs																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
3422.723449827943	9.966495513916016	Clip	stimulus.Clip	TjEGzwk8OZROzWKQfyhr																			swamp_024-1-11-70-0_54.89.40.102	Rendered
3432.789945008073	9.966511249542236	Clip	stimulus.Clip	hO54Te/7nt0v+tQ1Nar4																			The Matrix Revolutions (2003)	Cinematic
3442.8564568775037	9.966509342193604	Clip	stimulus.Clip	JbwHTiJv5JfDAht6I8xl																			swamp_101-1-11-70-0_54.89.40.102	Rendered
3452.9229618327954	9.966509103775024	Clip	stimulus.Clip	huWnsch+nm/FNAvO/JC/																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
3462.9728049056866	9.966505289077759	Clip	stimulus.Clip	gqNrZUTvkAFtga5lzbgZ																			Naqoyqatsi: Life as War (2002)	Cinematic
3473.039307715211	9.966497659683228	Clip	stimulus.Clip	JOYs8Wny1GJlw6AxCVo5																			lowpolyjungle_015-1-9-70-0_54.175.147.171	Rendered
3483.1058088558057	9.966498374938965	Clip	stimulus.Clip	mG4xsIyTTnaRWKW82yeD																			The Matrix (1999)	Cinematic
3493.172315718446	9.966496467590332	Clip	stimulus.Clip	hnYVTt6SOC5gw43jdDOb																			Mad Max: Fury Road (2015)	Cinematic
3503.238818766389	9.966504573822021	Clip	stimulus.Clip	HvUTYlGssHeK5Ub4iNLY																			mountainlake_075-1-0-70-0_52.205.253.179	Rendered
3513.305324913774	9.966496229171753	Clip	stimulus.Clip	pBsrFShgY2qLi+7xYSGi																			1984 Winter Olympics - Mens Luge 1st run - Part 1	sports1m
3523.3718277232983	9.966504573822021	Clip	stimulus.Clip	IPvYT7eXLYJ557HrVPnG																			1 of 7 - 2010 ICup Utah Open State Championship XC Mountain Bike Race	sports1m
3533.4383317249158	9.966504573822021	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
3543.5048328655103	9.966504335403442	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
3553.5713347213605	9.966503381729126	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
3563.637838722978	9.966504335403442	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
3573.7043398635724	9.96650743484497	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
3583.770836951051	9.96651029586792	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
3593.837354780946	14.983076095581055	Monet2	stimulus.Monet2	WD0uyxvusJmVxfeKu9mZ	1.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3608.9037629382947	14.983088970184326	Monet2	stimulus.Monet2	SdorJhaNYcCwFUPib+uu	6873.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3623.9535168426373	14.983089923858643	Monet2	stimulus.Monet2	7rP5Wc0iUI/IST1v65Ur	2949.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3639.0199388282635	14.983091115951538	Monet2	stimulus.Monet2	AZvr1UF39ygFqNxKr/8K	6.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3654.086361767564	9.966504573822021	Clip	stimulus.Clip	KjDfO15MEsKyQ1ecL7gs																			run257-mountainLake-1-0	Rendered
3664.152875782762	9.966501235961914	Clip	stimulus.Clip	W72D46ICk0GV1uh0E98o																			The Matrix (1999)	Cinematic
3674.2193769233563	9.966501235961914	Clip	stimulus.Clip	rKhBb2Q+dILxw3t33TsJ																			The Matrix Revolutions (2003)	Cinematic
3684.285876871858	9.966504335403442	Clip	stimulus.Clip	YfqXNa8nksH/H4Q7tw5G																			lowpolyjungle_118-1-9-70-0_54.83.154.242	Rendered
3694.3523808734753	9.966497421264648	Clip	stimulus.Clip	OFk94miLCLRW7fhR6BQE																			swamp_075-1-11-70-0_54.165.28.255	Rendered
3704.4188867824414	9.96650218963623	Clip	stimulus.Clip	VIxFQLvrzWwvLKX9CM5N																			1995 bmx vert bs contest  mat hoffman bike park okc	sports1m
3714.4853857772687	14.983082294464111	Trippy	stimulus.Trippy	nxQgqb7Q/ifG/OFnKfQq	3705.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3729.5517967956403	14.983092069625854	Trippy	stimulus.Trippy	U6NqQRL+v/N/9xnLSH2y	10.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3744.6182209270337	14.983091831207275	Trippy	stimulus.Trippy	+4gByvU9LfvSD0JHP6Ae	4.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3759.684643866334	14.983089923858643	Trippy	stimulus.Trippy	FzgR8WF5//T2l2hpToFp	5631.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3774.801058890138	9.966504335403442	Clip	stimulus.Clip	GHAtT5e0Fb+fRJDBrwtC																			2011 Freeskier All Mountain Ski Test at AspenSnowmass	sports1m
3784.8675667064526	9.966506242752075	Clip	stimulus.Clip	vtpxNXbBtdAFHFH5eOGX																			The Matrix Reloaded (2003)	Cinematic
3794.934074761186	9.966501235961914	Clip	stimulus.Clip	wYON0MFJM46dJQ5T7ktX																			americandiner_117-1-5-70-0_54.89.40.102	Rendered
3805.0005759017804	9.96649432182312	Clip	stimulus.Clip	o9r/neXNCOfyl1Lwms/8																			ancienttomb_037-1-4-70-0_52.207.221.173	Rendered
3815.08374488524	9.966504096984863	Clip	stimulus.Clip	YMnr8LPTBmlHaJqm5td3																			2012 Polar Rhino Ride - New Years Day Winter Cycling Fun with Flying Rhino Cycling Club	sports1m
3825.150243880067	9.966507196426392	Clip	stimulus.Clip	0Wb7Zy2e9dkrnO1NaCWm																			lowpolyjungle_054-1-9-70-0_54.175.147.171	Rendered
3835.216744782243	9.966501474380493	Clip	stimulus.Clip	0g1DD1KaDsI5/ZA8vG1V																			mountainlake_123-1-0-70-0_52.87.152.28	Rendered
