onset	duration	nwb_table	stimulus_type	condition_hash	rng_seed	texture_height	texture_width	xnodes	ynodes	up_factor	temp_freq	temp_kernel_length	spatial_freq	blue_green_saturation	pattern_width	pattern_aspect	temp_kernel	temp_bandwidth	ori_coherence	ori_fraction	ori_mix	num_directions	movie_name	short_movie_name
453.5998114138616	9.966499328613281	Clip	stimulus.Clip	UIRT1CCHgVDfheNGYQd6																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
463.6663132697118	9.966507196426392	Clip	stimulus.Clip	Qtx9ZilPEN9mdem3G1lL																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
473.7328115492833	9.966509103775024	Clip	stimulus.Clip	8PA1UPAZQPiLL4qyfbe0																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
483.79932031927234	9.966496467590332	Clip	stimulus.Clip	yCXacouyIMBJMNQBQeSe																			2009 Univest Grand Prix Road Race PA	sports1m
493.86582432088977	9.966495513916016	Clip	stimulus.Clip	cX1uqe3yuBtkCRNeZPSD																			lowpolyjungle_125-1-9-70-0_54.175.147.171	Rendered
503.9323273688329	9.966508150100651	Clip	stimulus.Clip	0JcYLY6eaQxNgD0AqyHf																			The Matrix Revolutions (2003)	Cinematic
513.9988282710087	9.966510534286499	Clip	stimulus.Clip	NWqTwzuwGakTM37kHKK4																			The Matrix Revolutions (2003)	Cinematic
524.0653353720677	9.966499328613281	Clip	stimulus.Clip	ik5DKO+EInbAGwcH0BfB																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
534.1318362742436	9.966501474380493	Clip	stimulus.Clip	dHvGJAD7cN8KboJxFF4/																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
544.1983433753026	9.966505289077759	Clip	stimulus.Clip	zlQ935qW1A8YOiseS7gY																			medievalsewer_132-1-6-70-0_54.210.37.143	Rendered
554.2481742888463	9.966507196426392	Clip	stimulus.Clip	XoerXglPXrngFUI5uTG6																			1 of 5 - 2010 ICup 2nd Annual Rock The Canyons XC Mountain Bike Race	sports1m
564.3146813899052	9.966504335403442	Clip	stimulus.Clip	EKhyHmLj04EcBoR25T/e																			americandiner_079-1-5-70-0_184.73.123.94	Rendered
574.3811844378483	9.966501235961914	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
584.4476884394658	9.966496229171753	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
594.5141912489903	9.96649956703186	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
604.5806902438176	9.96650743484497	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
614.6472004443181	9.966496229171753	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
624.7137003928196	9.966508150100708	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
634.7802022486699	9.966497421264648	Clip	stimulus.Clip	MaN8zZQItdhsFNBq5/yl																			run213-darkTemple-1-0	Rendered
644.8467033892643	9.966511487960815	Clip	stimulus.Clip	18PTv0aCUhaUeL2r9kDd																			2012 July 10 Midweek MTB Corner Canyon XC Mountain Bike Race (Stabilized)	sports1m
654.9132123976719	9.966495275497437	Clip	stimulus.Clip	cK20wOm48y1gpxBcZuzN																			The Matrix Reloaded (2003)	Cinematic
664.9797163992894	9.966497421264648	Clip	stimulus.Clip	s8DvZS/fghphUcTsLOzM																			The Matrix (1999)	Cinematic
675.0462194472325	9.96650218963623	Clip	stimulus.Clip	8IyLxfa6UikBgn/lOdpD																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
685.1127184420598	9.966496229171753	Clip	stimulus.Clip	AXD+rrWG8VbV+xLvzwfb																			2012 May 28 ICUP 7th Annual Stan Crane Memorial XC Mountain Bike Race	sports1m
695.1792093306553	14.983075141906738	Monet2	stimulus.Monet2	TeUdeGcX58swIv3wvGOU	1409.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
710.2456184416783	14.98308801651001	Monet2	stimulus.Monet2	GHn0W57E+2PS+Qr5yD2r	8.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
725.3120323210728	14.983092069625854	Monet2	stimulus.Monet2	0gijdp4ppt4Dz70n4yW3	8623.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
740.3784502535832	14.983078002929688	Monet2	stimulus.Monet2	yv/S61fYnDSQcA9J6Nk8	7.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
755.4281996279728	14.983077049255371	Monet2	stimulus.Monet2	+rgSVBVRE8Ij1WNhq8ZW	2.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
770.4946123152745	14.98308801651001	Monet2	stimulus.Monet2	AZvr1UF39ygFqNxKr/8K	6.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
785.5610233336461	14.983083963394165	Monet2	stimulus.Monet2	YLuStB2eXkgOS+Cescsy	9.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
800.6107722311986	14.983090162277222	Monet2	stimulus.Monet2	wSjshusb/zBlXtIWf1ZR	6121.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
815.6605306654942	9.966496229171753	Clip	stimulus.Clip	YWGU9pCJb1jD1EEZ20tf																			The Matrix Reloaded (2003)	Cinematic
825.7270222693455	9.966504335403442	Clip	stimulus.Clip	FQR1XltfRJLPikdVpYNn																			mountainlake_008-1-0-70-0_54.205.66.32	Rendered
835.7935224562657	9.966511011123657	Clip	stimulus.Clip	O/TPbFEXzCLov05/KwS+																			2011 June 15 Weekly Race Series Soldier Hollow XC Mountain Bike Race	sports1m
845.8600264578831	9.966500997543335	Clip	stimulus.Clip	GLb98O6GN6r7256/fA8Y																			The Matrix (1999)	Cinematic
855.9098602324498	9.966501235961914	Clip	stimulus.Clip	SuNRz+E/BsGGxVlNWLt9																			shintoday_036-1-12-70-0_184.73.123.94	Rendered
865.9596906691563	9.966509819030762	Clip	stimulus.Clip	mbeT2YEuzrol94GMBsSP																			lowpolyjungle_113-1-9-70-0_54.159.174.165	Rendered
876.0095332652104	14.983076095581055	Trippy	stimulus.Trippy	tRgm529SPpQspr220FRm	2.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
891.0759402304661	14.983089208602905	Trippy	stimulus.Trippy	Vdi70xOyBQEeDGhPVulx	3.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
906.1256912737858	14.9830904006958	Trippy	stimulus.Trippy	/d03nh8d+f5CQoP4oXHK	5849.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
921.192113259412	14.983083963394165	Trippy	stimulus.Trippy	jH4NFvYeXJ3S3l4ApVkF	5145.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
936.2418623953831	9.96650505065918	Clip	stimulus.Clip	JOYs8Wny1GJlw6AxCVo5																			lowpolyjungle_015-1-9-70-0_54.175.147.171	Rendered
946.2916923552525	9.966512203216553	Clip	stimulus.Clip	mG4xsIyTTnaRWKW82yeD																			The Matrix (1999)	Cinematic
956.3415304213536	9.966507196426392	Clip	stimulus.Clip	hnYVTt6SOC5gw43jdDOb																			Mad Max: Fury Road (2015)	Cinematic
966.4080382376683	9.966492414474487	Clip	stimulus.Clip	HvUTYlGssHeK5Ub4iNLY																			mountainlake_075-1-0-70-0_52.205.253.179	Rendered
976.4745412856114	9.966491460800171	Clip	stimulus.Clip	pBsrFShgY2qLi+7xYSGi																			1984 Winter Olympics - Mens Luge 1st run - Part 1	sports1m
986.5243712454808	9.966498613357544	Clip	stimulus.Clip	IPvYT7eXLYJ557HrVPnG																			1 of 7 - 2010 ICup Utah Open State Championship XC Mountain Bike Race	sports1m
996.5908752470982	9.966493606567383	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
1006.6573754340184	9.966493368148804	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
1016.7071975260747	9.96650505065918	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1026.7737062960637	9.966503381729126	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
1036.840210297681	9.966500282287598	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
1046.9067052393925	9.96650743484497	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
1056.9732042342198	9.966505527496338	Clip	stimulus.Clip	3SgHzL436FNC3zG9SuXS																			mountainlake_095-1-0-70-0_54.173.97.201	Rendered
1067.0396975070012	9.966509342193604	Clip	stimulus.Clip	W/r9ZaiaJVIhq3Z3BGAx																			The Matrix (1999)	Cinematic
1077.1062112837803	9.966491460800171	Clip	stimulus.Clip	XFarPILEmAAHbH2VffJY																			run71-AmericanDiner-1-0	Rendered
1087.172708371259	9.96650242805481	Clip	stimulus.Clip	W9Zjioj0nsXz6IlRFhyB																			subway_127-1-3-70-0_54.165.28.255	Rendered
1097.2392123728764	9.966492414474487	Clip	stimulus.Clip	BrjN/rgyWzv0eZr2aYvm																			run153-darkTemple-1-0	Rendered
1107.3057104140294	9.966493368148804	Clip	stimulus.Clip	k6Mw2mmql8YACZ4aU8mv																			run8-subway-1-0	Rendered
1117.3722094088566	9.966503143310547	Clip	stimulus.Clip	d7+8tIq0nvDIzJZCtMUs																			run75-lowPolyJungle-1-0	Rendered
1127.4387005358708	9.966506004333496	Clip	stimulus.Clip	tHuGXQS9YZNKqXbB0kXR																			swamp_025-1-11-70-0_54.165.28.255	Rendered
1137.5052133589757	9.966500520706177	Clip	stimulus.Clip	wgTs915kRzRX4lc6g/MP																			2011 July 20 Weekly Race Series Sundance XC Mountain Bike Race	sports1m
1147.5717142611516	9.966492414474487	Clip	stimulus.Clip	8MuuXoaM2bI12uLqbEpI																			2 of 2 - 2011 ICup Cholla Challenge XC Mountain Bike Race	sports1m
1157.6382113486302	9.966496467590332	Clip	stimulus.Clip	5THsVVViQxFSrM1ZnXmy																			2012 July 10 Midweek MTB Corner Canyon XC Mountain Bike Race (Stabilized)	sports1m
1167.704713442899	9.96650505065918	Clip	stimulus.Clip	HEYJd38/GtBJHwFHcI4/																			2008 Lievin Cyclocross World Cup Mens Race (Part 1)	sports1m
1177.7712152987492	9.966500282287598	Clip	stimulus.Clip	gv1q4WqvPnJVMi8nX7Jv																			run246-medievalSewer-1-0	Rendered
1187.837708333112	9.966506242752075	Clip	stimulus.Clip	VcU5+F+3Jq3xeTS9mlD/																			The Matrix (1999)	Cinematic
1197.9042044669163	9.966511011123657	Clip	stimulus.Clip	1YCH3SWYE2HljnBpfPUA																			ancienttomb_059-1-4-70-0_107.23.36.15	Rendered
1207.9707163363469	9.96650505065918	Clip	stimulus.Clip	VC8/M8BmEkTlGxTTGMg3																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
1218.0205493956578	9.966504335403442	Clip	stimulus.Clip	xWYB+eykmi83CD3jCpH1																			run303-darkTemple-1-0	Rendered
1228.0870533972752	9.966498374938965	Clip	stimulus.Clip	ZJfjk9jRhNuS3hsAN7lO																			2011 June 28 Midweek MTB Round Valley XC Mountain Bike Race	sports1m
1238.1535523921025	14.983089208602905	Trippy	stimulus.Trippy	Brczln60cNXnS9vxRNTB	2551.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1253.2366333991063	14.98307991027832	Trippy	stimulus.Trippy	U6NqQRL+v/N/9xnLSH2y	10.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1268.3030453711522	14.983100175857544	Trippy	stimulus.Trippy	c6il6/HFHBatfpiQJdgg	1.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1283.369466403104	14.983089923858643	Trippy	stimulus.Trippy	EhwIk1vM51LHZPE6xFZX	5.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1298.4358852892888	14.98308801651001	Trippy	stimulus.Trippy	hhWRsNy4ljt4M1PtvZ3u	6.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1313.5023053675664	14.983087062835693	Trippy	stimulus.Trippy	mYl12b+/BWeaTfUvgfx5	7286.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1328.5687364130986	14.983078002929688	Trippy	stimulus.Trippy	yhwunxAsDiG4ldt+Iqc5	7566.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1343.618480303861	14.983088970184326	Trippy	stimulus.Trippy	Eo11BFEwbgoJtv1KE2Kq	5750.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1358.6682354002965	9.966517925262451	Clip	stimulus.Clip	JNYUnhFvI0mZbwN58E20																			swamp_124-1-11-70-0_34.239.124.192	Rendered
1368.7347384482396	9.966509342193604	Clip	stimulus.Clip	7keiPs7vk9CHNrtDuOxL																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
1378.8012522250187	9.966497421264648	Clip	stimulus.Clip	t24nBc6mpih4DR5C/qVP																			subway_016-1-3-70-0_52.205.253.179	Rendered
1388.8677445441258	9.966506958007812	Clip	stimulus.Clip	JzIVwvytTHCEhcYc0EkS																			2012 UNIV WORLDS Stenberg (USA) dec Sasunouski (BLR) 84 kg Greco bout	sports1m
1398.9342573672307	9.96650242805481	Clip	stimulus.Clip	shDuGRZylVmZLCBFIVeP																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
1409.000761368848	9.966499328613281	Clip	stimulus.Clip	ysjy6YgGXX5+mcx52KSM																			The Matrix Reloaded (2003)	Cinematic
1419.0672632246983	9.966503381729126	Clip	stimulus.Clip	vu0jy+99viElnsjFVnQs																			2008 Arizona State Cyclocross Championships - Cat 4 Mens Race	sports1m
1429.1337634116185	9.966508388519287	Clip	stimulus.Clip	dbt5oaHYIC3/EqFJmxgM																			The Matrix (1999)	Cinematic
1439.20026336012	9.966506481170654	Clip	stimulus.Clip	obq2x5cege5dWs23zb+r																			subway_015-1-3-70-0_52.205.253.179	Rendered
1449.2667692690861	9.9664945602417	Clip	stimulus.Clip	OdNK1IJAEX0rrIaXPP7l																			Naqoyqatsi: Life as War (2002)	Cinematic
1459.333271363355	9.96649432182312	Clip	stimulus.Clip	CHGl5WFzcLqlraGRiiJg																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
1469.3997753649724	9.966500282287598	Clip	stimulus.Clip	ONx07HmtwevuWxOTGdUU																			(Canyoneering) Gorge walking - Coniston	sports1m
1479.4662743597996	9.966500282287598	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
1489.5327793150914	9.96649718284607	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
1499.5992814093602	9.966499328613281	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1509.6657844573033	9.966493368148804	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
1519.7322872668278	9.966492414474487	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
1529.7987824469578	9.966503143310547	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
1539.8652924090397	14.983082056045532	Trippy	stimulus.Trippy	+4gByvU9LfvSD0JHP6Ae	4.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1554.931701281644	14.983090162277222	Trippy	stimulus.Trippy	90N47s0MsJUmN4fyyfko	52.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1569.9981244593632	14.983086109161377	Trippy	stimulus.Trippy	e3RTE5wHnNZegGYu9zvM	8121.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1585.0645442992222	14.983092069625854	Trippy	stimulus.Trippy	9BR+qokU/fHw9HPW0xsv	2618.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
1600.1309662848485	9.966500520706177	Clip	stimulus.Clip	+z5dBxNnoQJRjEb3j5pF																			mountainlake_047-1-0-70-0_54.196.24.32	Rendered
1610.1974733859074	9.966497421264648	Clip	stimulus.Clip	RjIA/dQC5CyVSM2DAIVQ																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1620.2639783411992	9.966501235961914	Clip	stimulus.Clip	ep7QFm4NAzpdPbkKPU3k																			2011 July 2 ICUP Dutch Hollow XC Mountain Bike Race	sports1m
1630.330480435468	9.96649718284607	Clip	stimulus.Clip	4GV5+rds/HUuwlumZVnF																			medievalsewer_123-1-6-70-0_54.209.141.225	Rendered
1640.3969853907597	9.966505289077759	Clip	stimulus.Clip	POPXHhuiaeqoGq+B9WXy																			2011 June 14 Midweek MTB Corner Canyon XC Mountain Bike Race	sports1m
1650.4634865313542	9.966507911682129	Clip	stimulus.Clip	nWjmrGyJDrc54b1vMBqt																			2009 U23 Cycling Nationals	sports1m
1660.5299893408787	9.966493368148804	Clip	stimulus.Clip	4gFvf23t0a5a1plrxvz9																			2011 June 28 Midweek MTB Round Valley XC Mountain Bike Race	sports1m
1670.5964933424962	9.966506242752075	Clip	stimulus.Clip	cd6yc9fEWRXbOPKi5YKO																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
1680.662995436765	9.966503381729126	Clip	stimulus.Clip	MAvoEnX+6pJj7AzoqOmR																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
1690.7295003920567	9.96650218963623	Clip	stimulus.Clip	HH667Py3xnf0rsIWW1W4																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1700.7960012942326	9.96650218963623	Clip	stimulus.Clip	44m088hMus992cjdwCBr																			mountainlake_065-1-0-70-0_107.23.36.15	Rendered
1710.8624914675725	9.966517210006714	Clip	stimulus.Clip	IvSJHn4Cuvvn00dK1Sqf																			The Matrix (1999)	Cinematic
1720.9290073901188	9.966495275497437	Clip	stimulus.Clip	APccFaui8xmgaLPZxjAA																			2011 June 25 USCS Round Valley XC Mountain Bike Race	sports1m
1730.995504239179	9.96650242805481	Clip	stimulus.Clip	hclIiiBW4rID0gjoYwbv																			14 ª volta ciclistica internacional do grande A B C D 2011 elite	sports1m
1741.0620103865635	9.96650218963623	Clip	stimulus.Clip	ZW5GVcDmKHQQrQdljO9u																			1984 Winter Olympics - Mens Luge 2nd Run - Part 1	sports1m
1751.1285112887394	9.966503381729126	Clip	stimulus.Clip	YWz8BdF7JHpb7SyGU3LO																			run125-lowPolyJungle-1-0	Rendered
1761.195012429334	9.966501235961914	Clip	stimulus.Clip	otpDc+UZTnv0+G/1LL/A																			lowpolyjungle_129-1-9-70-0_52.87.152.28	Rendered
1771.2615133315098	9.966499328613281	Clip	stimulus.Clip	4ZE6JPeH4hCIesp0aRIB																			kowloon_110-1-8-70-0_54.209.141.225	Rendered
1781.3280204325688	9.966492414474487	Clip	stimulus.Clip	RL8zpBtdUqrcItpujIVj																			Powaqqatsi: Life in Transformation (1988)	Cinematic
1791.394519427396	9.966508388519287	Clip	stimulus.Clip	L313XjQzD6eqzIitZmbl																			subway_129-1-3-70-0_54.159.174.165	Rendered
1801.4610234290135	9.966506242752075	Clip	stimulus.Clip	G8GCQlSYxw5oG/LVKDs2																			americandiner_099-1-5-70-0_184.73.123.94	Rendered
1811.527526238538	9.966504573822021	Clip	stimulus.Clip	YxZMp94AewnnwYmjI/0v																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
1821.5940292864811	9.966501474380493	Clip	stimulus.Clip	wE8wskQ2OpXgYdnpm+o0																			13 Rottenmanner Tauern-Adventure-Race	sports1m
1831.6605292349827	9.9664945602417	Clip	stimulus.Clip	Hx7nWm9l4FGDuTlUO/17																			The Matrix Reloaded (2003)	Cinematic
1841.727029421903	9.966496467590332	Clip	stimulus.Clip	KjDfO15MEsKyQ1ecL7gs																			run257-mountainLake-1-0	Rendered
1851.7935303240788	9.966504335403442	Clip	stimulus.Clip	W72D46ICk0GV1uh0E98o																			The Matrix (1999)	Cinematic
1861.8600374251378	9.966504096984863	Clip	stimulus.Clip	rKhBb2Q+dILxw3t33TsJ																			The Matrix Revolutions (2003)	Cinematic
1871.9265266448033	9.966516017913818	Clip	stimulus.Clip	YfqXNa8nksH/H4Q7tw5G																			lowpolyjungle_118-1-9-70-0_54.83.154.242	Rendered
1881.9930363684666	9.966504335403442	Clip	stimulus.Clip	OFk94miLCLRW7fhR6BQE																			swamp_075-1-11-70-0_54.165.28.255	Rendered
1892.0595382243168	9.966506242752075	Clip	stimulus.Clip	VIxFQLvrzWwvLKX9CM5N																			1995 bmx vert bs contest  mat hoffman bike park okc	sports1m
1902.1260453253758	9.966499328613281	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
1912.192544320203	9.966500282287598	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
1922.2590464144719	9.966496467590332	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
1932.3255406409276	9.966514825820923	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
1942.3920544177067	9.96650505065918	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
1952.4585524588597	9.966505289077759	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
1962.5250476389897	9.966514110565186	Clip	stimulus.Clip	J4PH3ez0PBmcINVwekyF																			2011 KIA X-GAME Aggressive Inline VERT Final	sports1m
1972.5915614157689	9.966497421264648	Clip	stimulus.Clip	n2kq4Nv6UNm4wJbdtuHM																			2010 WORLDS Justin Ruiz (USA) dec Richard Karelson (EST) 96 kg GR	sports1m
1982.6580642252934	9.966492652893066	Clip	stimulus.Clip	iYxs1vPwdSenUzRva/I3																			Mad Max: Fury Road (2015)	Cinematic
1992.7245644122136	9.966495275497437	Clip	stimulus.Clip	N1Sn679rCW0XsG5S7c/C																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2002.791068413831	9.966504335403442	Clip	stimulus.Clip	jlM0Ornu8Dw2nAXCwego																			mountainlake_047-1-0-70-0_54.89.40.102	Rendered
2012.857566454984	9.96650743484497	Clip	stimulus.Clip	iXM+aZY10zP+t3wPmZOW																			The Matrix Reloaded (2003)	Cinematic
2022.9240692645085	9.96649956703186	Clip	stimulus.Clip	peSgMgB3ZVxEffPqyQww																			Naqoyqatsi: Life as War (2002)	Cinematic
2032.9905754118931	9.966495037078857	Clip	stimulus.Clip	/ruwR3AMgLgTKS1QhzQp																			Naqoyqatsi: Life as War (2002)	Cinematic
