onset	duration	nwb_table	stimulus_type	condition_hash	rng_seed	texture_height	texture_width	xnodes	ynodes	up_factor	temp_freq	temp_kernel_length	spatial_freq	blue_green_saturation	pattern_width	pattern_aspect	temp_kernel	temp_bandwidth	ori_coherence	ori_fraction	ori_mix	num_directions	movie_name	short_movie_name
2006.4049898703538	9.966498136520386	Clip	stimulus.Clip	VPzokCotKtT/shQm2J5c																			2012 May 28 ICUP 7th Annual Stan Crane Memorial XC Mountain Bike Race	sports1m
2016.47149744825	14.983078002929688	Trippy	stimulus.Trippy	Kpctavm7xoGfe1VGvXJE	4444.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2031.5378984530412	14.983092308044434	Trippy	stimulus.Trippy	FwG4V5nAZdXPlcAEu/X9	9.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2046.6043156702958	14.983089923858643	Trippy	stimulus.Trippy	tRgm529SPpQspr220FRm	2.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2061.6707305033647	14.983091115951538	Trippy	stimulus.Trippy	IRoKcNXnlKmIV4qKlzW3	3848.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2076.7371515353166	9.966501235961914	Clip	stimulus.Clip	AnUbA+F7q3vkvApn0xw0																			2011 August 2 Midweek MTB Solitude XC Mountain Bike Race	sports1m
2086.8036426623307	9.966506242752075	Clip	stimulus.Clip	d/NG0/pj2JvKitdFO1mr																			kowloon_052-1-8-70-0_52.205.253.179	Rendered
2096.870139511391	9.96651315689087	Clip	stimulus.Clip	c6nuwvlBhhMUCwOU1ds1																			2012 UNIV WORLDS Erickson (USA) dec Allikma (EST) 120 kg Greco repechage	sports1m
2106.9366456587754	9.966503143310547	Clip	stimulus.Clip	5i06FTHjhA3HA5TauzvU																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
2117.003145607277	9.966496467590332	Clip	stimulus.Clip	V2V6YEgneqr1Bs3Ii7hS																			Naqoyqatsi: Life as War (2002)	Cinematic
2127.06964364843	9.966500282287598	Clip	stimulus.Clip	vO1CfnjaqZlJXmdnOwa/																			2012 SEAR--Team Archie Minus Henrywmv	sports1m
2137.1361426432572	9.966503143310547	Clip	stimulus.Clip	JNYUnhFvI0mZbwN58E20																			swamp_124-1-11-70-0_34.239.124.192	Rendered
2147.20264068441	9.966500043869019	Clip	stimulus.Clip	7keiPs7vk9CHNrtDuOxL																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
2157.2691396792375	9.966503381729126	Clip	stimulus.Clip	t24nBc6mpih4DR5C/qVP																			subway_016-1-3-70-0_52.205.253.179	Rendered
2167.335635574623	9.966499328613281	Clip	stimulus.Clip	JzIVwvytTHCEhcYc0EkS																			2012 UNIV WORLDS Stenberg (USA) dec Sasunouski (BLR) 84 kg Greco bout	sports1m
2177.402136476799	9.966493606567383	Clip	stimulus.Clip	shDuGRZylVmZLCBFIVeP																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
2187.468631656929	9.96649432182312	Clip	stimulus.Clip	ysjy6YgGXX5+mcx52KSM																			The Matrix Reloaded (2003)	Cinematic
2197.5351265986405	9.966501474380493	Clip	stimulus.Clip	kCmSnlMw2Z2Bw14K8hlf																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2207.6016284544908	9.966500520706177	Clip	stimulus.Clip	LITXVgv7swDPByHxi+1z																			shintoday_115-1-12-70-0_54.209.141.225	Rendered
2217.6681295950852	9.966495513916016	Clip	stimulus.Clip	SzZTPqW2cu3+DeZNsYM3																			The Matrix Reloaded (2003)	Cinematic
2227.734626682564	9.966490030288696	Clip	stimulus.Clip	a/qNP7VgCisvtXdgs1OZ																			The Matrix Revolutions (2003)	Cinematic
2237.8011225779496	9.966497421264648	Clip	stimulus.Clip	8MG5I8slya3RjgVboZLP																			run81-AmericanDiner-1-0	Rendered
2247.8676206191026	9.966497421264648	Clip	stimulus.Clip	6jvRvdAyPWXZXv3snLT4																			The Matrix (1999)	Cinematic
2257.9341215212785	9.966499328613281	Clip	stimulus.Clip	0cXe1WV7doyTSDsul49n																			shintoday_110-1-12-70-0_54.175.147.171	Rendered
2268.000613601967	9.966498374938965	Clip	stimulus.Clip	T9tJIXE8eW5wORcknqSD																			Powaqqatsi: Life in Transformation (1988)	Cinematic
2278.0671176035844	9.966491460800171	Clip	stimulus.Clip	jBGNgEBDIgUWL9GTQl6u																			medievalsewer_129-1-6-70-0_107.23.36.15	Rendered
2288.133609684273	9.96650505065918	Clip	stimulus.Clip	pb4rbyuWRliIS/23Fa0v																			run187-mountainLake-1-0	Rendered
2298.2001017649613	9.966511964797974	Clip	stimulus.Clip	EpEUn0tAFTaWjXQTD9ap																			2012 May 28 ICUP 7th Annual Stan Crane Memorial XC Mountain Bike Race	sports1m
2308.2832764704667	9.966488599777222	Clip	stimulus.Clip	gMe/HyAymuAicdf1YOVi																			swamp_093-1-11-70-0_52.87.152.28	Rendered
2318.349776657387	9.966496229171753	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
2328.416270645424	9.966495037078857	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2338.4827655871354	9.966496467590332	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
2348.5492636282884	9.966505289077759	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
2358.6157645304643	9.966489553451538	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
2368.68225375013	9.966507196426392	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
2378.748764665886	9.96649432182312	Clip	stimulus.Clip	X2n4pc3SZOQNTw5pUV68																			The Matrix (1999)	Cinematic
2388.815253647133	9.966509342193604	Clip	stimulus.Clip	uJdC/mBRGsRXmDLZl8KB																			The Matrix Revolutions (2003)	Cinematic
2398.8817564566575	9.966492652893066	Clip	stimulus.Clip	r1cF7eMuzXMLwzzItNSR																			run292-ancientTomb-1-0	Rendered
2408.948253544136	9.966498374938965	Clip	stimulus.Clip	xRca2SFJhOA6iHJh4rNG																			Mad Max: Fury Road (2015)	Cinematic
2419.0147534926377	9.966500520706177	Clip	stimulus.Clip	MCB7/ExIOX3jSo0vbWgA																			subway_117-1-3-70-0_107.23.36.15	Rendered
2429.081253679558	9.966493368148804	Clip	stimulus.Clip	tS8DbRGk+nog352E6iXE																			The Matrix Revolutions (2003)	Cinematic
2439.1477514822923	9.966492414474487	Clip	stimulus.Clip	PkSpMYQUuRXg0lG4eYx7																			mountainlake_028-1-0-70-0_52.87.152.28	Rendered
2449.2142526228868	9.96648645401001	Clip	stimulus.Clip	ofds8ge3KOgOExyCRi0E																			Powaqqatsi: Life in Transformation (1988)	Cinematic
2459.2807406504594	9.966498374938965	Clip	stimulus.Clip	Tp06aYXIdtgSKDEK4jU2																			Mad Max: Fury Road (2015)	Cinematic
2469.347234876915	9.966504096984863	Clip	stimulus.Clip	d8YEOyVZ+O2DEyPJYkcy																			2011 June 28 Midweek MTB Round Valley XC Mountain Bike Race	sports1m
2479.4137446005784	9.966489315032959	Clip	stimulus.Clip	gBKEBH9KJJMYAUPyo0XU																			The Matrix Reloaded (2003)	Cinematic
2489.48024454908	9.966496229171753	Clip	stimulus.Clip	Gp0qKnibs4F8+LAu91Cc																			darktemple_029-1-7-70-0_52.205.253.179	Rendered
2499.546737583443	9.966505289077759	Clip	stimulus.Clip	I0aMUIfEeu1OMZzC2PlZ																			run13-darkTemple-1-0	Rendered
2509.613240631386	9.966488361358643	Clip	stimulus.Clip	Y3wPpwoXsqnzbyOsMSuA																			ancienttomb_110-1-4-70-0_54.162.127.170	Rendered
2519.6797336657487	9.966498136520386	Clip	stimulus.Clip	6Isn8sCRsu0hsPnEoMfz																			lowpolyjungle_086-1-9-70-0_54.175.147.171	Rendered
2529.746229799553	9.966501235961914	Clip	stimulus.Clip	DntxndFZBX0ozVxKhEx0																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
2539.812733562752	9.966488361358643	Clip	stimulus.Clip	hqLFIYWH8C0ALZh9YXKl																			The Matrix Revolutions (2003)	Cinematic
2549.8792227824174	9.966502904891968	Clip	stimulus.Clip	s9DZKLsZNe/W/IBniPIN																			mountainlake_094-1-0-70-0_54.196.24.32	Rendered
2559.945719869896	14.983085870742798	Monet2	stimulus.Monet2	fcrF2JGb2ktSljTzJY1Q	4651.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2575.012135656639	14.983082056045532	Monet2	stimulus.Monet2	clN4ica4q7huSnWVFTFi	3.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2590.078547628685	14.983084917068481	Monet2	stimulus.Monet2	0x956nZsGR9RL7ao2bdf	7098.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2605.128298672005	14.983094215393066	Monet2	stimulus.Monet2	CKoeuRvAcAkW8JqIP4eQ	1240.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2620.1947135050737	14.983094215393066	Trippy	stimulus.Trippy	+4gByvU9LfvSD0JHP6Ae	4.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2635.2611366827928	14.983083963394165	Trippy	stimulus.Trippy	zcz9H/fzww6BdAJTTzoe	7.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2650.3275474627458	14.983095169067383	Trippy	stimulus.Trippy	kXXgHvoKwqml1LkR+WEp	950.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2665.3939634879075	14.983087539672852	Trippy	stimulus.Trippy	wBt+zXmtyfR9CXmJrQ6a	8790.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2680.4603845198594	9.966508150100708	Clip	stimulus.Clip	MaN8zZQItdhsFNBq5/yl																			run213-darkTemple-1-0	Rendered
2690.5268825610124	9.966514110565186	Clip	stimulus.Clip	18PTv0aCUhaUeL2r9kDd																			2012 July 10 Midweek MTB Corner Canyon XC Mountain Bike Race (Stabilized)	sports1m
2700.59338656263	9.966503143310547	Clip	stimulus.Clip	cK20wOm48y1gpxBcZuzN																			The Matrix Reloaded (2003)	Cinematic
2710.6598874648057	9.966508626937866	Clip	stimulus.Clip	s8DvZS/fghphUcTsLOzM																			The Matrix (1999)	Cinematic
2720.7263945658647	9.966500520706177	Clip	stimulus.Clip	8IyLxfa6UikBgn/lOdpD																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
2730.7928916533433	9.966500282287598	Clip	stimulus.Clip	AXD+rrWG8VbV+xLvzwfb																			2012 May 28 ICUP 7th Annual Stan Crane Memorial XC Mountain Bike Race	sports1m
2740.8593956549607	9.966492414474487	Clip	stimulus.Clip	J4PH3ez0PBmcINVwekyF																			2011 KIA X-GAME Aggressive Inline VERT Final	sports1m
2750.925893457695	9.966500282287598	Clip	stimulus.Clip	n2kq4Nv6UNm4wJbdtuHM																			2010 WORLDS Justin Ruiz (USA) dec Richard Karelson (EST) 96 kg GR	sports1m
2760.9923817236863	9.96651005744934	Clip	stimulus.Clip	iYxs1vPwdSenUzRva/I3																			Mad Max: Fury Road (2015)	Cinematic
2771.058893593117	9.96650218963623	Clip	stimulus.Clip	N1Sn679rCW0XsG5S7c/C																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
2781.12539163427	9.966499090194702	Clip	stimulus.Clip	jlM0Ornu8Dw2nAXCwego																			mountainlake_047-1-0-70-0_54.89.40.102	Rendered
2791.1918865759812	9.96650743484497	Clip	stimulus.Clip	iXM+aZY10zP+t3wPmZOW																			The Matrix Reloaded (2003)	Cinematic
2801.2583855708085	9.966500520706177	Clip	stimulus.Clip	MaN8zZQItdhsFNBq5/yl																			run213-darkTemple-1-0	Rendered
2811.32487884359	9.966508150100708	Clip	stimulus.Clip	18PTv0aCUhaUeL2r9kDd																			2012 July 10 Midweek MTB Corner Canyon XC Mountain Bike Race (Stabilized)	sports1m
2821.3913866599046	9.966501235961914	Clip	stimulus.Clip	cK20wOm48y1gpxBcZuzN																			The Matrix Reloaded (2003)	Cinematic
2831.4578825552903	9.966498374938965	Clip	stimulus.Clip	s8DvZS/fghphUcTsLOzM																			The Matrix (1999)	Cinematic
2841.541048677727	9.96650505065918	Clip	stimulus.Clip	8IyLxfa6UikBgn/lOdpD																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
2851.6075536330186	9.966490268707275	Clip	stimulus.Clip	AXD+rrWG8VbV+xLvzwfb																			2012 May 28 ICUP 7th Annual Stan Crane Memorial XC Mountain Bike Race	sports1m
2861.6740466673814	14.983083963394165	Trippy	stimulus.Trippy	Kpctavm7xoGfe1VGvXJE	4444.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2876.7404555399858	14.983098030090332	Trippy	stimulus.Trippy	FwG4V5nAZdXPlcAEu/X9	9.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2891.806880863472	14.983084678649902	Trippy	stimulus.Trippy	tRgm529SPpQspr220FRm	2.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2906.8732885439836	14.983093976974487	Trippy	stimulus.Trippy	IRoKcNXnlKmIV4qKlzW3	3848.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
2921.956371458336	9.966501474380493	Clip	stimulus.Clip	S8zP0dmNQ4XKo+APkJtA																			2012 Polar Rhino Ride - New Years Day Winter Cycling Fun with Flying Rhino Cycling Club	sports1m
2932.0228718836747	9.966508150100708	Clip	stimulus.Clip	ymfD18I8ob2UQ2ALZzA9																			Powaqqatsi: Life in Transformation (1988)	Cinematic
2942.0893711169206	9.966500759124756	Clip	stimulus.Clip	PUTpfYAzuI2lRJGPf7Hs																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
2952.155878456398	9.966498613357544	Clip	stimulus.Clip	r/M/IBzcTmaS0sbJPG4e																			2011 Canadian Road Cycling Championships - Part 2	sports1m
2962.2223755438768	9.966506242752075	Clip	stimulus.Clip	m2cNeCvY1aiyXlFueGoy																			templeinterior_030-1-2-70-0_54.209.141.225	Rendered
2972.2888826449357	9.966490030288696	Clip	stimulus.Clip	Xz60KSDlXIugRkI0IGNI																			swamp_071-1-11-70-0_34.239.124.192	Rendered
2982.3553744872056	14.983080387115479	Monet2	stimulus.Monet2	YLuStB2eXkgOS+Cescsy	9.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
2997.4217864592515	14.983084201812744	Monet2	stimulus.Monet2	+zKgA9yfzzy8XGl9oM1O	9561.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3012.4882024844133	14.98308515548706	Monet2	stimulus.Monet2	TwD7HwBul0ROPYxbQOfo	31.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3027.554618509575	14.9830961227417	Monet2	stimulus.Monet2	kEq0YeYOSSBtM1ZkWA1a	4.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
3042.621036680504	9.96650242805481	Clip	stimulus.Clip	OayKIZck6YAxMyeUKKL8																			ancienttomb_046-1-4-70-0_54.89.40.102	Rendered
3052.687545450493	9.966504573822021	Clip	stimulus.Clip	6XzpvTK7V6/Txd1IsWIh																			2011 June 25 USCS Round Valley XC Mountain Bike Race	sports1m
3062.7540368159257	9.966506242752075	Clip	stimulus.Clip	8VRLnq8AdEYbRXZf8rxO																			Powaqqatsi: Life in Transformation (1988)	Cinematic
3072.8205455859147	9.966493368148804	Clip	stimulus.Clip	M1WmHLdePFckNa5rvp4i																			2010 UCI world champs Dalby Forrest	sports1m
3082.887049587532	9.966503381729126	Clip	stimulus.Clip	GsQIwuT6vhLOCRjjYV/a																			2012 July 10 Midweek MTB Corner Canyon XC Mountain Bike Race (Stabilized)	sports1m
3092.953547628685	9.966497421264648	Clip	stimulus.Clip	1bzxWhaIwFrrGDnCnnIa																			swamp_057-1-11-70-0_54.209.141.225	Rendered
3103.0200475771867	9.966500520706177	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
3113.0865456183396	9.966501474380493	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
3123.1530505736314	9.966487407684326	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
3133.219543607994	9.966495513916016	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
3143.28604451017	9.966504573822021	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
3153.352549465462	9.966488599777222	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
3163.4190415461503	9.96650218963623	Clip	stimulus.Clip	XOPF3qycdvHjHKOyNynx																			Mad Max: Fury Road (2015)	Cinematic
3173.485546501442	9.966495513916016	Clip	stimulus.Clip	sNUM/gkDB9HwGtW4u1w1																			lowpolyjungle_002-1-9-70-0_54.173.97.201	Rendered
3183.552044542595	9.966498136520386	Clip	stimulus.Clip	NL3Mbnv/JfIAIii/hm8s																			lowpolyjungle_115-1-9-70-0_52.207.221.173	Rendered
3193.6352106650315	9.966500043869019	Clip	stimulus.Clip	hss9tJ+Xi/USog7rpJ/8																			The Matrix (1999)	Cinematic
3203.7017046530686	9.966501235961914	Clip	stimulus.Clip	t9xpFvmhPcBFSvbIw5bf																			mountainlake_036-1-0-70-0_34.239.124.192	Rendered
3213.768203647896	9.966499328613281	Clip	stimulus.Clip	AIHBSyeCG3qq7GeWdiRw																			2012 August 14 Midweek MTB Solitude XC Mountain Bike Race	sports1m
3223.8347086031877	14.983075857162476	Trippy	stimulus.Trippy	NLmYsTZ9n1iko1KmQTht	6481.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3238.9011155684434	14.98307991027832	Trippy	stimulus.Trippy	EhwIk1vM51LHZPE6xFZX	5.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3253.9508635123216	14.98308515548706	Trippy	stimulus.Trippy	ZJvulWBItHtLlDVkIntm	8.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3269.0172754843675	14.983088254928589	Trippy	stimulus.Trippy	U6NqQRL+v/N/9xnLSH2y	10.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
3284.0836924632035	9.966513395309448	Clip	stimulus.Clip	MzUTzIKgCC+bUnXxzyfd																			2012 August 14 Midweek MTB Solitude XC Mountain Bike Race	sports1m
3294.150205524727	9.966490268707275	Clip	stimulus.Clip	QZ9id2EVRe2aTUaq9CYX																			run193-darkTemple-1-0	Rendered
3304.21670356588	9.96649718284607	Clip	stimulus.Clip	6IvD2b0cOLcBBKhf1CPE																			swamp_004-1-11-70-0_34.203.243.27	Rendered
3314.2832006533586	9.966503143310547	Clip	stimulus.Clip	1vqtVGcbW648UH9bUyC6																			The Matrix (1999)	Cinematic
3324.3496975024186	9.966503381729126	Clip	stimulus.Clip	YPOdq3jlx//YqRkt035j																			2011 June 15 Weekly Race Series Soldier Hollow XC Mountain Bike Race	sports1m
3334.416198643013	9.96649718284607	Clip	stimulus.Clip	Z0btzYxaoATNl8h7GUrr																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
3344.4826976378404	9.966494083404541	Clip	stimulus.Clip	pOPZoPxHLieOMp+ZSq6M																			run195-lowPolyJungle-1-0	Rendered
3354.549202593132	9.966499328613281	Clip	stimulus.Clip	yS7x1nji1Z6CfX+xdScY																			1 of 5 - 2011 True Grit Epic Endurance Mountain Bike Race	sports1m
3364.615688713356	9.966503381729126	Clip	stimulus.Clip	523a2lWw9LiD/tCnIPBi																			run201-AmericanDiner-1-0	Rendered
3374.6821955759965	9.966501235961914	Clip	stimulus.Clip	hEsNQoA0Md12WblCNM/Q																			templeexterior_032-1-1-70-0_54.165.28.255	Rendered
3384.7486986239396	9.966501235961914	Clip	stimulus.Clip	ugFf2mExKRO/1yc8Qx5M																			lowpolyjungle_065-1-9-70-0_54.205.66.32	Rendered
3394.8151945193254	9.966505289077759	Clip	stimulus.Clip	wsFmYWCN2Ocq5ixznCxt																			The Matrix Revolutions (2003)	Cinematic
3404.881694467827	9.966490507125854	Clip	stimulus.Clip	YWGU9pCJb1jD1EEZ20tf																			The Matrix Reloaded (2003)	Cinematic
3414.948194654747	9.966501235961914	Clip	stimulus.Clip	FQR1XltfRJLPikdVpYNn																			mountainlake_008-1-0-70-0_54.205.66.32	Rendered
3425.014695556923	9.966499328613281	Clip	stimulus.Clip	O/TPbFEXzCLov05/KwS+																			2011 June 15 Weekly Race Series Soldier Hollow XC Mountain Bike Race	sports1m
3435.081188591286	9.966505527496338	Clip	stimulus.Clip	GLb98O6GN6r7256/fA8Y																			The Matrix (1999)	Cinematic
3445.147691639229	9.96649718284607	Clip	stimulus.Clip	SuNRz+E/BsGGxVlNWLt9																			shintoday_036-1-12-70-0_184.73.123.94	Rendered
3455.214188488289	9.96649956703186	Clip	stimulus.Clip	mbeT2YEuzrol94GMBsSP																			lowpolyjungle_113-1-9-70-0_54.159.174.165	Rendered
3465.2806874831163	9.966493606567383	Clip	stimulus.Clip	RL8zpBtdUqrcItpujIVj																			Powaqqatsi: Life in Transformation (1988)	Cinematic
3475.3471864779435	9.966489553451538	Clip	stimulus.Clip	L313XjQzD6eqzIitZmbl																			subway_129-1-3-70-0_54.159.174.165	Rendered
3485.4136737902604	9.96650218963623	Clip	stimulus.Clip	G8GCQlSYxw5oG/LVKDs2																			americandiner_099-1-5-70-0_184.73.123.94	Rendered
3495.4801825602494	9.9664945602417	Clip	stimulus.Clip	YxZMp94AewnnwYmjI/0v																			Koyaanisqatsi: Life Out of Balance (1982)	Cinematic
3505.546677501961	9.966500520706177	Clip	stimulus.Clip	wE8wskQ2OpXgYdnpm+o0																			13 Rottenmanner Tauern-Adventure-Race	sports1m
3515.613176496788	9.966505289077759	Clip	stimulus.Clip	Hx7nWm9l4FGDuTlUO/17																			The Matrix Reloaded (2003)	Cinematic
3525.67968145208	9.966492652893066	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
3535.746177585884	9.966496229171753	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
3545.812674673363	9.966504096984863	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
3555.87917366819	9.96650218963623	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
3565.9456764777146	9.96649432182312	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
3576.012168558403	9.966499328613281	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
3586.0786725600206	9.966489315032959	Clip	stimulus.Clip	4tIOoaR5VNXdEFB3JLsd																			Naqoyqatsi: Life as War (2002)	Cinematic
3596.145171554848	9.966497421264648	Clip	stimulus.Clip	wrhbg7/9C5fsnGqt95w/																			2012 UNIV WORLDS Erickson (USA) dec Allikma (EST) 120 kg Greco repechage	sports1m
3606.211669596001	9.966499328613281	Clip	stimulus.Clip	gnKtNfR9QYEW0PRkfRU4																			The Matrix Reloaded (2003)	Cinematic
3616.2781676371537	9.966490268707275	Clip	stimulus.Clip	LfckM0X1gCCgUlsmXIea																			The Matrix Revolutions (2003)	Cinematic
3626.344666631981	9.966491460800171	Clip	stimulus.Clip	Ta17hPcaONVDy5sPjE9z																			The Matrix Reloaded (2003)	Cinematic
3636.4111665804826	9.966496467590332	Clip	stimulus.Clip	mpoHL5UE5tDtz7b51b3H																			americandiner_042-1-5-70-0_54.173.97.201	Rendered
3646.477658661171	9.966497421264648	Clip	stimulus.Clip	APccFaui8xmgaLPZxjAA																			2011 June 25 USCS Round Valley XC Mountain Bike Race	sports1m
3656.5441655238114	9.966488361358643	Clip	stimulus.Clip	hclIiiBW4rID0gjoYwbv																			14 ª volta ciclistica internacional do grande A B C D 2011 elite	sports1m
3666.61066261129	9.966488361358643	Clip	stimulus.Clip	ZW5GVcDmKHQQrQdljO9u																			1984 Winter Olympics - Mens Luge 2nd Run - Part 1	sports1m
3676.677148731514	9.96651315689087	Clip	stimulus.Clip	YWz8BdF7JHpb7SyGU3LO																			run125-lowPolyJungle-1-0	Rendered
3686.743661554619	9.966496229171753	Clip	stimulus.Clip	otpDc+UZTnv0+G/1LL/A																			lowpolyjungle_129-1-9-70-0_52.87.152.28	Rendered
3696.8101574500047	9.966502666473389	Clip	stimulus.Clip	4ZE6JPeH4hCIesp0aRIB																			kowloon_110-1-8-70-0_54.209.141.225	Rendered
3706.876657636925	9.966500282287598	Clip	stimulus.Clip	JOYs8Wny1GJlw6AxCVo5																			lowpolyjungle_015-1-9-70-0_54.175.147.171	Rendered
3716.943154485985	9.966499328613281	Clip	stimulus.Clip	mG4xsIyTTnaRWKW82yeD																			The Matrix (1999)	Cinematic
3727.009653480812	9.966496467590332	Clip	stimulus.Clip	hnYVTt6SOC5gw43jdDOb																			Mad Max: Fury Road (2015)	Cinematic
3737.0761524756394	9.966490268707275	Clip	stimulus.Clip	HvUTYlGssHeK5Ub4iNLY																			mountainlake_075-1-0-70-0_52.205.253.179	Rendered
3747.1426486094438	9.966499328613281	Clip	stimulus.Clip	pBsrFShgY2qLi+7xYSGi																			1984 Winter Olympics - Mens Luge 1st run - Part 1	sports1m
3757.209145458504	9.96650242805481	Clip	stimulus.Clip	IPvYT7eXLYJ557HrVPnG																			1 of 7 - 2010 ICup Utah Open State Championship XC Mountain Bike Race	sports1m
3767.2756465990983	9.966496467590332	Clip	stimulus.Clip	KjDfO15MEsKyQ1ecL7gs																			run257-mountainLake-1-0	Rendered
3777.3421496470414	9.966500043869019	Clip	stimulus.Clip	W72D46ICk0GV1uh0E98o																			The Matrix (1999)	Cinematic
3787.4086414893113	9.966505289077759	Clip	stimulus.Clip	rKhBb2Q+dILxw3t33TsJ																			The Matrix Revolutions (2003)	Cinematic
3797.47514358358	9.966491460800171	Clip	stimulus.Clip	YfqXNa8nksH/H4Q7tw5G																			lowpolyjungle_118-1-9-70-0_54.83.154.242	Rendered
3807.5416356642686	9.96646523475647	Clip	stimulus.Clip	OFk94miLCLRW7fhR6BQE																			swamp_075-1-11-70-0_54.165.28.255	Rendered
3817.608105572029	9.966471433639526	Clip	stimulus.Clip	VIxFQLvrzWwvLKX9CM5N																			1995 bmx vert bs contest  mat hoffman bike park okc	sports1m
3827.691234739586	9.966475248336792	Clip	stimulus.Clip	ubOIjeUGbsNAJqMPIDqU																			mountainlake_066-1-0-70-0_54.205.66.32	Rendered
3837.7577165682756	9.96647310256958	Clip	stimulus.Clip	ihsP/Q14/eSpxdQLR3F4																			Mad Max: Fury Road (2015)	Cinematic
