onset	duration	nwb_table	stimulus_type	condition_hash	rng_seed	texture_height	texture_width	xnodes	ynodes	up_factor	temp_freq	temp_kernel_length	spatial_freq	blue_green_saturation	pattern_width	pattern_aspect	temp_kernel	temp_bandwidth	ori_coherence	ori_fraction	ori_mix	num_directions	movie_name	short_movie_name
4668.669389838529	9.966505527496338	Clip	stimulus.Clip	7UETOWO5Z8aWuHDBJ2GG																			Star Wars: Episode VII - The Force Awakens (2015)	Cinematic
4678.735901946378	9.96650743484497	Clip	stimulus.Clip	KXdTNAGMo1gCWz2Ge8zr																			run82-ancientTomb-1-0	Rendered
4688.80240523274	9.966520071029663	Clip	stimulus.Clip	5zQTb77qI+ig8rigx1XU																			Mad Max: Fury Road (2015)	Cinematic
4698.868925923658	9.966504335403442	Clip	stimulus.Clip	Oup5uAZxF2G7zEJkT+ui																			2012 USA Basketball vs The Dream Team 1992 USA Basketball - NBA 2K13	sports1m
4708.935434932066	9.96651315689087	Clip	stimulus.Clip	ecUQJtcERZJGdqza1k7h																			2009 Krugers Cross Singlespeed Cyclocross Race - Helmet Cam	sports1m
4719.001945847822	9.966500520706177	Clip	stimulus.Clip	GjCMo2GkJp6y5vricadg																			americandiner_005-1-5-70-0_54.165.28.255	Rendered
4729.068450087858	9.96651315689087	Clip	stimulus.Clip	JNYUnhFvI0mZbwN58E20																			swamp_124-1-11-70-0_34.239.124.192	Rendered
4739.134966010404	9.966505289077759	Clip	stimulus.Clip	7keiPs7vk9CHNrtDuOxL																			2012 July 17 Midweek MTB Deer Valley Silver Lake Lodge XC Race (Stabilized)	sports1m
4749.201472873045	9.966512441635132	Clip	stimulus.Clip	t24nBc6mpih4DR5C/qVP																			subway_016-1-3-70-0_52.205.253.179	Rendered
4759.267979974104	9.96650743484497	Clip	stimulus.Clip	JzIVwvytTHCEhcYc0EkS																			2012 UNIV WORLDS Stenberg (USA) dec Sasunouski (BLR) 84 kg Greco bout	sports1m
4769.334485167814	9.966516971588135	Clip	stimulus.Clip	shDuGRZylVmZLCBFIVeP																			2011 July 23 ICUP Solitude XC Mountain Bike Race	sports1m
4779.401004905058	9.966509342193604	Clip	stimulus.Clip	ysjy6YgGXX5+mcx52KSM																			The Matrix Reloaded (2003)	Cinematic
4789.467510814024	9.966513395309448	Clip	stimulus.Clip	TE54THlY9E+o5ST/n2bX																			run32-ancientTomb-1-0	Rendered
4799.534016961408	9.966515064239502	Clip	stimulus.Clip	xWKsI0WQekOEj+XUsnQZ																			The Matrix (1999)	Cinematic
4809.583862895322	9.966511249542236	Clip	stimulus.Clip	iX2ku2P/j2q8oAKVoo3W																			mountainlake_033-1-0-70-0_52.87.152.28	Rendered
4819.65037190373	9.96651315689087	Clip	stimulus.Clip	5O7wB8Y94QxgsaTqmd6y																			mountainlake_121-1-0-70-0_54.205.66.32	Rendered
4829.716882819486	9.96651029586792	Clip	stimulus.Clip	XfSOjvYDhGMbwqcAAPfN																			Naqoyqatsi: Life as War (2002)	Cinematic
4839.783389920545	9.966512441635132	Clip	stimulus.Clip	wm1Z+xtGL3v9wMVsV06x																			mountainlake_073-1-0-70-0_54.173.97.201	Rendered
4849.849895829511	9.966507196426392	Clip	stimulus.Clip	ubOIjeUGbsNAJqMPIDqU																			mountainlake_066-1-0-70-0_54.205.66.32	Rendered
4859.916408891035	9.966505289077759	Clip	stimulus.Clip	ihsP/Q14/eSpxdQLR3F4																			Mad Max: Fury Road (2015)	Cinematic
4869.982912892652	9.966506481170654	Clip	stimulus.Clip	ClffawlgRfZbgKwX6zRB																			ancienttomb_100-1-4-70-0_54.209.141.225	Rendered
4880.04941689427	9.966516256332397	Clip	stimulus.Clip	aedxogPGpb5IiLcjLo8c																			2012 January 28 Frozen Hog Snow Mountain Bike Race	sports1m
4890.115930909467	9.966509342193604	Clip	stimulus.Clip	3wXTReOQa7mnr6Oz8aUf																			2012 May 28 ICUP 7th Annual Stan Crane Memorial XC Mountain Bike Race	sports1m
4900.1824339574105	9.966504335403442	Clip	stimulus.Clip	0eP/PPhAGmbJ2peZOa/E																			ancienttomb_105-1-4-70-0_54.89.40.102	Rendered
4910.248943919492	14.983091115951538	Monet2	stimulus.Monet2	6R/cpnwz6qm0Ky5jRkIA	1881.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
4925.298694962812	14.983097076416016	Monet2	stimulus.Monet2	YLuStB2eXkgOS+Cescsy	9.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
4940.348456973386	14.983097076416016	Monet2	stimulus.Monet2	DjCxMVXhdBWhgCZRccoY	5288.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
4955.414888018919	14.983106851577759	Monet2	stimulus.Monet2	tFMqsl2mBkPIb5RP0mxy	4265.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
4970.481312865568	14.983098983764648	Trippy	stimulus.Trippy	FwG4V5nAZdXPlcAEu/X9	9.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
4985.564408892942	14.983095407485962	Trippy	stimulus.Trippy	laSGx/zSLF1iNrcuSeek	9758.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
5000.630838031126	14.983095169067383	Trippy	stimulus.Trippy	YsOuMtB5kRfafSpwT0UT	1545.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
5015.697263831449	14.983097076416016	Trippy	stimulus.Trippy	PD5FDOxHyLDMMbP27b3i	7418.0	90.0	160.0	12.0	6.0	24.0	4.0	61.0	0.08											
5030.763692015958	14.983099460601807	Monet2	stimulus.Monet2	aDa5PENmQXRnlQ8hjL5F	6249.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
5045.846789950681	14.983093976974487	Monet2	stimulus.Monet2	Sqv4lziRTQgtkUPYRRiM	10.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
5060.913215989423	14.983105897903442	Monet2	stimulus.Monet2	AZvr1UF39ygFqNxKr/8K	6.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
5075.979643935514	14.983094930648804	Monet2	stimulus.Monet2	SzeVJsDzE+Ceeb3XK4TT	5.0									0.0	72.0	1.7	hamming	4.0	2.5	1.0	1.0	16.0		
